tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 17:32:10,1257256697866813441,Malaachicrunch,@MauladiFardhan @bukalapak ndre tolongin ada yg mau beli hp ke ntang lu nih wkkwk @AndreSaatriani,Twitter for Android,0,0,ndre tolongin ada yg mau beli hp ke ntang lu nih wkkwk
2020-05-04 17:28:31,1257255781172314112,SpringJB27,@bukalapak #BukaRejeki bareng Bukalapak,Twitter for Android,0,0,bareng bukalapak
2020-05-04 17:25:29,1257255016521273344,mnwrHu,"@bukalapak saya pelapak, nomor transaksi 202724094609 sama 202776608034 kok blm ada update resi lg ya, dana nya jadi gantung. Padahal barang sudah sampe.",Twitter for Android,0,0,saya lapak nomor transaksi 202724094609 sama 202776608034 kok blm ada update resi lg ya dana nya jadi gantung padahal barang sudah sampe
2020-05-04 17:24:53,1257254864918204417,ncturnall,"@mr_anandas20 bisaaa main reksasana lwt bukalapak gannnnn. 2kwkwk nnti mlihnya pasar uang aja, trs lo liat profitnya yg mmngkinkan naik gede yg mna. doswn gue sih nganjurin yg syariah wkwkw cmn kcil untgnya, lu bs pke yg nga syariah biar utgnya mayan gede. GAS AJE SIH NAN",Twitter for Android,0,0,bisaaa main reksasana lwt bukalapak gannnnn 2kwkwk nnti mlihnya pasar uang aja trs lo liat profit yg mmngkinkan naik gede yg mna doswn gue sih nganjurin yg syariah wkwkw cmn kcil untgnya lu bs pke yg nga syariah biar utgnya mayan gede gas aje sih nan
2020-05-04 17:20:48,1257253838647525378,rayvapor,Chicken Dinner - Cotton Candy https://t.co/dQnh3o1MSz,Bukalapak,0,0,chicken dinner cotton candy
2020-05-04 17:20:29,1257253760897712129,ouchidik,"Kemarin tokped, sekarang bukalapak yang bocor. Ini pada gak pake yang bersayap siih, jadi gak bisa melindungi walau aktif seharian~",Twitter for Android,0,0,kemarin tokped sekarang bukalapak yang bocor ini pada gak pake yang sayap siih jadi gak bisa lindung walau aktif hari
2020-05-04 17:20:24,1257253736977555456,bukalapak,"@ahmadilham_t Baik kak, jaga kesehatan selalu ya kak. :) ^AG",Ivosights - Sociomile,0,0,baik kak jaga sehat selalu ya kak ag
2020-05-04 17:20:10,1257253680891355136,farrell_surya18,"@bloomiepeach @raihanabiyan Waduh!  Saya Juga Sama Persis kasusnya seperti itu, cuma yang bukalapak bisa dihandle, sedangkan yang dubsmash agak susah, sampai sekarang blm bisa kehandle.",Twitter for Android,0,0,waduh saya juga sama persis kasus seperti itu cuma yang bukalapak bisa dihandle sedang yang dubsmash agak susah sampai sekarang blm bisa kehandle
2020-05-04 17:19:38,1257253547017551872,maifalion,@bukalapak #BukaRezeki bareng Bukalapak,Twitter for Android,0,0,bareng bukalapak
2020-05-04 17:17:18,1257252957516558336,AkalBuku,"Dunia Sophie | Jostein Gaarder | 800 hlm. | 134 ribu | info dan pemesanan: WA 0821 6737 1000 atau Shopee, Tokopedia, dan Bukalapak Akal Buku. https://t.co/vGxtN40Ibm",Twitter Web App,3,1,dunia sophie jostein gaarder 800 hlm 134 ribu info dan mesan wa 0821 6737 1000 atau shopee tokopedia dan bukalapak akal buku
2020-05-04 17:16:49,1257252834493394944,distronger_id,Jam Tangan Wanita Cewek ORIGINAL DW D... https://t.co/OWmSBMcf93,Bukalapak,0,0,jam tangan wanita cewek original dw d
2020-05-04 17:15:25,1257252485598593024,akb48stuff,Wholesale PP AKB48 SKE48 HKT48 NMB48 469 Pcs Plus Banyak Bonus - nego sampe jadi - link BL https://t.co/WlmgnzoUmE,twittbot.net,0,0,wholesale pp akb48 ske48 hkt48 nmb48 469 pcs plus banyak bonus nego sampe jadi link bl
2020-05-04 17:15:02,1257252385950318597,kumparan,Menkominfo sebut peretasan data pengguna pernah terjadi sebelum kasus Tokopedia. Ini juga dialami oleh startup unicorn Bukalapak. #kumparanTECH https://t.co/Sipq3k3odI,dlvr.it,3,0,menkominfo sebut retas data guna pernah jadi belum kasus tokopedia ini juga alami oleh startup unicorn bukalapak
2020-05-04 17:11:09,1257251411852554240,BukaBantuan,"@ahmadilham_t Baik kak, jika kakak ada kendala lebih lanjut mengenai Bukalapak bisa hubungi kami lagi ya kak. ^DN",Ivosights - Sociomile,0,0,baik kak jika kakak ada kendala lebih lanjut kena bukalapak bisa hubung kami lagi ya kak dn
2020-05-04 17:09:21,1257250956615401472,soojungg,@bukalapak #BukaRejeki bareng Bukalapak,Twitter for iPhone,0,0,bareng bukalapak
2020-05-04 17:08:51,1257250830199058433,ArsomEria,"@angewwie Nitip berdagang kak, Bumbu gado-gado cap kacang instan tinggal seduh untuk para penyuka sambal kacang, bisa untuk gado2, siomay, dan nasi goreng. Hanya melalui Bukalapak dan Shopee. Trims https://t.co/bg1ke5ax6N",Twitter for Android,0,0,nitip dagang kak bumbu gadogado cap kacang instan tinggal seduh untuk para suka sambal kacang bisa untuk gado2 siomay dan nasi goreng hanya lalu bukalapak dan shopee trims
2020-05-04 17:08:33,1257250757172051970,kumparan,Menkominfo sebut peretasan data pengguna pernah terjadi sebelum kasus Tokopedia. Ini juga dialami oleh startup unicorn Bukalapak. #kumparanTECH https://t.co/yda63wy4VJ,dlvr.it,4,2,menkominfo sebut retas data guna pernah jadi belum kasus tokopedia ini juga alami oleh startup unicorn bukalapak
2020-05-04 17:07:26,1257250475914620929,BukaBantuan,@NRiadiana Terima kasih kembali Kak. Jika masih ada pertanyaan seputar Bukalapak silakan hubungi Bella kembali ya. Selalu jaga kesehatan ya Kak. :) ^MA,Ivosights - Sociomile,0,0,terima kasih kembali kak jika masih ada tanya putar bukalapak sila hubung bella kembali ya selalu jaga sehat ya kak ma
2020-05-04 17:07:14,1257250423787970562,MediaKonsumenID,Tanggapan Bukalapak atas Surat Bapak Cipto Raharjo - https://t.co/TdRxCfbhKl #DiRumahAja,MediaKonsumenID,0,0,tanggap bukalapak atas surat bapak cipto raharjo
2020-05-04 17:05:05,1257249885083938817,wiegasonora,"@g_rentarou88 Udh ga pake bukalapak sejak lama sih, td mau cek kena yg tokped engga eh ternyata malah kena bukalapak. Ini mo ganti password aja yg bukalapak.",Twitter for Android,0,0,udh ga pake bukalapak sejak lama sih td mau cek kena yg tokped engga eh nyata malah kena bukalapak ini mo ganti password aja yg bukalapak
2020-05-04 17:04:37,1257249766511001600,FirmanMeubel,"Open order rak pajangan,  bisa juga pesan melalui tokopedia dg meubel jepara atau bukalapak firman meubel jati.... https://t.co/1gZ7ZlgjTs",Twitter for Android,0,0,open order rak pajang bisa juga pesan lalu tokopedia dg meubel jepara atau bukalapak firman meubel jati
2020-05-04 17:03:37,1257249512503963648,rosesana,GY-MS5637 Barometric Pressure Sensor ... https://t.co/veYreR4Vc1,Bukalapak,0,0,gyms5637 barometric pressure sensor
2020-05-04 17:03:00,1257249360821121026,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-04 17:02:59,1257249356903669761,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 9,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 9
2020-05-04 17:02:59,1257249355175616518,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-04 17:02:55,1257249336339001344,indrasyahptra3,Bukalapak waktu itu pernah kebobolan juga kayaknya. Tapi kalo iPusnas?? Hmmmm https://t.co/VySb58iPho https://t.co/2EHogGIdU1,Twitter for Android,0,0,bukalapak waktu itu pernah bobol juga kayak tapi kalo ipusnas hmmmm
2020-05-04 17:02:51,1257249321822482432,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-04 17:02:21,1257249196530270208,BukaBantuan,"@ahmadilham_t Hi Kak. Kami informasikan, Bukalapak selalu meningkatkan sistem keamanan &amp; memastikan data-data pengguna tidak disalahgunakan. Kami imbau kakak dapat perhatikan keamanan saat bertransaksi dan mengikuti panduan yan.. https://t.co/ojKxw2gbOw",Ivosights - Sociomile,0,0,hi kak kami informasi bukalapak selalu tingkat sistem aman amp pasti datadata guna tidak disalahgunakan kami imbau kakak dapat perhati aman saat transaksi dan ikut pandu yan
2020-05-04 17:01:37,1257249010991022080,BukaBantuan,"@NRiadiana Hi Kak. Kami informasikan, Bukalapak selalu meningkatkan sistem keamanan &amp; memastikan data-data pengguna tidak disalahgunakan. Kami imbau kakak dapat perhatikan keamanan saat bertransaksi dan mengikuti panduan yang d.. https://t.co/aeRhWPLRJL",Ivosights - Sociomile,0,0,hi kak kami informasi bukalapak selalu tingkat sistem aman amp pasti datadata guna tidak disalahgunakan kami imbau kakak dapat perhati aman saat transaksi dan ikut pandu yang d
2020-05-04 17:01:08,1257248891231068161,akuceweee,@numpangbacothey sm kita dubsmash dn bukalapak,Twitter for iPhone,0,0,sm kita dubsmash dn bukalapak
2020-05-04 17:01:00,1257248855944343553,puffy_snow,"Guys, reply yuk! 1 reply kamu bernilai Rp2.000 &amp; akan didonasikan. InshaAllah berkah😇 https://t.co/UzVi8SFNHa",Twitter for iPhone,0,0,guys reply yuk 1 reply kamu nila rp2000 amp akan donasi inshaallah berkah
2020-05-04 17:00:34,1257248748154916864,kingofdribble,Sandal Piero Altic Navy Blue P80062 O... https://t.co/rnXn0J3hlN,Bukalapak,0,0,sandal piero altic navy blue p80062 o
2020-05-04 17:00:28,1257248722229948416,BukaBantuan,"@xcreamylatte Hi Kak. Kami informasikan, Bukalapak selalu meningkatkan sistem keamanan &amp; memastikan data-data pengguna tidak disalahgunakan. Kami imbau kakak dapat perhatikan keamanan saat bertransaksi dan mengikuti panduan yan.. https://t.co/rZzfHP8beD",Ivosights - Sociomile,0,0,hi kak kami informasi bukalapak selalu tingkat sistem aman amp pasti datadata guna tidak disalahgunakan kami imbau kakak dapat perhati aman saat transaksi dan ikut pandu yan
2020-05-04 17:00:23,1257248701199773696,rosesana,ATXMEGA16D4-AU microcontroller  https://t.co/yltGADsFSJ,Bukalapak,0,0,atxmega16d4au microcontroller
2020-05-04 17:00:18,1257248679162863616,Dxwaa,@plesdisgila Udah lama ga pake bukalapak padahal 😂,Twitter for Android,0,0,udah lama ga pake bukalapak padahal
2020-05-04 17:00:00,1257248605229875200,bukalapak,Mau dapetin inspirasi kalbu jelang berbuka? Di sini tempatnya😊  Kajian Ramadan kali ini akan diisi oleh Habib M. Shahab. Yuk merapat sekarang juga buat maksimalin ibadah puasa meskipun #DiRumahAja ~ klik https://t.co/boJUEtLXyW yaaaa😉 https://t.co/pYxhemsFay,TweetDeck,5,1,mau dapetin inspirasi kalbu jelang buka di sini tempat kaji ramadan kali ini akan isi oleh habib m shahab yuk rapat sekarang juga buat maksimalin ibadah puasa meski klik yaaaa
2020-05-04 16:58:58,1257248346168635393,guepedia,Suatu Saat Nanti 2 https://t.co/ebGxVpG2pK,Bukalapak,0,0,suatu saat nanti 2
2020-05-04 16:58:47,1257248297342795776,2ndMachine,Air cylinder pneumatic CDQ2A25-30DZ S... https://t.co/OA5JKfs66J,Bukalapak,0,0,air cylinder pneumatic cdq2a2530dz s
2020-05-04 16:57:19,1257247929657520128,askitaanjany,@bukalapak #BukaRejeki bareng Bukalapak,Twitter for iPhone,0,0,bareng bukalapak
2020-05-04 16:57:02,1257247857976856578,fahirashaniaa,@diasqf @adiinyus_ @ttammaaw Ak ga punya bukalapak di,Twitter for Android,0,0,ak ga punya bukalapak di
2020-05-04 16:56:57,1257247838326538242,firdausputra,"@ismailfahmi Udah. Akun tokped malah aman. Yg kena bukalapak. Setahun lalu. Yg menarik, tmn ta suruh nyoba, tgl kejadiannya sama. Jgn2 aslinya pd jebol jg ya.",Twitter for Android,0,0,udah akun tokped malah aman yg kena bukalapak tahun lalu yg tarik tmn ta suruh nyoba tgl jadi sama jgn2 asli pd jebol jg ya
2020-05-04 16:56:11,1257247643027177472,puffy_snow,@bukalapak #BukaRejeki bareng Bukalapak,Twitter for iPhone,0,0,bareng bukalapak
2020-05-04 16:54:09,1257247130449637377,ahmadilham_t,Yakin nih marketplace di Indonesia masih aman digunain buat transaksi jual beli? Terutama Tokopedia @TokopediaCare dan Bukalapak @bukalapak yang udah kena masalah kebocoran data ini? Semangat! #TingkatkanSecurity #SecurityMoreThanMarketing,Twitter Web App,0,0,yakin nih marketplace di indonesia masih aman digunain buat transaksi jual beli utama tokopedia dan bukalapak yang udah kena masalah bocor data ini semangat
2020-05-04 16:53:43,1257247022739894273,salmauwow,@bukalapak #BukaRezeki bareng Bukalapak,Twitter for iPhone,0,0,bareng bukalapak
2020-05-04 16:52:32,1257246724558516225,xcreamylatte,Jadi begini. Anda tau *disensor*? @bukalapak https://t.co/iZt2vAhLvi,Twitter for Android,0,1,jadi begini anda tau sensor
2020-05-04 16:52:07,1257246619101048834,blshadowstan,@bukalapak saldo saya kok gak masuk2 ya?,Twitter for Android,0,0,saldo saya kok gak masuk2 ya
2020-05-04 16:50:48,1257246290720653314,lailatucuddle,"@rioosena27 Tadi pagi w ngecek password email w yang connect ke bukalapak udah bocor yo, terus kalo dulu inget dubsmash sama 8track? Bocor juga next mau bocorin passowrd anchor pongah.",Twitter for iPhone,1,0,tadi pagi w ngecek password email w yang connect ke bukalapak udah bocor yo terus kalo dulu inget dubsmash sama 8track bocor juga next mau bocorin passowrd anchor pongah
2020-05-04 16:50:44,1257246270315347973,HusnanNasibi,@tashoora_ Beli https://t.co/szUt5TKRGY wk,Twitter for Android,0,0,beli wk
2020-05-04 16:49:15,1257245900683919360,kingofdribble,Sepatu Futsal Specs Victory 19 IN Bla... https://t.co/NtKXMiAf4l,Bukalapak,0,0,sepatu futsal specs victory 19 in bla
2020-05-04 16:48:50,1257245794681237505,jaehwankim_,"Netijen, please do your magic. Bantu jualan gue di Bukalapak yuk, belinya di sini: https://t.co/RTl3OD3Ty6 https://t.co/vDdnSUAF2U",Twitter for Android,0,0,netijen please do your magic bantu jual gue di bukalapak yuk beli di sini
2020-05-04 16:46:23,1257245176759595009,Fantasizeee,"@Anas_Krey @in_makiy @rifqiwhd @pandainnebraska @tubbirfess @tokopedia Thanks for the information! Anyways,aku untungnya ga punya akun bukalapak.",Twitter for Android,0,0,thanks for the information anywaysaku untung ga punya akun bukalapak
2020-05-04 16:45:19,1257244909787992064,skydelstein,"@odeliaroav___ Emailku juga kena di bukalapak Kak... dan canva, dan lupa apa lagi ._.",Twitter for Android,0,0,email juga kena di bukalapak kak dan canva dan lupa apa lagi
2020-05-04 16:45:08,1257244862828576769,ARiehendRA,Idr : 45rb Stock : 1 Wa : 081258856864 Exclude ongkir dari balikpapan Kondisi card blister sesuai foto / anggap loose biar tidak kecewa  Booked no cancel Bisa via bukalapak (DM) Kirim via jne / j&amp;t dari… https://t.co/OB0YvQPUxC,Instagram,0,0,idr 45rb stock 1 wa 081258856864 exclude ongkir dari balikpapan kondisi card blister sesuai foto anggap loose biar tidak kecewa booked no cancel bisa via bukalapak dm kirim via jne jampt dari
2020-05-04 16:44:47,1257244776493088768,ARiehendRA,Idr : 40rb Stock : 1 Wa : 081258856864 Exclude ongkir dari balikpapan Kondisi card blister sesuai foto / anggap loose biar tidak kecewa  Booked no cancel Bisa via bukalapak (DM) Kirim via jne / j&amp;t dari… https://t.co/ovgnE4CR7L,Instagram,0,0,idr 40rb stock 1 wa 081258856864 exclude ongkir dari balikpapan kondisi card blister sesuai foto anggap loose biar tidak kecewa booked no cancel bisa via bukalapak dm kirim via jne jampt dari
2020-05-04 16:43:14,1257244385776828416,rachkless,@ssssssruum Bukalapak ni banyak yg kena. Untung gue ga punya,Twitter for Android,0,0,bukalapak ni banyak yg kena untung gue ga punya
2020-05-04 16:42:34,1257244218155655169,guepedia,Al-Quran Hadis untuk SMP MTS Kelas VI... https://t.co/lHMmKXYV9A,Bukalapak,0,0,alquran hadis untuk smp mts kelas vi
2020-05-04 16:42:31,1257244203349708800,ajrilfatah,"Hacker gabut=retas zoom,Bukalapak,tokopedia  gw yang berjiwa rebahan'gabut ku tak se estetik gabut mu'",Twitter for Android,10,0,hacker gabutretas zoombukalapaktokopedia gw yang jiwa rebahangabut ku tak se estetik gabut mu
2020-05-04 16:38:06,1257243093046226944,genzejutaakal,"GMAIL  Kabar ngejutin, nih, setelah @zoom, @bukalapak , sama @tokopedia , sekarang giliran @gmail yang katanya diserang hacker😭  Bae-bae, tuh, buat Kawula Edgy yang megang akun-akun gede, sapa tahu besoknya udah ga bisa Paid Promote lagi, kan, bahaya. 😶 https://t.co/13s4VK6giq",Twitter Web App,4,0,gmail kabar ngejutin nih telah sama sekarang gilir yang kata serang hacker baebae tuh buat kawula edgy yang megang akunakun gede sapa tahu besok udah ga bisa paid promote lagi kan bahaya
2020-05-04 16:37:38,1257242977010765827,kisahuntukmu,@pradnyaaynt @onicornettooo @mindher_ @LifeOfOjnnn @bukalapak @canva @LuminPdf @tokopedia Belum nih. Huhu,Twitter Web App,0,0,belum nih huhu
2020-05-04 16:36:44,1257242749620928515,geli_aaah,"Gnosticplayers mengungkapkan ada 13 juta akun Bukalapak yang telah diretas dan dijual di Dream Market, situs jual beli di dark web. Pihak Bukalapak pun mengakui ada usaha peretasan pada situsnya.",Twitter Web App,0,0,gnosticplayers ungkap ada 13 juta akun bukalapak yang telah retas dan jual di dream market situs jual beli di dark web pihak bukalapak pun aku ada usaha retas pada situs
2020-05-04 16:36:44,1257242747423121408,geli_aaah,"Sebelumnya, Peretas Pakistan, Gnosticplayers mengklaim telah meretas puluhan situs web populer termasuk salah satunya Bukalapak.",Twitter Web App,0,0,belum retas pakistan gnosticplayers klaim telah retas puluh situs web populer masuk salah satu bukalapak
2020-05-04 16:35:46,1257242505025896448,jawapos,"Go Digital, 500 Ribu Warung Digital Mitra Bukalapak Tersebar di Jabar https://t.co/sm4AsHRNXW",Jawapos.com auto tweet,1,1,go digital 500 ribu warung digital mitra bukalapak sebar di jabar
2020-05-04 16:30:23,1257241152601776130,BukaBantuan,"@fajryefathah Hai kak, dengan senang hati Bella akan bantu. Terkait penghapusan akun Bukalapak Kakak, mohon infokan alamat email dan nomor telepon yang terdaftar di Bukalapak serta alasan penonaktifan akun, silakan infokan di inbox ya kak, agar Bella cek lebih lanjut. :) ^AG",Ivosights - Sociomile,0,0,hai kak dengan senang hati bella akan bantu kait hapus akun bukalapak kakak mohon info alamat email dan nomor telepon yang daftar di bukalapak serta alas nonaktif akun sila info di inbox ya kak agar bella cek lebih lanjut ag
2020-05-04 16:29:30,1257240929951289345,Army11Mindy,@Yunia97098116 @secgron @tokopedia Ak lp yg bukalapak Ini gmn Tokopedia ak kena Mei kmrin 😭 https://t.co/P1mIOmuM4a,Twitter for Android,0,0,ak lp yg bukalapak ini gmn tokopedia ak kena mei kmrin
2020-05-04 16:29:20,1257240886099861505,bucinseiko,"@peptatonix @memefess Bukan sender n bantu jawab, pernah   https://t.co/MQFVPEsHJr",Twitter for Android,0,0,bukan sender n bantu jawab pernah
2020-05-04 16:28:00,1257240550542991360,incop_it,Robot MZ001 Clear Face Shield Anti Fo... https://t.co/qEsNsio1SK,Bukalapak,0,0,robot mz001 clear face shield anti fo
2020-05-04 16:27:46,1257240491441049601,mifthahp,@Eirudo Huhu rekening gak bs di putus ya 😭😭  Jd insecure aku 😭  Bukalapak untung udah gak make,Twitter for iPhone,0,0,huhu rekening gak bs di putus ya jd insecure aku bukalapak untung udah gak make
2020-05-04 16:27:09,1257240337619148800,peptatonix,@memefess Bukalapak pernah emang?,Twitter for Android,0,0,bukalapak pernah emang
2020-05-04 16:26:27,1257240160103612417,KakakBeruang,"Jadi email gue pass nya ke leak. beberapa nya dari 2 brand besar, jobstreet dan bukalapak. pas mau delete akun buka lapak karena ga pernah pakai.....  GA BOLEH DI DELETE DONK AKUN NYA :&gt; https://t.co/YbfsSv4ZVh",Twitter Web App,0,0,jadi email gue pass nya ke leak beberapa nya dari 2 brand besar jobstreet dan bukalapak pas mau delete akun buka lapak karena ga pernah pakai ga boleh di delete donk akun nya gt
2020-05-04 16:24:51,1257239759266607104,kamerambantul,CANON EOS M3 kit 15-45mm IS STM WHITE... https://t.co/K3oF4xGjuZ,Bukalapak,0,0,canon eos m3 kit 1545mm is stm white
2020-05-04 16:24:20,1257239626806255617,Argaa14,Tahan dulu liat bukalapak dan teman temannya 🥴,Twitter for iPhone,1,0,tahan dulu liat bukalapak dan teman teman
2020-05-04 16:23:56,1257239526746935297,wiegasonora,email ku pwned di bukalapak bye 😔,Twitter for Android,0,0,email ku pwned di bukalapak bye
2020-05-04 16:22:33,1257239180997832704,kamerambantul,CANON EOS M3 kit 15-45mm IS STM PUTIH... https://t.co/Gvu24zW18P,Bukalapak,0,0,canon eos m3 kit 1545mm is stm putih
2020-05-04 16:21:31,1257238919579500544,ctrlaltdhel,"@secgron Wah kena bukalapak, canva, gamesalad.. mana akun utama lagi :(",Twitter for Android,0,0,wah kena bukalapak canva gamesalad mana akun utama lagi
2020-05-04 16:20:10,1257238579601784832,ditakencana,@moonlightduck_ semua akun emailku kena di bukalapak juga,Twitter for iPhone,0,0,semua akun email kena di bukalapak juga
2020-05-04 16:18:46,1257238226642718723,kamerambantul,CANON EOS 80d BODY ONLY LENGKAP BOX https://t.co/vVzxumqI5j,Bukalapak,0,0,canon eos 80d body only lengkap box
2020-05-04 16:18:02,1257238043074760706,permamadianti,"@secgron email gue kena di canva, tumblr, dan bukalapak -__-",Twitter for Android,0,0,email gue kena di canva tumblr dan bukalapak
2020-05-04 16:18:02,1257238042160451584,fajryefathah,@bukalapak Beri tau saya cara menghapus akun dan melepas semua koneksi dari marketplace anda :),Twitter for Android,0,0,beri tau saya cara hapus akun dan lepas semua koneksi dari marketplace anda
2020-05-04 16:17:42,1257237958307921921,BukaBantuan,"@EsKopi48 Hai kak, Bella dengan senang hati membantu. Silakan infokan alamat email dan nomor telepon kakak yang terdaftar di Bukalapak melalui inbox, agar bisa Bella cek lebih lanjut, ya. :) ^AG",Ivosights - Sociomile,0,0,hai kak bella dengan senang hati bantu sila info alamat email dan nomor telepon kakak yang daftar di bukalapak lalu inbox agar bisa bella cek lebih lanjut ya ag
2020-05-04 16:17:28,1257237900120322049,Anas_Krey,"@Fantasizeee @in_makiy @rifqiwhd @pandainnebraska @tubbirfess @tokopedia bukalapak ada yg bocor juga, mbak. bisa di cek di link nya yaak. semoga akun mbaknya gk kena apa apaa https://t.co/ETnKrVwgrN",Twitter for Android,4,0,bukalapak ada yg bocor juga mbak bisa di cek di link nya yaak moga akun mbak gk kena apa apaa
2020-05-04 16:14:28,1257237144457764864,guepedia,Dilema Cinta SMA https://t.co/XnJj9daa9Y,Bukalapak,0,0,dilema cinta sma
2020-05-04 16:14:26,1257237136094322694,_garfield___,@Jennyverjen @secgron Bukalapak to Tokopedia https://t.co/ZYnsb2BjrB,Twitter for Android,0,0,bukalapak to tokopedia
2020-05-04 16:13:49,1257236982859591681,BukaBantuan,"Sore kak @mamapopot, mohon maaf sebelumnya ya kak. Perihal kolaborasi kebaikan dapat kakak cek melalui link :  https://t.co/pbLDPCwCZP kak :) ^SSR",Ivosights - Sociomile,0,0,sore kak mohon maaf belum ya kak perihal kolaborasi baik dapat kakak cek lalu link kak ssr
2020-05-04 16:13:45,1257236964287234048,punyakamel,Zoom bukalapak tokopedia kena data breach ya.. hmmm hmmmmm hmmmm jago juga,Twitter for iPhone,0,0,zoom bukalapak tokopedia kena data breach ya hmmm hmmmmm hmmmm jago juga
2020-05-04 16:13:27,1257236890182451201,omigasun,Masker ohman.. Untuk wajah cowo biar glowing..  Bukan masker yang di timbun itu ya..  Dan bukan juga yang #twitter #doyourmagic 😎 Tokopedia : omistore Bukalapak : achmad arif fahrudin Whatsapp / sms / call di… https://t.co/kzZeNo3t4M,Instagram,0,0,masker ohm untuk wajah cowo biar glowing bukan masker yang di timbun itu ya dan bukan juga yang tokopedia omistore bukalapak achmad arif fahrudin whatsapp sms call di
2020-05-04 16:13:23,1257236873056972800,adhyksyzzr,"bagaimana ini tolooong gmail, bukalapak, canva https://t.co/3S22ZJivbr",Twitter Web App,2,0,bagaimana ini tolooong gmail bukalapak canva
2020-05-04 16:13:05,1257236798453014530,CEOBOBBY95,@CEOYOUNGK93 @CEOxAGENCY Bukalapak?,Twitter for Android,0,0,bukalapak
2020-05-04 16:12:41,1257236698875883522,bukalapak,"@fajryefathah Hi Kak, Kami informasikan, Bukalapak selalu meningkatkan sistem keamanan &amp; memastikan data-data pengguna tidak disalahgunakan. Kami imbau kakak dapat perhatikan keamanan saat bertransaksi dan mengikuti panduan yan.. https://t.co/DuJBgcpY7R",Ivosights - Sociomile,0,0,hi kak kami informasi bukalapak selalu tingkat sistem aman amp pasti datadata guna tidak disalahgunakan kami imbau kakak dapat perhati aman saat transaksi dan ikut pandu yan
2020-05-04 16:12:21,1257236612246835202,DoraYak93211176,@Razergold_indo @bukalapak Minta link dong,Twitter Web App,0,0,minta link dong
2020-05-04 16:11:39,1257236436941594625,Fantasizeee,"@in_makiy @rifqiwhd @Anas_Krey @pandainnebraska @tubbirfess @tokopedia ?? Emg bukalapak sekarang datanya lagi bocor? Kan enggak,ya wajar yg lgi rame tokped krn emg datanya yg lagi bocor.",Twitter for Android,0,0,emg bukalapak sekarang data lagi bocor kan enggakya wajar yg lgi rame tokped krn emg data yg lagi bocor
2020-05-04 16:10:10,1257236064567099392,salmaaqila_,@adiinyus_ Punyaku jg canva sama bukalapak,Twitter for Android,0,0,punya jg canva sama bukalapak
2020-05-04 16:09:57,1257236009000898563,BukaBantuan,"@MiaTolie Hi kak, maaf atas kendalanya ya kak. Ngobrolnya pindah ke inbox aja yuk kak dengan melampirkan nomor telepon dan alamat email yang terdaftar di akun Bukalapak ya kak. ^-",Ivosights - Sociomile,0,0,hi kak maaf atas kendala ya kak ngobrolnya pindah ke inbox aja yuk kak dengan lampir nomor telepon dan alamat email yang daftar di akun bukalapak ya kak
2020-05-04 16:08:39,1257235680150687744,kingofdribble,Sandal Piero Artemis Black Blue P8006... https://t.co/dwp8tv3CFf,Bukalapak,0,0,sandal piero artemis black blue p8006
2020-05-04 16:08:14,1257235578204172288,Krismon1398,@adiinyus_ Tgl pembobolan bukalapak sama njir https://t.co/dmmZV6sy1N,Twitter for Android,0,0,tgl bobol bukalapak sama njir
2020-05-04 16:07:55,1257235497547476992,e_lasmaria,Bisa bisanya akun canva sama bukalapak gue diretas 😒,Twitter for Android,0,0,bisa bisa akun canva sama bukalapak gue retas
2020-05-04 16:07:11,1257235313694396416,guepedia,Lukisan Hitam di Negeriku https://t.co/qduL3caBlA,Bukalapak,0,0,lukis hitam di negeri
2020-05-04 16:07:08,1257235298406166528,in_makiy,"@rifqiwhd @Anas_Krey @pandainnebraska @tubbirfess @tokopedia Padahal yang beresiko gak cuma tokopedia, bukalapak juga, tapi dari kemarin yang paling rame dipojokin cuma tokopedia",Twitter for Android,1,1,padahal yang resiko gak cuma tokopedia bukalapak juga tapi dari kemarin yang paling rame dipojokin cuma tokopedia
2020-05-04 16:07:07,1257235295700791296,krizmutz,"Netijen, please do your magic. Bantu jualan gue di Bukalapak yuk, belinya di sini: https://t.co/e59jr4aqMt https://t.co/iqrvtaPYh8",Twitter for Android,0,0,netijen please do your magic bantu jual gue di bukalapak yuk beli di sini
2020-05-04 16:07:02,1257235274964201472,kingofdribble,Sandal Piero Artemis Grey Black P8006... https://t.co/P80TbD2dSd,Bukalapak,0,0,sandal piero artemis grey black p8006
