tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-05 18:34:37,1257634802150158336,edi_akhiles,Karya dlm Ramadhan 2020  Shopee : https://t.co/lQU2CQljDN Tokopedia : https://t.co/1f7Ej1TTYa Bukalapak : https://t.co/EGyk90fQsN https://t.co/pcKlUnYiZF,Twitter for Android,9,2,karya dlm ramadhan 2020 shopee tokopedia bukalapak
2020-05-05 18:32:49,1257634351325409280,Kokolaverz,@bukalapak Mari kita #BukaRezeki lewat #KolaborasiKebaikan bantuan kita sangat membantu mereka,Twitter for Android,0,0,mari kita lewat bantu kita sangat bantu mereka
2020-05-05 18:32:46,1257634337421328384,Dayangsunnbi,@bukalapak Setiap kebaikan kecil yg kita tebar akan sangat berarti bagi mereka yg membutuhkan #KolaborasiKebaikan,Twitter Web App,0,0,tiap baik kecil yg kita tebar akan sangat arti bagi mereka yg butuh
2020-05-05 18:31:27,1257634006096506880,semogaqhoki,@bukalapak Ayo kita dukung #KolaborasiKebaikan,Twitter Web App,0,0,ayo kita dukung
2020-05-05 18:30:17,1257633713149468678,kena_terus,@bukalapak Ayo bersama @bukalapak #BukaRejeki  saling peduli di saat sulit seperti sekarang #KolaborasiKebaikan 💞💞,Twitter Web App,0,0,ayo sama saling peduli di saat sulit seperti sekarang
2020-05-05 18:28:42,1257633315982438400,JaswandiA,@bukalapak Bedug mania,Twitter for Android,0,0,bedug mania
2020-05-05 18:28:05,1257633159136415750,qilpi,@bukalapak BEDUG MANIA #BukaKuis @heirival @heyowi,Twitter for Android,0,0,bedug mania
2020-05-05 18:27:42,1257633062495518722,reyozii,@bukalapak Beduk Mania  #BukaKuis @lophskibelee  @albertsitorus22,Twitter for Android,0,0,beduk mania
2020-05-05 18:27:15,1257632951296126976,nafatafaan,@bukalapak BEDUK MANIA #BukaKuis @irujr @RizalSaputraa94,Twitter for Android,0,0,beduk mania
2020-05-05 18:27:08,1257632919612387328,bakmiegvrl,@bukalapak Saling mensupport dan membantu merek yg membutuhkan agar beban berat di pundak mereka sedikit berkurang #KolaborasiKebaikan #BukaRejeki,Twitter Web App,0,0,saling mensupport dan bantu merek yg butuh agar beban berat di pundak mereka sedikit kurang
2020-05-05 18:26:48,1257632834967048193,charlezmdl,@bukalapak Bedug Mania #BukaKuis @Rhyzkia_Lee @yuli_chui,Twitter for Android,0,0,bedug mania
2020-05-05 18:26:38,1257632794424967170,_AkuSopo_,@bukalapak Prihatin banget 😢😢  #kolaborasikebaikan,Twitter Web App,0,0,prihatin banget
2020-05-05 18:26:34,1257632775626162176,omigasun,Ngabuburit sambil kirim paket.  Semoga cepet sampai ya..   Di rumah aja.. Pomadenya bisa di kirim kok pakai ekspedisi..  Tokopedia : omistore Bukalapak : achmad arif fahrudin Whatsapp / sms / call di 085648764578… https://t.co/tGIfZgb5xF,Instagram,0,0,ngabuburit sambil kirim paket moga cepet sampai ya di rumah aja pomade bisa di kirim kok pakai ekspedisi tokopedia omistore bukalapak achmad arif fahrudin whatsapp sms call di 085648764578
2020-05-05 18:25:58,1257632625398710272,yadhoot,@bukalapak Bedug Mania #BukaKuis ikutan yuk... @C4kra61__ @lenim370 https://t.co/526vMO29Jr,Twitter for Android,0,0,bedug mania ikut yuk
2020-05-05 18:25:30,1257632509870764032,yutodx,インドネシアのユニコーンスタートアップBukalapakの創業者2人がVCファンドを組成して、教育スタートアップのEduka Systemに出資。元CEOとCTOの2人は最近退任してた。現在はGPマネーのみで外部LPは募っていないそう。タイミングはバッチリすぎる...笑 https://t.co/msNzl2Hsio,Twitter Web Client,32,0,bukalapak 2 vc eduka system ceo cto 2 gp lp
2020-05-05 18:25:28,1257632500374843392,rfsnzn_,"@berwarnabiru @n_mercyx Yaa daripada kita bukalapak di lapak lu diss, mending gua buka puasa dan openchat sma yanu xixixixix",Twitter for Android,0,0,yaa daripada kita bukalapak di lapak lu diss mending gua buka puasa dan openchat sma yanu xixixixix
2020-05-05 18:25:21,1257632469790199808,MenuTakjil,@bukalapak Mari kita #BukaRezeki lewat #KolaborasiKebaikan uluran tangan kita sangat membantu mereka,Twitter for Android,0,0,mari kita lewat ulur tangan kita sangat bantu mereka
2020-05-05 18:25:01,1257632387237732352,Ariloghy,@bukalapak Beduk Mania #BukaKuis @hestynr  @HamdanNur_,Twitter for Android,0,0,beduk mania
2020-05-05 18:22:52,1257631846596087815,Aden_GD,@bukalapak Beduk Mania @Agung_Doy89 @Obet_ssnd #BukaKuis,Mobile Web (M2),0,0,beduk mania
2020-05-05 18:22:49,1257631833992265733,gendismerah,"@bukalapak Bulan suci ramadhan adalah cinta yang tak sepantasnya kau sia-siakan. Yuk, donasikan sebagian harta kita #KolaborasiKebaikan",Twitter Web App,0,0,bulan suci ramadhan adalah cinta yang tak pantas kau siasiakan yuk donasi bagi harta kita
2020-05-05 18:22:25,1257631734209839105,BulanAmpunan,@bukalapak Yuk kita #BukaRezeki lewat #KolaborasiKebaikan untuk membantu sesama,Twitter for Android,0,0,yuk kita lewat untuk bantu sama
2020-05-05 18:21:35,1257631524058329089,nareswarry,@bukalapak BEDUG MANIA #BukaKuis @RiaHasan10  @mayaah,Twitter for Android,0,0,bedug mania
2020-05-05 18:21:17,1257631446455349249,HaidarA06251471,@ktrposMalang resi otomatis bukalapak belum diinput?,Twitter Web App,0,0,resi otomatis bukalapak belum diinput
2020-05-05 18:18:45,1257630808363286529,Junasaurus,@bukalapak Beduk Mania #BukaKuis @zaysaka @awlieya,Twitter for Android,0,0,beduk mania
2020-05-05 18:18:44,1257630805649575936,__squidy,@bukalapak Selalu ada jalan untuk berbagi kebaikan #BukaRezeki #KolaborasiKebaikan,Twitter for Android,0,0,selalu ada jalan untuk bagi baik
2020-05-05 18:17:58,1257630614074736646,Puja_Kesuma01,@bukalapak Beduk Mania #BukaKuis @DeviKarlina99 @Ojol_Happy,Twitter for Android,0,0,beduk mania
2020-05-05 18:17:42,1257630545061658625,olgacintapeyek,@Hayoloo__ Bukalapak ada kali ya,Twitter for Android,0,0,bukalapak ada kali ya
2020-05-05 18:15:47,1257630062289072128,Alarm_Sahur,@bukalapak Ayo berbagi kebaikan #BukaRejeki lewat #KolaborasiKebaikan untuk membantu mereka yang membutuhkan,Twitter for Android,0,0,ayo bagi baik lewat untuk bantu mereka yang butuh
2020-05-05 18:15:00,1257629865601269760,bukalapak,"Siap-siap, sebentar lagi mulai yang asik-asik! Apalagi kalau bukan Teka Teki Miliaran Bukalapak edisi film.  Buat kamu-kamu yang demen nonton film, wajib ikutan niih.  Langsung aja ikutan kuisnya di https://t.co/lSnLTqaYXy https://t.co/63NGirMFC4",TweetDeck,5,2,siapsiap sebentar lagi mulai yang asikasik apalagi kalau bukan teka teki miliar bukalapak edisi film buat kamukamu yang demen nonton film wajib ikut niih langsung aja ikut kuis di
2020-05-05 18:14:16,1257629682226171904,superbagus,Jual data leaknya tokopedia di bukalapak.,Twitter for Android,0,0,jual data leak tokopedia di bukalapak
2020-05-05 18:13:17,1257629434510622721,Puja_Kesuma01,@bukalapak Yuk kita berbagi kebaikan #BukaRejeki bareng lewat #KolaborasiKebaikan,Twitter Web App,0,0,yuk kita bagi baik bareng lewat
2020-05-05 18:12:56,1257629348267319296,fishandfries___,"@Bangun___ nek meh pamer duet ra nng kene, pindah bukalapak wae.",Twitter for iPhone,0,0,nek meh pamer duet ra nng kene pindah bukalapak wae
2020-05-05 18:06:47,1257627799440916481,DianMarliniS,@bukalapak Beduk Mania #BukaKuis  @bage1966  @Yani96482504,Twitter Web App,0,0,beduk mania
2020-05-05 18:06:27,1257627713533210626,terbaeq,@bukalapak Gak ada salahnya berbagi dgn sesama.. menyisihkan sedikit rejeki utk mereka yg membutuhkan. #BukaRejeki #KolaborasiKebaikan,Twitter Web App,0,0,gak ada salah bagi dgn sama sisih sedikit rejeki utk mereka yg butuh
2020-05-05 18:06:25,1257627704829960192,BukaBantuan,@TitipCompass Baik kak. Dengan senang hati akan Bella bantu ya kak. Setelah Bella cek kamu belum memasukkan resi pada sistem Bukalapak karena terdapat kendala memasukan resi ya kak. Namun setelah dilakukan pengecekan nomor resi.. https://t.co/SMyuokGZF8,Ivosights - Sociomile,0,0,baik kak dengan senang hati akan bella bantu ya kak telah bella cek kamu belum masuk resi pada sistem bukalapak karena dapat kendala pasu resi ya kak namun telah laku kece nomor resi
2020-05-05 18:04:44,1257627284401295360,_annas_k,@bukalapak BEDUG MANIA #BukaKuis yuk ikutan @andalaselang @LeniFitriyanii,Twitter for Android,0,0,bedug mania yuk ikut
2020-05-05 18:03:09,1257626886202482689,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 10,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 10
2020-05-05 18:03:09,1257626884054978561,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 177,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 177
2020-05-05 18:03:07,1257626877688078336,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 20,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 20
2020-05-05 18:03:04,1257626865063219200,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 20,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 20
2020-05-05 18:02:15,1257626658892156930,MiskeyMpl,@bukalapak Ayoo #BukaRezeki bersama dengan #KolaborasiKebaikan yang ada,Twitter Web App,0,0,ayoo sama dengan yang ada
2020-05-05 17:59:57,1257626077419061249,Saqueena01,@bukalapak Mari berbagi dengan #BukaRejeki lewat #KolaborasiKebaikan,Twitter for Android,0,0,mari bagi dengan lewat
2020-05-05 17:59:57,1257626077129633792,HAL0HAA,@bukalapak Terimakasih Bukalapak karena telah mau membantu pedagang pedagang kecil #KolaborasiKebaikan,Twitter Web App,0,0,terimakasih bukalapak karena telah mau bantu dagang dagang kecil
2020-05-05 17:58:26,1257625696685289472,meisyaaulia4,"Guys numpang bukalapak disinii yaa siapa tau ada yang melihat2 🤭 Yukk mempercantik diri untuk menyambut hari yang fitri nanti🥰 Golden Viera terbuat dari 100% bahan alami, yang mempunyai banyak manfaatnya 🥰 Ready stock banyaakkk guys yang mau Langsung wa aja 081379610198 ❤️ https://t.co/CmgimCS2hI",Twitter for iPhone,0,2,guys numpang bukalapak sini yaa siapa tau ada yang melihat2 yukk cantik diri untuk sambut hari yang fitri nanti golden viera buat dari 100 bahan alami yang punya banyak manfaat ready stock banyaakkk guys yang mau langsung wa aja 081379610198
2020-05-05 17:55:55,1257625066042322944,munthung98,@bukalapak Inspiratif #BukaRejeki #KolaborasiKebaikan,Twitter for Android,0,0,inspiratif
2020-05-05 17:55:00,1257624832847392768,asetnegara_,Soon bukalapak.,Twitter for Android,0,0,soon bukalapak
2020-05-05 17:53:34,1257624471084478464,incop_it,DONGLE HDMI ADVANCE ANYCAST DONGLE 00... https://t.co/g7tDNhuw4C,Bukalapak,0,0,dongle hdmi advance anycast dongle 00
2020-05-05 17:51:46,1257624020641447936,dounatmaniz,@bukalapak Ayoo #BukaRezeki   dengan #KolaborasiKebaikan,Twitter for Android,0,0,ayoo dengan
2020-05-05 17:51:29,1257623948927266817,nitadevikds,@bukalapak BEDUK MANIA #BukaKuis @athi_erwin @dedy_dn,Twitter for Android,0,0,beduk mania
2020-05-05 17:51:06,1257623850981814272,rynksmdw,@bukalapak Ayo #BukaRejeki dengan #KolaborasiKebaikan,Twitter for Android,0,0,ayo dengan
2020-05-05 17:50:13,1257623627962314752,JULITAWATI9,@bukalapak Bedug Mania   yuk ikutan @AmsriaT  @drez1214  #BukaKuis,Twitter for Android,0,0,bedug mania yuk ikut
2020-05-05 17:50:09,1257623611021471744,irujr,@bukalapak BEDUK MANIA #BukaKuis @Rantisulasmy @gil4s_,Twitter for Android,0,0,beduk mania
2020-05-05 17:49:44,1257623507992641536,HujanMerindu_,@bukalapak Mari kita #BukaRezeki dibulan baik ini lewat #KolaborasiKebaikan,Twitter Web App,0,0,mari kita bulan baik ini lewat
2020-05-05 17:48:42,1257623247933157376,Bino08286047,@sammy06942544 @BukaBantuan @achmadzaky @bukalapak @ojkindonesia Iya untuk masalah nya sebenarnya sepele hanya pengembalian sisa dana cicilan yg dibatalkan.  Namun bertele tele penyelesaiannya.  Saya sdh 1 minggu nunggu hanya harap bersabar menunggu jawabannya!  Bgtu terus sampai onta kakinya 5..,Twitter for Android,0,0,iya untuk masalah nya benar sepele hanya kembali sisa dana cicil yg batal namun tele tele selesai saya sdh 1 minggu nunggu hanya harap sabar tunggu jawab bgtu terus sampai onta kaki 5
2020-05-05 17:48:30,1257623195881857027,AbtohiOi,@bukalapak BEDUG MANIA #BukaKuis   @tii_aty17 @dewigween,Twitter for Android,0,0,bedug mania
2020-05-05 17:47:59,1257623069322969088,Princeszeyenk,@bukalapak Yuk sama2 kita berbuat baik di bulan yang Baik ini Dengan berbagi ke sesama . #BukaRejeki   #KolaborasiKebaikan,Twitter for Android,0,0,yuk sama2 kita buat baik di bulan yang baik ini dengan bagi ke sama
2020-05-05 17:45:55,1257622545542418432,restartmybreath,@bukalapak #BukaRejeki dengan berbagi ke sesama #KolaborasiKebaikan,Twitter for Android,0,0,dengan bagi ke sama
2020-05-05 17:45:30,1257622443075817474,dhanawalia__,@bukalapak Yuk mari kita #BukaRezeki dan juga #KolaborasikanKebaikan,Twitter for Android,0,0,yuk mari kita dan juga
2020-05-05 17:45:15,1257622379666108416,EndareBadar,"Transaksi Bukalapak Beli Pulsa &amp; Bayar Listrik sudah d Transfer sebelum deadline Transaksi dibatalkan dan Uang yg kita Transfer sampai dengan sekarang belum jelas pengembaliannya, Komplain di suruh ini itu udah d lakukan masih aj belum ada realisasi pengembalian...",Twitter for Android,0,0,transaksi bukalapak beli pulsa amp bayar listrik sudah d transfer belum deadline transaksi batal dan uang yg kita transfer sampai dengan sekarang belum jelas kembali komplain di suruh ini itu udah d laku masih aj belum ada realisasi kembali
2020-05-05 17:44:41,1257622235793113089,zenaalaripin,@bukalapak Beduk Mania #BukaKuis  @gil4s_ @HamdanNur_,Twitter for Android,0,0,beduk mania
2020-05-05 17:44:34,1257622207200550915,SelaluKamuKamu,@bukalapak Ayoo #BukaRezeki   dengan #KolaborasiKebaikan,Twitter for Android,0,0,ayoo dengan
2020-05-05 17:41:45,1257621501085270019,cigglighterr,@bukalapak Yuk bantu warga yg kurang mampu #BukaRejeki,Twitter for Android,0,0,yuk bantu warga yg kurang mampu
2020-05-05 17:40:41,1257621231005601792,KimY0mgi,@bukalapak Semangat puasanya ya semoga rezeki selalu menghampiri kita semua #KolaborasiKebaikan,Twitter for Android,0,0,semangat puasa ya moga rezeki selalu hampir kita semua
2020-05-05 17:40:33,1257621198508142592,fjar_05,@bukalapak BEDUG MANIA #BukaKuis Ayo ikutan juga @ria_alita @yuli_chudhori,Twitter for Android,1,0,bedug mania ayo ikut juga
2020-05-05 17:39:19,1257620887643144192,vr_na,@bukalapak Ayoo #BukaRezeki bersama dengan #KolaborasiKebaikan,Twitter for Android,0,0,ayoo sama dengan
2020-05-05 17:38:54,1257620782726832129,_Ling15,@bukalapak Semoga dengan adanya #BukaRejeki bisa membantu mereka semua  #KolaborasiKebaikan,Twitter for Android,0,0,moga dengan ada bisa bantu mereka semua
2020-05-05 17:37:42,1257620479470260224,FerryPu63596726,"Netijen, please do your magic. Bantu jualan gue di Bukalapak yuk, belinya di sini: https://t.co/wyvRB8QQem https://t.co/YZFmv33HnN",Twitter for Android,0,0,netijen please do your magic bantu jual gue di bukalapak yuk beli di sini
2020-05-05 17:36:54,1257620276931682304,bayuprasetyoo,@bukalapak Oke ditunggu,Twitter for Android,0,0,oke tunggu
2020-05-05 17:34:33,1257619687870889984,MAJcitizencute,@bukalapak BEDUG MANIA #BukaKuis @W4r_1 @dewi96__,Twitter for Android,0,0,bedug mania
2020-05-05 17:33:00,1257619297712529408,JakaOne4,@bukalapak Aduh apa ya jawabannya.. ust pastinya jawabannya BEDUK MANIA #bukakuis yuk ikutan @lindaangeline02 @Lindunggg1,Twitter for Android,0,0,aduh apa ya jawab ust pasti jawab beduk mania yuk ikut
2020-05-05 17:32:55,1257619273943363584,BagWarehousePwt,Beli pake pocer di Shopee diskon 10% Di tokopedia  bisa gratis ongkir pake kode TPFOL5089 Yang di #purwokerto bisa langsung ke store Yang mau liat2 dulu cek: https://t.co/SvrzDGaZAb #ShopeeID #Tokopedia Bukalapak #BesokPuncakPromoShopee #PromoPuncakShopeeBesok #ExpoSemarang https://t.co/ZLbc1Ai1SX,Twitter for Android,1,0,beli pake pocer di shopee diskon 10 di tokopedia bisa gratis ongkir pake kode tpfol5089 yang di bisa langsung ke store yang mau liat2 dulu cek bukalapak
2020-05-05 17:31:30,1257618919763832832,birudoker,@bukalapak Yuk sama2 kita berbuat baik di bulan baik ini #BukaRejeki   #KolaborasiKebaikan,Twitter for Android,0,0,yuk sama2 kita buat baik di bulan baik ini
2020-05-05 17:31:13,1257618848733265922,Novie_izma,@bukalapak Beduk Mania #BukaKuis @ria_alita @SaptoAdi_07,Twitter for Android,1,0,beduk mania
2020-05-05 17:30:24,1257618642658709504,SimonJufr,@bukalapak Beduk Mania #BukaKuis @AndiHrnt @EyeOfAndy,Twitter for Android,0,0,beduk mania
2020-05-05 17:30:15,1257618606361161728,adywiyo,@GetiIncubator @AyoKerja_JaTIM @jokowi @bukalapak permasalahanya di kartu pra kerja saya sertifikatnya masih kosong?? https://t.co/xbXjequukK,Twitter for Android,0,0,permasalahanya di kartu pra kerja saya sertifikat masih kosong
2020-05-05 17:30:13,1257618598245199872,ddsatsuxe,@BukaBantuan @bukalapak tolong bantu masukan resy dengan no transksi 202816994508 https://t.co/k0iwiNaxUM,Twitter for Android,0,0,tolong bantu masuk resy dengan no transksi 202816994508
2020-05-05 17:28:26,1257618146292142081,Lisaiueo21,"@bukalapak Yuk #BukaRejeki dengan selalu berbagi sesama, mari ikuti langkah bukalapak ini dalam #KolaborasiKebaikan",Twitter for Android,0,0,yuk dengan selalu bagi sama mari ikut langkah bukalapak ini dalam
2020-05-05 17:25:22,1257617376029241346,RatnaaEkaa,@bukalapak Beduk Mania #BukaKuis @rosaraa_ @Rinidwi41,Twitter for Android,0,0,beduk mania
2020-05-05 17:23:54,1257617005856690177,disuspendlagi,@bukalapak Mari #BukaRejeki dengan mendukung #KolaborasiKebaikan untuk membantu orang2 yg membutuhkan disaat keadaan seperti sekarang,Twitter for Android,0,0,mari dengan dukung untuk bantu orang2 yg butuh saat ada seperti sekarang
2020-05-05 17:23:42,1257616958356250625,kuterwinner,@bukalapak Kita lakukan #KolaborasiKebaikan di #BukaRejeki,Twitter for Android,0,0,kita laku di
2020-05-05 17:21:27,1257616390116110341,2ndMachine,Air regulator AW3000-02 0.05-0.85MPa SMC https://t.co/iXOMEOoELE,Bukalapak,0,0,air regulator aw300002 005085mpa smc
2020-05-05 17:20:45,1257616214848757760,Qhesya_Amalia,@bukalapak Tebarkan #BukaRejeki untuk semua ya bukalapak #KolaborasiKebaikan,Twitter Web App,0,0,tebar untuk semua ya bukalapak
2020-05-05 17:20:22,1257616117364752384,AnDaely_,@bukalapak @astritriast Beduk Mania  #BukaKuis  @dirmawan_zein @wahdaluck_,Twitter for Android,0,0,beduk mania
2020-05-05 17:19:29,1257615895414796289,sammy06942544,@Bino08286047 @BukaBantuan @achmadzaky @bukalapak Dari dulu BL selalu mengendapkan dana. Bebas pengawasan dari @ojkindonesia . Taik banget,Twitter for Android,0,0,dari dulu bl selalu endap dana bebas awas dari taik banget
2020-05-05 17:19:21,1257615860375511040,dedy_ira_wan,@bukalapak BEDUG MANIA #BukaKuis @KekeSapta @Lukmanh26904919,Twitter for Android,1,0,bedug mania
2020-05-05 17:18:38,1257615681245200384,anakbundaella,@xxjieu bukalapak,Twitter for Android,0,0,bukalapak
2020-05-05 17:17:27,1257615384099745800,MiniDypan,@bukalapak Yuk kita #BukaRejeki bareng-bareng di bulan baik ini lewat #KolaborasiKebaikan,Twitter Web App,0,0,yuk kita barengbareng di bulan baik ini lewat
2020-05-05 17:17:21,1257615357415616513,titi_ais,@bukalapak BEDUG MANIA #BukaKuis  Ikutan kuisnya yuk @IvaWidayanti @CR_banzai,Twitter for Android,0,0,bedug mania ikut kuis yuk
2020-05-05 17:16:08,1257615051332124672,march_ali,@bukalapak BEDUG MANIA #BukaKuis  Ikutan kuisnya @AbtohiOi @W4r_1,Twitter for Android,0,0,bedug mania ikut kuis
2020-05-05 17:15:50,1257614977587769345,arisnurisone,@bukalapak Beduk mania  @JoeragantJaket @Awak_Bambi  #BukaKuis,Twitter for Android,0,0,beduk mania
2020-05-05 17:15:27,1257614880699375617,mawarpvtih,@bukalapak Ayo kita dukung kebaikan untuk bersama #KolaborasiKebaikan,Twitter Web App,0,0,ayo kita dukung baik untuk sama
2020-05-05 17:14:15,1257614577602162688,BukaBantuan,"@Supiharto Hai kak, maaf banget nih sebelumnya 🙏 soalnya untuk sekarang ini Bukalapak belum menyediakan hal tersebut nih kak, tunggu update terbaru dari kita yak :) ^AG",Ivosights - Sociomile,0,0,hai kak maaf banget nih belum soal untuk sekarang ini bukalapak belum sedia hal sebut nih kak tunggu update baru dari kita yak ag
2020-05-05 17:13:49,1257614470731436032,quinirmi,"@bukalapak Kita semua kena imbas dari pandemi ini, saatnya #BukaRezeki dan saling membantu dan berbagi kebaikan dalam #KolaborasikanKebaikanmu",Twitter for Android,0,0,kita semua kena imbas dari pandemi ini saat dan saling bantu dan bagi baik dalam
2020-05-05 17:12:45,1257614200018358272,eghiemo,"@bukalapak Semoga buka lapak bisa #BukaRejeki bareng panti asuhan, aamiinn 🙏 #KolaborasiKebaikan",Twitter Web App,0,0,moga buka lapak bisa bareng panti asuh aamiinn
2020-05-05 17:12:02,1257614019600375810,NurhayatiSumba,@bukalapak Yuk! Kita #BukaRejeki kita dengan #KolaborasiKebaikan,Twitter for Android,0,0,yuk kita kita dengan
2020-05-05 17:11:20,1257613842328109056,ilyasfq,@Rusmandotcom @bukalapak @edmodo @perpusnas_press Podo cuk,Twitter Web App,0,0,podo cuk
2020-05-05 17:11:15,1257613822640025600,meilinaist,@bukalapak Beduk Mania #BukaKuis @nurulisna17 @YadiJulioChesar,Twitter for Android,0,0,beduk mania
2020-05-05 17:10:59,1257613756734959616,haruyataby,@bukalapak BEDUG MANIA #BukaKuis @RiaHasan10  @march_ali,Twitter for Android,0,0,bedug mania
2020-05-05 17:10:23,1257613607174467584,Yesungfingers97,@bukalapak mari #BukaRezeki kesesama dengan #KolaborasiKebaikan di bulan penuh berkah,Twitter for Android,0,0,mari sama dengan di bulan penuh berkah
2020-05-05 17:08:33,1257613143200559106,AyuDW666,@bukalapak Yuk mari kita #BukaRezeki untuk kebaikan bersama dengan #KolaborasiKebaikan,Twitter for Android,0,0,yuk mari kita untuk baik sama dengan
2020-05-05 17:08:30,1257613130818961409,my_apriliaa,@bukalapak Beduk  manis #BukaKuis @wulansayangbily @dewisrir181,Twitter for Android,0,0,beduk manis
2020-05-05 17:06:30,1257612627565350912,TRbinAS,@bukalapak No tagihan lunas nya : BL2014VL2WTOINV,Twitter for Android,0,0,no tagih lunas nya bl2014vl2wtoinv
2020-05-05 17:05:17,1257612322014543873,GAMEREFF,/GR/ ada yg main potong harga bukalapak ngga gaez? Ato ada yg punya grupnya mungkin?,Smartphone Esia Hidayah ,0,0,gr ada yg main potong harga bukalapak ngga gaez ato ada yg punya grup mungkin
2020-05-05 17:05:01,1257612253102141441,Alunna17,@bukalapak Semoga #BukaRejeki Bukalapak bisa membantu sesama yang kesusahan #KolaborasiKebaikan,Twitter for Android,0,0,moga bukalapak bisa bantu sama yang susah
2020-05-05 17:04:45,1257612187608088577,_milktaebubble,@bukalapak Saatnya kita bersatu membantu orang orang yang membutuhkan di saat kondisi yang susah seperti sekarang #KolaborasiKebaikan,Twitter for Android,0,0,saat kita satu bantu orang orang yang butuh di saat kondisi yang susah seperti sekarang
2020-05-05 17:04:37,1257612154712150017,TRbinAS,@bukalapak 202815293773 masih menunggu pembatalan dari seller.,Twitter for Android,0,0,202815293773 masih tunggu batal dari seller
2020-05-05 17:03:26,1257611856191074304,si_zlatan,@bukalapak BEDUG MANIA #BukaKuis Ayo segera ikut @Anyaselalusabar @retno_arist,Twitter for Android,0,0,bedug mania ayo segera ikut
2020-05-05 17:03:06,1257611770694262784,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-05 17:03:05,1257611767720505346,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 9,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 9
2020-05-05 17:03:04,1257611765174562816,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-05 17:02:57,1257611733801168896,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 19,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 19
2020-05-05 17:01:07,1257611275296636928,entzusiast,@bukalapak Mari kita menebar kebaikan dengan cara #BukaRejeki orang2 yang sedang membutuhkan #KolaborasiKebaikan,Twitter Web App,0,0,mari kita tebar baik dengan cara orang2 yang sedang butuh
2020-05-05 17:00:38,1257611151568850944,Lontong_Bakar,@bukalapak Yuk buruan #BukaRejeki  #KolaborasiKebaikan,Twitter Web App,0,0,yuk buru
2020-05-05 17:00:06,1257611015732072448,bukalapak,"@TRbinAS Hi kak, mohon maaf atas kendalanya, silakan infokan nomor transaksi atau nomor tagihan yang kakak maksud agar Bella bantu pengecekan lebih lanjut. Nomor transaksi tersebut (terdiri dari 12 digit angka, contoh 2006X XXXXX XX) dan nomor tagihan BLXXXXXXXXXXINV. ^-",Ivosights - Sociomile,0,0,hi kak mohon maaf atas kendala sila info nomor transaksi atau nomor tagih yang kakak maksud agar bella bantu kece lebih lanjut nomor transaksi sebut diri dari 12 digit angka contoh 2006x xxxxx xx dan nomor tagih blxxxxxxxxxxinv
2020-05-05 17:00:00,1257610993594585088,bukalapak,"Yang ditunggu-tunggu tiap mau buka puasa, nyimak kajian ramadan di Tayangan Asik Bukalapak. Bawaannya bikin hati adeeem~  Hari ini bakalan bahas tentang Kiat Menghadapi Persoalan Hidup bareng Aa Gym. Jangan sampai kelewatan yaaa, biar makin berkah puasanya https://t.co/boJUEtLXyW https://t.co/huQ5Vrm308",TweetDeck,3,1,yang ditunggutunggu tiap mau buka puasa nyimak kaji ramadan di tayang asik bukalapak bawa bikin hati adeeem hari ini bakal bahas tentang kiat hadap soal hidup bareng aa gym jangan sampai lewat yaaa biar makin berkah puasa
2020-05-05 16:59:42,1257610914737483776,itscaca07,@bukalapak Mari kita dukung #KolaborasiKebaikan supaya banyak yang terbantu di tengah pandemi ini,Twitter for Android,0,0,mari kita dukung supaya banyak yang bantu di tengah pandemi ini
2020-05-05 16:57:39,1257610398926114817,Zona_nyaman10,@bukalapak Mari kita bersama #KolaborasiKebaikan,Twitter for Android,0,0,mari kita sama
