tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 03:54:51,1257051014294732800,RobbyIrawan,"Data pengguna tokopedia bocor. Jadi khawatir nih. Ntar ketahuan kalo aku cuma numpuk wishlist doang, beli kagak.",Twitter for Android,0,2,data guna tokopedia bocor jadi khawatir nih ntar tahu kalo aku cuma numpuk wishlist doang beli kagak
2020-05-04 03:54:49,1257051004786233344,nggakadaa,@sweetcnerr @syasyayayay @underthebreach @tokopedia Eh yaampun sama dong😭😭,Twitter for Android,0,0,eh yaampun sama dong
2020-05-04 03:54:24,1257050902537441280,AllyaZahra10,@underthebreach @tokopedia Kalo gini aman kan ya? Soalnya tiap login pake no hp trus pake otp gitu https://t.co/1AXGBJCHzC,Twitter for Android,0,0,kalo gin aman kan ya soal tiap login pake no hp trus pake otp gitu
2020-05-04 03:54:02,1257050809604304896,digitalmbul,"https://t.co/P6QOm3ohGo - Akun Tokopedia Bocor, Bahaya Scam dan Phising Mengancam https://t.co/nNW5vp1LnB",dlvr.it,1,0,akun tokopedia bocor bahaya scam dan phising ancam
2020-05-04 03:54:02,1257050808530530304,yudi_kuncoro,"Akun Tokopedia Bocor, Bahaya Scam dan Phising Mengancam https://t.co/6y2aTSFJSM",dlvr.it,0,0,akun tokopedia bocor bahaya scam dan phising ancam
2020-05-04 03:54:02,1257050808517943296,ahmadharyanto,"Akun Tokopedia Bocor, Bahaya Scam dan Phising Mengancam https://t.co/VKleIZgaGZ",dlvr.it,0,0,akun tokopedia bocor bahaya scam dan phising ancam
2020-05-04 03:53:46,1257050742927454208,gurnadi,"@fathudinazam Bisa jadi, tapi ada baiknya passwordnya segera diganti. Begitu jg password di layanan lain yang passwordnya sama spt di tokopedia jg segera diganti",Twitter for Android,0,0,bisa jadi tapi ada baik passwordnya segera ganti begitu jg password di layan lain yang passwordnya sama spt di tokopedia jg segera ganti
2020-05-04 03:53:19,1257050627634429952,o0gurlz,@ladsrw Tokopedia kenapaaa?,Twitter for iPhone,0,0,tokopedia kenapaaa
2020-05-04 03:53:13,1257050602455986176,witadelina,"Twitter please do your magic 🥳 Asek akhirnya pake kalimat ini juga. Biar lebih produktif stay at homenya, aku lagi jualan sari lemon nih! Buka PO sampe Selasa, ready di hari Minggu (paling lambat). Cus jadi penglaris!  https://t.co/rbsWBEgipa",Twitter for iPhone,0,2,twitter please do your magic asek akhir pake kalimat ini juga biar lebih produktif stay at homenya aku lagi jual sari lemon nih buka po sampe selasa ready di hari minggu paling lambat cus jadi laris
2020-05-04 03:52:39,1257050463205306374,moixsec,"Hacker leaks 15 million records from Tokopedia, Indonesia's largest online store https://t.co/g6EgZ2ue4H #cybersecurity https://t.co/5nNRh5ZuaH",Feed tweets update,15,8,hacker leaks 15 million records from tokopedia indonesias largest online store
2020-05-04 03:51:43,1257050227564924928,yulitriatmojo,@ronaldips Bos @tokopedia @TokopediaCare,Twitter for Android,0,0,bos
2020-05-04 03:51:32,1257050181750542337,rprilian,"Pak/Bu @dukcapiljabar , daripada keluar banyak biaya untuk operasional pendataan/survey mending beli database tokopedia 😅",Twitter for Android,0,0,pakbu daripada keluar banyak biaya untuk operasional pendataansurvey mending beli database tokopedia
2020-05-04 03:48:38,1257049448410050560,triple__x_,Lol cc @tokopedia https://t.co/54ynuRz520,Twitter for Android,0,0,lol cc
2020-05-04 03:48:19,1257049372543512576,syafrinkar,@Syambari @MohammadFardi @tokopedia tulbetul https://t.co/lzngaxb2c1,Twitter for iPhone,2,0,tulbetul
2020-05-04 03:48:17,1257049363534106627,fauzandezaan,@suhayanaaa @syasyayayay @afleureist @underthebreach @tokopedia Keydeh,Twitter for iPhone,0,0,keydeh
2020-05-04 03:48:14,1257049350112329728,airlanggarasyad,kirain tokopedia https://t.co/6kq4iesICG,Twitter for Android,0,0,kirain tokopedia
2020-05-04 03:47:50,1257049247809024000,M_MUKLAS81, https://t.co/Kmo93bCXua,Tokopedia Twitter,0,0,
2020-05-04 03:47:32,1257049174190682114,suhayanaaa,@syasyayayay @afleureist @underthebreach @tokopedia @fauzandezaan ini,Twitter for Android,0,0,ini
2020-05-04 03:46:51,1257049001729257472,rambuttnanas,Tokopedia datanya kebobolan yang ribut malah golongan orang yg cuma masukin produk ke kerantang tanpa pernah checkout barang... hiiilliihhh ku sentil juga ginjal kau...,Twitter for Android,0,0,tokopedia data bobol yang ribut malah golong orang yg cuma masukin produk ke rantang tanpa pernah checkout barang hiiilliihhh ku sentil juga ginjal kau
2020-05-04 03:46:42,1257048965234618368,PuyiHakim,@BleepinComputer @LawrenceAbrams tokopedia response: https://t.co/f5JbPxfQTY,Twitter Web App,0,0,tokopedia response
2020-05-04 03:45:16,1257048602037284865,IslahuNisa,Karena Tokopedia yang dulunya dicari-cari eh malah datang sendiri.......,Twitter for Android,0,0,karena tokopedia yang dulunya dicaricari eh malah datang sendiri
2020-05-04 03:45:01,1257048542289334272,SCMagazineAU,Indonesia's Tokopedia probes alleged data leak of 91m users: Indonesia's largest e-commerce platform investigating attempted hack. https://t.co/KvquOtep3W,SC Magazine Autoposter,0,0,indonesias tokopedia probes alleged data leak of 91m users indonesias largest ecommerce platform investigating attempted hack
2020-05-04 03:44:56,1257048519845662720,adiedoel79,@GrabID @ovo_id @tokopedia pikirkan dulu Driver @GrabID yg TIDAK MENDAPATKAN BANTUAN voucher sembako jgn TEBANG PILIH jika ingin melakukan kebaikan kalian orang kantor Grab enak²an ngajak patungan sementara POTONGAN kpd Driver saat Pandemi+orderan sepi ttp 20% jgn jd BUTA&amp;TULI jika ada keluhan dari Driver,Twitter for Android,0,0,pikir dulu driver yg tidak dapat bantu voucher sembako jgn tebang pilih jika ingin laku baik kalian orang kantor grab enak an ngajak patungan sementara potong kpd driver saat pandemiorderan sepi ttp 20 jgn jd butaamptuli jika ada keluh dari driver
2020-05-04 03:44:39,1257048446839648256,rindalolita,Hmmm RIP Tokopedia 😣 https://t.co/Tocy5nNizS,Twitter for iPhone,0,0,hmmm rip tokopedia
2020-05-04 03:43:27,1257048147592769537,Apin63203184,"champion original,Bahannya nyaman,Desainnya bikin pede.Buat cowok cewek.bisa,bisa di cek di tokopedia 😊 https://t.co/ikk694u4E2",Tokopedia Twitter,0,0,champion originalbahannya nyamandesainnya bikin pedebuat cowok cewekbisabisa di cek di tokopedia
2020-05-04 03:43:12,1257048081796747265,cybertank378,@onnowpurbo pak nanya donk dikit mengenai issue security branch pada tokopedia   Nah setelah saya baca2 tentang GDPR dan baca juga Android Security Jetpack menurut bapak tindakan pengamanan data di sisi android,Twitter Web App,0,0,pak nanya donk dikit kena issue security branch pada tokopedia nah telah saya baca2 tentang gdpr dan baca juga android security jetpack turut bapak tindak aman data di sisi android
2020-05-04 03:43:03,1257048043985068032,aditdrummer,Kunjungi aditalatmusiksecond aditalatmusiksecond - https://t.co/iTI3bkNABE https://t.co/iTI3bkNABE yg cari Silent Guitar,Twitter for iPhone,0,0,kunjung aditalatmusiksecond aditalatmusiksecond yg cari silent guitar
2020-05-04 03:42:28,1257047898316890112,Reivolusi,"@detikinet Waduh ternyata bahaya juga ya @TokopediaCare  @tokopedia  Jika benar bahwa data Tokopedia di jual hacker.  KTP, No. telpon, Alamat , Nama Gadis ibu kandung dll.",Twitter for Android,0,0,waduh nyata bahaya juga ya jika benar bahwa data tokopedia di jual hacker ktp no telpon alamat nama gadis ibu kandung dll
2020-05-04 03:41:51,1257047742469115905,ShafiraAmallia,Padahal aku pengguna 'tokopedia sajjaa'💔 https://t.co/9iJxGg8u20,Twitter for Android,0,0,padahal aku guna tokopedia sajjaa
2020-05-04 03:41:48,1257047729974329344,museumsandiina,"Sahabat sudah tau informasi, salah satu situs belanja online di Indonesia. Database nya tercuri ?  Apa yang harus kita lakukan jika kita adalah user website tersebut ?  Ayo berikan ide kalian  #internetsehat #tipsinternet #internetsecurity #internet #tokopedia #sahur #puasa https://t.co/8mobn78gh7",Twitter for Android,5,1,sahabat sudah tau informasi salah satu situs belanja online di indonesia database nya curi apa yang harus kita laku jika kita adalah user website sebut ayo ikan ide kalian
2020-05-04 03:41:04,1257047548193239040,Alhusaini21,@mikirgila @underthebreach @tokopedia Itu SS dri darkweb?,Twitter Web App,0,0,itu ss dri darkweb
2020-05-04 03:40:48,1257047481059164160,Ash_Widodo,@ntyssskrn Sekadar menginformasikan bahwa hari ini tg 4 april Tokopedia sedang mengadakan banyak promo.,Twitter for Android,0,0,sekadar informasi bahwa hari ini tg 4 april tokopedia sedang ada banyak promo
2020-05-04 03:40:44,1257047461815742464,thepappito,"Om @ansharas, baru kemarin kita singgung soal keamanan data ini... 🥺  Data 91 Juta Pengguna Tokopedia dan 7 Juta Merchant Dilaporkan Dijual di Dark Web https://t.co/3xSYMslcLy",Twitter for Android,0,0,om baru kemarin kita singgung soal aman data ini data 91 juta guna tokopedia dan 7 juta merchant lapor jual di dark web
2020-05-04 03:40:16,1257047345163689985,Buddahfan,"Hacker sells 91 million Tokopedia accounts, cracked passwords shared https://t.co/V695tzD7fv",Twitter Web Client,0,0,hacker sells 91 million tokopedia accounts cracked passwords shared
2020-05-04 03:39:42,1257047200435064832,prabowosri,Bagi yang gak ngerti relevansi bocornya data pengguna Tokopedia dengan kalian apa: data-data itu bisa dipakai untuk melakukan identity theft.,Twitter for iPhone,0,0,bagi yang gak ngerti relevansi bocor data guna tokopedia dengan kalian apa datadata itu bisa pakai untuk laku identity theft
2020-05-04 03:39:09,1257047063046443008,Buddahfan,"TOKOPEDIA e-commerce hacked, 91 Million accounts available on the darkweb  https://t.co/1at2bKvmVw",Twitter Web Client,0,0,tokopedia ecommerce hacked 91 million accounts available on the darkweb
2020-05-04 03:38:00,1257046775707230208,Jveelovs,@istrisahjaeminn Mbak pacar nya nyari dmn? Tokopedia ada ga. Uwu bgtttttttttt😭,Twitter for Android,0,0,mbak pacar nya nyari dmn tokopedia ada ga uwu bgtttttttttt
2020-05-04 03:36:04,1257046286391316480,stelkendobro,@dayoen80 @haveibeenpwned @tokopedia @TokopediaCare Ya maap 😀😀,Twitter for Android,0,0,ya maap
2020-05-04 03:34:28,1257045885814362113,SaidMorningStar,Tokopedia kntl,Twitter for Android,0,0,tokopedia kntl
2020-05-04 03:34:19,1257045849445523456,aabelajar,Maka nikmat Tokopedia yang manakah yang kalian dustakan..,Twitter for Android,0,0,maka nikmat tokopedia yang mana yang kalian dusta
2020-05-04 03:32:53,1257045484985712640,ThatsNoMoon,@secgron Mas saya coba cek di haveibeenpwned kenapa Tokopedia ga muncul ya? malah Bukalapak yg muncul,Twitter for Android,0,0,mas saya coba cek di haveibeenpwned kenapa tokopedia ga muncul ya malah bukalapak yg muncul
2020-05-04 03:32:48,1257045464202936320,Daffaprayodi,"Tokopedia datanya di get sampe 91jt acc.   And, Percuma apus itu akun. Data lu udh di simpen semua. Utk password aman walau ke simpen juga datanya. Karna utk password itu di enkripsi dan blm ketemu kuncinya.   Tp nih yaa..  Next..",Twitter for iPhone,1,0,tokopedia data di get sampe 91jt acc and percuma apus itu akun data lu udh di simpen semua utk password aman walau ke simpen juga data karna utk password itu di enkripsi dan blm ketemu kunci tp nih yaa next
2020-05-04 03:32:03,1257045278835654657,_masnugg,@kumparan @tokopedia @underthebreach Please @ShopeeID ojo melok2,Twitter for Android,0,0,please ojo melok2
2020-05-04 03:31:29,1257045133515649025,larasatialdila,@AbahRaditya Padahal @tokopedia email kalau password aman. ini apaan dong anjir ah😭,Twitter for Android,0,0,padahal email kalau password aman ini apa dong anjir ah
2020-05-04 03:31:00,1257045012576997376,DeaCloudia,"@Aestaetikatelee @hannlimz @ronaldips Sorry nimbrung. Untuk seller, supaya toko kami terverifikasi, harus upload foto KTP &amp; selfie KTP.   Bisa dilihat di link tokopedia ini https://t.co/4teHmLjVDi  Jadi ini yang agak was-was lebih ke seller sih sepertinya. Tapi semoga data KTP nggak bocor.",Twitter for iPhone,0,0,sorry nimbrung untuk seller supaya toko kami verifikasi harus upload foto ktp amp selfie ktp bisa lihat di link tokopedia ini jadi ini yang agak waswas lebih ke seller sih seperti tapi moga data ktp nggak bocor
2020-05-04 03:30:43,1257044940019793920,msatriabi,@underthebreach @tokopedia Ga heran kl nyari barang di tokped bbrp menit kemudian ada iklan jualan barang yg kita mau di story ig,Twitter for iPhone,0,0,ga heran kl nyari barang di tokped bbrp menit kemudian ada iklan jual barang yg kita mau di story ig
2020-05-04 03:30:20,1257044846507786241,lin_linalino, https://t.co/XBdhOok39k,Tokopedia Twitter,0,0,
2020-05-04 03:30:05,1257044780762177537,Necio_news,"TOKOPEDIA e-commerce hacked, 91 Million accounts available on the darkweb #Cybersecurity #security  https://t.co/tLtVEdON8S",TwinyBots,0,0,tokopedia ecommerce hacked 91 million accounts available on the darkweb
2020-05-04 03:29:07,1257044539727986688,BaakoHeng,"@azarazza @tokopedia gk akan ngaruh gan, udh keambil datanya xD",Twitter Web App,0,0,gk akan ngaruh gan udh ambil data xd
2020-05-04 03:26:17,1257043824615944192,nurardiy,@oditt @secgron @bukalapak @tokopedia Kemungkinan belum diupdate databasenya,Twitter for Android,0,0,mungkin belum diupdate databasenya
2020-05-04 03:26:11,1257043800268120067,jaguar_o07,"👉🏿Disney to donate $1 million from sales of its character-themed face masks to charity  👉🏿COVID-19 could convince Apple to put pulse oximeter in Apple Watch  👉🏿Hacker leaks 15 million records from Tokopedia, Indonesia's largest online store  #Newsnight #technology #computers",Twitter for Android,0,0,disney to donate 1 million from sales of its characterthemed face masks to charity covid19 could convince apple to put pulse oximeter in apple watch hacker leaks 15 million records from tokopedia indonesias largest online store
2020-05-04 03:26:07,1257043784044441601,yakaqq,pengen tuku data pengguna tokopedia tapi duitku kurang,Twitter for Android,0,0,ken tuku data guna tokopedia tapi duit kurang
2020-05-04 03:26:02,1257043764264136704,IAprison,@syasyayayay @underthebreach @tokopedia WTF!!! https://t.co/zpKK2fqKME,Twitter for iPhone,0,0,wtf
2020-05-04 03:25:23,1257043597779591168,intannaila69,Begini Jadinya Kucing Kampung Si Timu Ketika Ketemu  Musang Rase Si Boy https://t.co/ZuKreEBp31 lewat @YouTube Catatan : Virgin Tea = Serbuk Virgin Honey = Cair Detail .... https://t.co/PaFJdkfnSn,Twitter Web Client,0,0,begini jadi kucing kampung si timu ketika ketemu musang rase si boy lewat catat virgin tea serbuk virgin honey cair detail
2020-05-04 03:23:33,1257043138792710144,tokoharum,@GilangHamidy @sukaakamu @underthebreach @tokopedia Enggak bayar kok,Twitter for Android,0,0,enggak bayar kok
2020-05-04 03:23:28,1257043116785152000,ZeryLax,@CurhatanRiziek @underthebreach @tokopedia @sh_corp Masi hash,Twitter for iPhone,1,0,mas hash
2020-05-04 03:23:28,1257043115002589185,chiitaeto,Tokopedia kenapa sihh?,Twitter for iPhone,0,0,tokopedia kenapa sihh
2020-05-04 03:23:21,1257043088578617357,syrfm,Tokopedia gak bisa hapus akun bank dari profil. :/,Mobile Web (M2),0,0,tokopedia gak bisa hapus akun bank dari profil
2020-05-04 03:23:16,1257043065853767681,ameliaaristiaw,Garagara #Tokopedia auto hapus hapusin sink pasword smua apps online apapun itu 😅,Twitter for Android,0,0,garagara auto hapus hapusin sink pasword smua apps online apa itu
2020-05-04 03:22:35,1257042894784876544,ari_martua,"Luckily I'm not the one who often use this apps , but i think @tokopedia needs the quick evaluation n analyze thr data majority security system   Remember Right Now Data Is More #xpensive Than petroleum , so u'all need fix this immediately  Thx to @secgron for info , that helpful https://t.co/7vIDITZ6AT",Twitter for Android,0,0,luckily im not the one who often use this apps but i think needs the quick evaluation n analyze thr data majority security system remember right now data is more than petroleum so uall need fix this immediately thx to for info that helpful
2020-05-04 03:22:05,1257042768968343552,ye_nyaenam,Oooo pantesan.... trimakasih tokopedia. Membuat jantungku berdebar hebat di pagi buta 💓🥴 https://t.co/YhRCJUUFJJ,Twitter for iPhone,1,0,oooo pantesan trimakasih tokopedia buat jantung debar hebat di pagi buta
2020-05-04 03:21:23,1257042591553433605,BAYARDIKASIR,Jual Sticker Tidak Melayani Permintaan Sumbangan ~  https://t.co/O7PDpQgyN6  #jkt  #PersibDay  #pssday #PersijaDay  #bandung #medan,twittbot.net,0,0,jual sticker tidak layan minta sumbang
2020-05-04 03:20:08,1257042277471408128,kyouka_ai,Tokopedia data leaks https://t.co/UvrdB7V2W8,Twitter for Android,0,0,tokopedia data leaks
2020-05-04 03:20:05,1257042264523759618,TokopediaCare,"@ReevinHP Hai Kak, mohon maaf atas kendala yang belum terselesaikan. Ciko cek kendala Kakak sudah selesai di Pusat Resolusi namun hingga saat ini pengembalian dana belum Kakak terima. Ciko akan bantu untuk menghubungi Tim Pusat Resolusi Tokopedia Care. Mohon ditunggu ya Kak. Terima kasih.",Salesforce - Social Studio,0,0,hai kak mohon maaf atas kendala yang belum selesai ciko cek kendala kakak sudah selesai di pusat resolusi namun hingga saat ini kembali dana belum kakak terima ciko akan bantu untuk hubung tim pusat resolusi tokopedia care mohon tunggu ya kak terima kasih
2020-05-04 03:18:26,1257041848453009409,DCICyberSecNews,"Hacker leaks 15 million records from Tokopedia, Indonesia's largest online store https://t.co/JrmVYWzXBb via @ZDNet &amp; @campuscodi",Twitter Web Client,1,0,hacker leaks 15 million records from tokopedia indonesias largest online store via amp
2020-05-04 03:18:08,1257041775379705856,kongbingsang,"Beli Kripik ubi  https://t.co/Ba3jlNTEQA di toko Mondstore shop Rp 5.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPMON3YGC5. Belanja? Tokopedia Saja!",Twitter for iPhone,1,0,beli kripik ubi di toko mondstore shop rp 5000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpmon3ygc5 belanja tokopedia saja
2020-05-04 03:17:44,1257041672463986688,harioseno3,@pensiil @TokopediaCare @tokopedia Harusnya bisa meminta untuk hapus data pribadi Menurut UU No. 19 Tahun 2016 Jo. Pasal 20 PermenKominfo No. 20 Tahun 2016,Twitter for iPhone,0,0,harus bisa minta untuk hapus data pribadi turut uu no 19 tahun 2016 jo pasal 20 permenkominfo no 20 tahun 2016
2020-05-04 03:17:29,1257041610090655744,HackRead,Update on #Indonesia's #Tokopedia hack: The database has now been sold to 2 buyers and 4 additional databases from #Unacademy #Chatbook #TheDailyChronicle &amp; #KnockCRM are also being sold by the same hacker.  Updated details: https://t.co/W1MRXKPTey https://t.co/dHaPaiZSp8,Twitter Web App,56,42,update on hack the database has now been sold to 2 buyers and 4 additional databases from amp are also being sold by the same hacker updated details
2020-05-04 03:17:28,1257041606202384385,syahruuul,Data tokopedia bocor. Saatnya beralih ke tokobagus,Twitter for Android,0,0,data tokopedia bocor saat alih ke tokobagus
2020-05-04 03:17:10,1257041531652829184,BudzPrasetyo,Terima kasih @tokopedia &amp; @liningofficial..  Lumayan Rp6000 &amp; free ongkir..  #tokopediasaja #Tokopedia https://t.co/slE6jNWNqP,Twitter for Android,0,0,terima kasih amp lumayan rp6000 amp free ongkir
2020-05-04 03:16:38,1257041395707031553,rezabakoye,Setiap waktu buka Tokopedia tapi klo masalah diskon spesial pasti gak kebagian :(,Twitter Web App,2,0,tiap waktu buka tokopedia tapi klo masalah diskon spesial pasti gak bagi
2020-05-04 03:16:10,1257041280154009600,ariowidyarta,@gerryjunus Mau bilang yang retas tokopedia dajjal susah amat sih . :),Twitter for iPhone,0,0,mau bilang yang retas tokopedia dajjal susah amat sih
2020-05-04 03:15:37,1257041142329344004,securityaffairs,"#TOKOPEDIA e-commerce hacked, 91 Million accounts available on the #darkweb. https://t.co/wL9mJoJAep #securityaffairs #hacking",Twitter Web App,0,1,ecommerce hacked 91 million accounts available on the
2020-05-04 03:14:47,1257040930814562304,adryanovan,Ini beneran cashback cuma Rp 300 perak @TokopediaCare @tokopedia  ?? Ya ampun bener2 nih Toped =)) Mana 3 persennya?? https://t.co/k7Dl9n5kGF,Twitter for Android,0,0,ini beneran cashback cuma rp 300 perak ya ampun bener2 nih toped mana 3 persen
2020-05-04 03:11:04,1257039995338059776,PartaiNasdemOrg,"91 Juta Akun Bocor, Kominfo Panggil Tokopedia Besok Teknologi • 03 May 2020 21:35 - CNN Indonesia https://t.co/cCKyOBhzRp",dlvr.it,0,0,91 juta akun bocor kominfo panggil tokopedia besok teknologi 03 may 2020 2135 cnn indonesia
2020-05-04 03:10:35,1257039876521889801,masaryaduta,Hacker Tokopedia Tawarkan 91 Juta Data User Seharga Rp73 Juta  https://t.co/nuOGj0CDwL,Twitter for Android,0,0,hacker tokopedia tawar 91 juta data user harga rp73 juta
2020-05-04 03:10:07,1257039756216750082,gezgintrk,#Indonesia's 3Tokopedia probes alleged data leak of 91 million users  https://t.co/IyFBneAn3v?,Hootsuite Inc.,0,0,3tokopedia probes alleged data leak of 91 million users
2020-05-04 03:09:45,1257039664986243072,hervinaap,"dulu ya liat apa starwars dikit beli, di tokopedia gue wishlist starwars jg masih banyak. gila sedemen itu gue beli-beliin pacar keknya",Twitter for iPhone,0,0,dulu ya liat apa starwars dikit beli di tokopedia gue wishlist starwars jg masih banyak gila demen itu gue belibeliin pacar kek
2020-05-04 03:08:37,1257039381887479809,vickyods,@EmiNurha share klaim kupon tokopedia aja makin banyak orang lain yg klaim dapet potongannya makin besar,Twitter Web App,0,0,share klaim kupon tokopedia aja makin banyak orang lain yg klaim dapet potong makin besar
2020-05-04 03:07:57,1257039210671828992,nnannanana_,"@bbfightvc ada di tokopedia, search aja pick gitar black ice",Twitter for Android,0,0,ada di tokopedia search aja pick gitar black ice
2020-05-04 03:06:57,1257038959751958528,CyberTaters,"Ya ga bakalan di kasih tau lah...Bisa-bisa di boikot pengguna. Disisi lain, tokopedia ternyata masih low-end techno tentang potato security",pillowy mounds,0,0,ya ga bakal di kasih tau lahbisabisa di boikot guna sisi lain tokopedia nyata masih lowend techno tentang potato security
2020-05-04 03:06:43,1257038903304830976,Mahdi_BaReT212,@HukumDan @tokopedia Ga heran....wong sekelas bank saja data nasabah di bobol....DISDUK apa lagi,Twitter for Android,0,0,ga heranwong kelas bank saja data nasabah di boboldisduk apa lagi
2020-05-04 03:05:52,1257038687767949312,iman_manul,@secgron @edjoy12 Gugat @tokopedia biar kapok mereka meremehkan perlindungam data pribadi penggunanya,Twitter for Android,13,4,gugat biar kapok mereka remeh perlindungam data pribadi guna
2020-05-04 03:05:11,1257038514119569409,hannaconnia,"@MediaKonsumenID @tokopedia @TokopediaCare Bisa ga sih kerja sama dengan @kemkominfo dan Badan Perlindungan Konsumen terkait hal ini? Penyalahgunaan data sudah banyak, UU Perlindungan Data ga kelar kelar, UU ITE gabisa menyelesaikan ini.  Klw Facebook aja dipanggil ke White House, kenapa tokped ga klarifikasi minimal?",Twitter for Android,0,0,bisa ga sih kerja sama dengan dan badan lindung konsumen kait hal ini penyalahgunaan data sudah banyak uu lindung data ga kelar kelar uu ite gabisa selesai ini klw facebook aja panggil ke white house kenapa tokped ga klarifikasi minimal
2020-05-04 03:04:58,1257038459836887040,wandafk_,@tinystarfield @mandamaron @secgron Iya biarin aja. Jangan diotal Atik lagi akunnya. Jangan fotoin KTP dan buku tabungan. Horor. Kan tokopedia juga janji lagi benerin sistemnya,Twitter for Android,1,0,iya biarin aja jangan diotal atik lagi akun jangan fotoin ktp dan buku tabung horor kan tokopedia juga janji lagi benerin sistem
2020-05-04 03:04:37,1257038375107919876,ericfreyss,"TOKOPEDIA e-commerce hacked, 91 Million accounts available on the darkweb https://t.co/KhIQyKa0jd #dataleak",Twitter Web Client,3,4,tokopedia ecommerce hacked 91 million accounts available on the darkweb
2020-05-04 03:04:31,1257038346687111168,daffa_umar16,@azraeht @abizaralg @Faiz_Loebis @syasyayayay @underthebreach @tokopedia harus diapain neh,Twitter for Android,0,0,harus diapain neh
2020-05-04 03:04:13,1257038273769177089,harioseno3,Ini hak saya untuk meminta penghapusan data2 saya yang ada di @tokopedia ! https://t.co/OUnR8IbmuD,Twitter for iPhone,0,1,ini hak saya untuk minta hapus data2 saya yang ada di
2020-05-04 03:04:03,1257038232056991745,matteoca,"Hacker sells 91 million Tokopedia accounts, cracked passwords shared  https://t.co/1GsgUblBj7",Twitter for Android,0,0,hacker sells 91 million tokopedia accounts cracked passwords shared
2020-05-04 03:02:55,1257037947292930048,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 5,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 5
2020-05-04 03:02:55,1257037945602625536,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 5,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 5
2020-05-04 03:02:46,1257037909170872320,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 5,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 5
2020-05-04 03:02:40,1257037883392716802,azraeht,"@abizaralg @daffa_umar16 @Faiz_Loebis @syasyayayay @underthebreach @tokopedia gue juga bl, 2018",Twitter for Android,0,0,gue juga bl 2018
2020-05-04 03:02:34,1257037858482925578,redaksidetail,Apakah Data Tokopedia Kamu Dicuri Hacker? Begini Cara Ceknya https://t.co/txFdrwudJA https://t.co/7V6eLhs8BM,WordPress.com,0,0,apakah data tokopedia kamu curi hacker begini cara cek
2020-05-04 03:02:23,1257037811729010688,ismail_pratama1,"Ada Kupon THR 1 Juta dari Ismail Saleh nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/NBZte5RHBu",Twitter for Android,0,0,ada kupon thr 1 juta dari ismail saleh nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-04 03:01:47,1257037659312197632,flackboxtv,Interesting piece from @BleepinComputer https://t.co/LSjiVOLb9D https://t.co/BMYFpV5lYt,Twitter Web App,0,0,interesting piece from
2020-05-04 03:01:26,1257037572704014337,OposisiCerdas,Apakah Data Tokopedia Kamu Dicuri Hacker? Begini Cara Ceknya  https://t.co/xuRbC0FHUu,Twitter Web Client,21,14,apakah data tokopedia kamu curi hacker begini cara cek
2020-05-04 03:01:16,1257037528508465152,wwienyk,#Tokopedia #MaskerUntukSemua #JanganMudik #ShopeeTHRChallenge Temukan Masker Kain Batik Bisa Dicuci Ulang seharga Rp6750.00 hanya di Tokopedia! https://t.co/HV5HiA8ICx https://t.co/ZA9t1datpW,Twitter for Android,1,0,temu masker kain batik bisa cuci ulang harga rp675000 hanya di tokopedia
2020-05-04 03:00:44,1257037397369352193,LikesNumber_10,"@kumparan Ya ga bakalan di kasih tau lah...Bisa-bisa di boikot pengguna. Disisi lain, tokopedia ternyata masih low-end techno tentang cyber security",Twitter Web App,1,0,ya ga bakal di kasih tau lahbisabisa di boikot guna sisi lain tokopedia nyata masih lowend techno tentang cyber security
2020-05-04 03:00:37,1257037365136089088,awkresna,tokopedia jebol bentar lagi banyak barang carding,Twitter for Android,0,0,tokopedia jebol bentar lagi banyak barang carding
2020-05-04 02:57:20,1257036540556894208,literalshithead,"satu lagi yang aneh dari tokopedia, dari dulu sampai sekarang sama sekali gaada pilihan untuk hapus akun",Twitter for iPhone,0,0,satu lagi yang aneh dari tokopedia dari dulu sampai sekarang sama sekali gaada pilih untuk hapus akun
