tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
5/3/2020 21:48,1.25696E+18,tomatbusuk1,"@ismailfahmi Hadeh, passwordku leak justeru di Bukalapak tahun 2018",Twitter for Android,0,0,hadeh passwordku leak justeru di bukalapak tahun 2018
5/3/2020 21:47,1.25696E+18,Riyanii_17,Banyak banget jenis program pelatihan pra kerja di Bukalapak sampe bingung mau pelajarin yang mana dulu. @bukalapak levelnya udah beda sih aku suka banget ÅEÅE§ÅEÅE•∞ https://t.co/GXrNJfJtGw,Twitter for Android,1,0,banyak banget jenis program latih pra kerja di bukalapak sampe bingung mau pelajarin yang mana dulu level udah beda sih aku suka banget
5/3/2020 21:47,1.25696E+18,rinariris99,Besok senin yuuukk praktekkan nambah penghasilan dari rumah saja memanfaatkan otak kanan... Seru nich tips dari channel youtube revolusi nekad  #orangkayagatau  #bukalapak  https://t.co/Lwh2mVrCl6,Twitter for Android,1,0,besok senin yuuukk praktek nambah hasil dari rumah saja manfaat otak kanan seru nich tips dari channel youtube revolusi nekad
5/3/2020 21:46,1.25696E+18,BukaBantuan,"@neshaaiiaa Hai Kak. Kami informasikan, bahwa kami selalu meningkatkan sistem keamanan di Bukalapak, dan memastikan data-data penting pengguna tidak disalahgunakan. Untuk itu kami himbau kakak dapat memperhatikan keamanan saat .. https://t.co/9flWGWSHnK",Ivosights - Sociomile,0,0,hai kak kami informasi bahwa kami selalu tingkat sistem aman di bukalapak dan pasti datadata penting guna tidak disalahgunakan untuk itu kami himbau kakak dapat perhati aman saat
5/3/2020 21:46,1.25696E+18,mouldie_sep,"@AnggaPutraF Klo dilihat sih password encrypted. Jadi kasusnya sama kayak Bukalapak 2018. Data nomer hape, email, tanggal lahir keambil",Twitter for Android,5,0,klo lihat sih password encrypted jadi kasus sama kayak bukalapak 2018 data nomer hape email tanggal lahir ambil
5/3/2020 21:46,1.25696E+18,quigon_ndronkz,"@Daryant78508361 @bukalapak dah sy bantu potong a.n TWM. ditunggu potongan baliknya ya, makasih..",Twitter for Android,0,0,dah sy bantu potong an twm tunggu potong balik ya makasih
5/3/2020 21:45,1.25696E+18,CarelJeyfer27,"@Bahrizal_16 klo mau download apliksi bukalapak, jdi nanti akan ada notifnya buat klaim vouchernya. tp hoki2an gt. ini aj gue baru pertama kli dapet.",Twitter for iPhone,0,0,klo mau download apliksi bukalapak jdi nanti akan ada notifnya buat klaim vouchernya tp hoki2an gt ini aj gue baru pertama kli dapet
5/3/2020 21:45,1.25696E+18,BukaBantuan,"@Duwie73818012 Hai Kak. Kami informasikan, bahwa kami selalu meningkatkan sistem keamanan di Bukalapak, dan memastikan data-data penting pengguna tidak disalahgunakan. Untuk itu kami himbau kakak dapat memperhatikan keamanan sa.. https://t.co/yN0mzWGmRs",Ivosights - Sociomile,0,0,hai kak kami informasi bahwa kami selalu tingkat sistem aman di bukalapak dan pasti datadata penting guna tidak disalahgunakan untuk itu kami himbau kakak dapat perhati aman sa
5/3/2020 21:45,1.25696E+18,_krnlvn,I've tried and this is what I got... 6 out of 8 are my own email password ÅEÅE§°  1 bukalapak dan 1 lagi dubsmash(?) https://t.co/n6QzR28NXy,Twitter for Android,0,0,ive tried and this is what i got 6 out of 8 are my own email password 1 bukalapak dan 1 lagi dubsmash
5/3/2020 21:45,1.25696E+18,CarelJeyfer27,@krisnatsu bukalapak,Twitter for iPhone,0,0,bukalapak
5/3/2020 21:44,1.25696E+18,Alfi234,@itsmethomaass @ghali723 @secgron Saya ada di bukalapak.. Kira2 aman ga ya,Twitter for Android,0,0,saya ada di bukalapak kira2 aman ga ya
5/3/2020 21:44,1.25696E+18,DimasRedtux,"@secgron Gue coba ngecek pake email yang gak dipake akun apapun, masa kena juga. Dan tulisannya Bukalapak. Gue daftar Bukalapak aja gak pernah. Ah puyeng.",Twitter for Android,0,0,gue coba ngecek pake email yang gak dipake akun apa masa kena juga dan tulis bukalapak gue daftar bukalapak aja gak pernah ah puyeng
5/3/2020 21:43,1.25696E+18,erikaahy,mau jual temen di bukalapak laku gasih? temwn w gada otak semuaÅEÅEÅE≠,Twitter for iPhone,2,0,mau jual temen di bukalapak laku gasih temwn w gada otak semua
5/3/2020 21:43,1.25696E+18,rinariris99,Channel youtube revolusi nekad memberi solusi dengan kerja dari rumah saja....seru dan bermanfaat untuk nambah penghasilan #orangkayagatau #bukalapak  https://t.co/Lwh2mVrCl6,Twitter for Android,1,0,channel youtube revolusi nekad beri solusi dengan kerja dari rumah sajaseru dan manfaat untuk nambah hasil
5/3/2020 21:42,1.25696E+18,Athala_gallena,Aku juga ikutan optimis sama kartu pra kerja di Bukalapak. Banyak yang mau aku pelajarin buat nambah ilmu dan pengalaman. Suka banget sama @bukalapak ÅEÅEÅEÅEÅEÅE•∞ https://t.co/oLGO7Tolgz,Twitter for Android,0,0,aku juga ikut optimis sama kartu pra kerja di bukalapak banyak yang mau aku pelajarin buat nambah ilmu dan alam suka banget sama
5/3/2020 21:42,1.25696E+18,_loentuan,@teukufarhan @tokopedia @bukalapak @TokopediaCare Kamoe belanja bak keudei NyakDin jalan inong bale hana pake rekening prof,Twitter for Android,0,0,kamoe belanja bak ude nyakdin jalan inong bale hana pake rekening prof
5/3/2020 21:42,1.25696E+18,Chaconkk,Yahhh kena #bukalapak ÅEÅEÅE≠ https://t.co/2UU4XijRys,Twitter for Android,0,0,yahhh kena
5/3/2020 21:41,1.25696E+18,rinariris99,"Cara orang kaya memulai bisnis dari rumah saja dengan manfaatin tol langit pakdhe jokowi, begini tipsnya dari channel revolusi nekad... Kereen gaaeess #orangkayagatau #bukalapak  https://t.co/Lwh2mVrCl6",Twitter for Android,1,0,cara orang kaya mulai bisnis dari rumah saja dengan manfaatin tol langit pakdhe jokowi begini tipsnya dari channel revolusi nekad kereen gaaeess
5/3/2020 21:41,1.25696E+18,Ms_A____,Pada gembar gembor toped bocor Ini malah Bukalapak yg lupa pake pembalut.. Jebol  Tapi so far blm ada kejadian yg gimana2 sih.. https://t.co/VT0vGYnT2r,Twitter for Android,0,0,pada gembar gembor toped bocor ini malah bukalapak yg lupa pake balut jebol tapi so far blm ada jadi yg gimana2 sih
5/3/2020 21:40,1.25696E+18,bukalapak,"@praksarayoga Hi Kak, Kami informasikan, Bukalapak selalu meningkatkan sistem keamanan &amp; memastikan data-data pengguna tidak disalahgunakan. Kami imbau kakak dapat perhatikan keamanan saat bertransaksi dan mengikuti panduan yan.. https://t.co/lVRfu9i0",Ivosights - Sociomile,0,0,hi kak kami informasi bukalapak selalu tingkat sistem aman amp pasti datadata guna tidak disalahgunakan kami imbau kakak dapat perhati aman saat transaksi dan ikut pandu yan
5/3/2020 21:39,1.25696E+18,didihansya,@ichi_fm kalau bukalapak disini mba https://t.co/DduMelXfsc,Twitter for iPhone,0,0,kalau bukalapak sini mba
5/3/2020 21:39,1.25696E+18,anggiAPP,@satriaoo sama nih korban bukalapak -_- https://t.co/qPeghA9Ze7,Twitter for Android,0,0,sama nih korban bukalapak
5/3/2020 21:38,1.25696E+18,bukalapak,"@se0limit Apabila kakak, ingin melakukan penghapusan akun, mohon konfirmasi ke Bella email dan nomor telfon yang terdaftar di Bukalapak ya kak melalui inbox pastinya. ^AW",Ivosights - Sociomile,0,0,apabila kakak ingin laku hapus akun mohon konfirmasi ke bella email dan nomor telfon yang daftar di bukalapak ya kak lalu inbox pasti aw
5/3/2020 21:38,1.25696E+18,Mayvhia,"Barusan ngecek, dan voila.... Akun bukalapak punyaku pernah dimasuki https://t.co/cyZyHwQQn9",Twitter for Android,0,0,barusan ngecek dan voila akun bukalapak punya pernah masuk
5/3/2020 21:38,1.25696E+18,rinariris99,"Dengan dirumah saja maka kita bisa lebih produktif manfaatin tol langit untuk jualan online, channel revolusi nekad sarana untuk bangkit from home  #bukalapak https://t.co/IapBq2m1oi",Twitter for Android,0,0,dengan rumah saja maka kita bisa lebih produktif manfaatin tol langit untuk jual online channel revolusi nekad sarana untuk bangkit from home
5/3/2020 21:38,1.25696E+18,Duwie73818012,Iseng2 coba cek email di tokopedia ternyata akun @bukalapak yg dibajak ÅEÅEÅEÅEÅEÅEÅEÅE dan sudah setahun lalu... #bukalapak,Twitter for Android,1,0,iseng2 coba cek email di tokopedia nyata akun yg bajak dan sudah tahun lalu
5/3/2020 21:38,1.25696E+18,Dinda95_,Sempet ragu mau buka usaha jualan online tapi pas liat pelatihan pra kerja di Bukalapak jadi optimis buat buka usaha. Keren banget @bukalapak ÅEÅEÅEÅEÅEÅEÅEÅE https://t.co/3tmkr9BqDQ,Twitter for Android,0,0,sempet ragu mau buka usaha jual online tapi pas liat latih pra kerja di bukalapak jadi optimis buat buka usaha keren banget
5/3/2020 21:38,1.25696E+18,dejoblessman,"Gw punya dua email. Yang satu kena di bukalapak, yang satunya lg kena di canva. Ngeriww",Twitter for iPhone,0,0,gw punya dua email yang satu kena di bukalapak yang satu lg kena di canva ngeriww
5/3/2020 21:38,1.25696E+18,pppinkrebel,"@regatbudi Tadi gue cek bukalapak gue leaks nya udh 3yrs ago njir, tapi untungnya gue belom ngapa2in disana",Twitter Web App,0,0,tadi gue cek bukalapak gue leaks nya udh 3yrs ago njir tapi untung gue bom ngapa2in sana
5/3/2020 21:38,1.25696E+18,tsorayadina,Dah 2019 wkwkw :( mana bukalapak tu udh lupa pula,Twitter for Android,0,0,dah 2019 wkwkw mana bukalapak tu udh lupa pula
5/3/2020 21:37,1.25696E+18,Roviqul_Ahmad,"@fuaaaadss @secgron @bukalapak Sama, terus dh gini lanjutnya bgimna??",Twitter for Android,0,0,sama terus dh gin lanjut bgimna
5/3/2020 21:37,1.25696E+18,bukalapak,"@se0limit Hi Kak (Customer Name), Kami informasikan, Bukalapak selalu meningkatkan sistem keamanan &amp; memastikan data-data pengguna tidak disalahgunakan. Kami imbau kakak dapat perhatikan keamanan saat bertransaksi dan mengikuti.. https://t.co/EnvmxXtN",Ivosights - Sociomile,0,0,hi kak customer name kami informasi bukalapak selalu tingkat sistem aman amp pasti datadata guna tidak disalahgunakan kami imbau kakak dapat perhati aman saat transaksi dan ikut
5/3/2020 21:37,1.25696E+18,irmassofyan,@vickyroyibha aku juga nih tapi alhamdulillah cuma satu di bukalapak wkwk,Twitter for iPhone,0,0,aku juga nih tapi alhamdulillah cuma satu di bukalapak wkwk
5/3/2020 21:37,1.25696E+18,triyaanggasukma,ÅEÅEÅE™ÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅE ÅEÅEÅE•ÅEÅEÅEÅEÅEÅEÅEßÅEÅEÅE£ÅEÅEÅEÅEÅEÅEÅEÅE ÅEÅEÅE°ÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅE© ÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEßÅEÅEÅEÅE ÅEÅEÅE†ÅEÅEÅEÅEÅEÅEÅE©ÅEÅEÅEÅEÅEÅEÅE¨ÅEÅEÅEÅE ÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅE† ÅEÅEÅE ÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅEÅE ÅEÅEÅE¨ÅEÅEÅEÅE ÅEÅEÅE†ÅEÅEÅEÅEÅEÅEÅE®ÅEÅEÅEÅEÅEÅEÅEÅE ÅEÅEÅE©ÅEÅEÅEÅEÅEÅEÅE™. Feby Nana anak SMA #LulusJalurCorona  mau online shop Bukalapak #Tokopedia https://t.co/AwYrNQEgve,Twitter for Android,104,29,feby nana anak sma mau online shop bukalapak
5/3/2020 21:37,1.25696E+18,yeolsenpai,ya allah untung selama ini akun tokped bukalapak dkk gua sangkutin ke email bodong yang isinya spam ama sampah doang....,Twitter for Android,0,0,ya allah untung lama ini akun tokped bukalapak dkk gua sangkutin ke email bodong yang isi spam ama sampah doang
5/3/2020 21:36,1.25696E+18,wahisme,"@NOTASLIMBOY haha gak mau ngaku kalo puluhan jt nama, alamat, dob, no. hp &amp; email users udah kesebar ÅEÅEÅEÅE  tokped bisa dituntut? https://t.co/DOIn38vnkp",Twitter for Android,0,0,haha gak mau ngaku kalo puluh jt nama alamat dob no hp amp email users udah sebar tokped bisa tuntut
5/3/2020 21:36,1.25696E+18,regatbudi,"Yang gua takutkan di masa depan: Berkat kejahatan digital, orang-orang udah ga punya lagi privasi. Ini yang bikin gua ga percaya buat naro bio lengkap di platform semacam BL, J*nius, Bib*t dsb. Lo mau percaya? Silahkan, mind your own bussiness.. https://t.co/VsbW7APRuY",Twitter for Android,0,0,yang gua takut di masa depan berkat jahat digital orangorang udah ga punya lagi privasi ini yang bikin gua ga percaya buat naro bio lengkap di platform macam bl jnius bibt dsb lo mau percaya silah mind your own bussiness
5/3/2020 21:36,1.25696E+18,rinariris99,"Sebelum bikin akun bukalapak, begini cara milih produk onlene yang bikin cepat laris, tips jitu dari channel revolusi nekad dalam bangkit punya usaha dari rumah saja  #bukalapak https://t.co/IapBq2m1oi",Twitter for Android,0,0,belum bikin akun bukalapak begini cara milih produk onlene yang bikin cepat laris tips jitu dari channel revolusi nekad dalam bangkit punya usaha dari rumah saja
5/3/2020 21:36,1.25696E+18,adam_ardiansyah,"@ralfarhizi @biikobik @spyndutz @bukalapak Ora bang, ini hanya untuk riset semata",Twitter for Android,0,0,ora bang ini hanya untuk riset semata
5/3/2020 21:35,1.25696E+18,dikymons,"Bukalapak, Tokopedia ataupun yang lainnya, tak ada system yang aman di dunia secanggih apapun system keamanananya bakalan ada celah",Twitter for Android,1,0,bukalapak tokopedia atau yang lain tak ada system yang aman di dunia canggih apa system keamanananya bakal ada celah
5/3/2020 21:35,1.25696E+18,setsuhare26,bajingan pantesan gw dipaksa suruh ganti password sama bukalapak https://t.co/mhtEoXx9A6,Twitter for Android,0,0,bajing pantesan gw paksa suruh ganti password sama bukalapak
5/3/2020 21:34,1.25696E+18,neshaaiiaa,"@omalif @bukalapak Akunku udh diretas dari akhir 2018, ada uangnya dsana.. aku minta bantuan bukalapak.. akhirnya diblokir krn aku tkt disalangunakan.. minta diproses tp luamaaa bgt berbulan2 blg msh diselidiki terus.. minta bukti kalo ada uangnya, laah g",Twitter for Android,0,0,akun udh retas dari akhir 2018 ada uang dsana aku minta bantu bukalapak akhir blokir krn aku tkt disalangunakan minta proses tp luamaaa bgt berbulan2 blg msh selidik terus minta bukti kalo ada uang laah ga inget lah yaudah ikhlasin aj
5/3/2020 21:34,1.25696E+18,nienavebbie,@TamuNegara Aku bukalapak sama dubsmash;(,Twitter for Android,0,0,aku bukalapak sama dubsmash
5/3/2020 21:34,1.25696E+18,Anida35_,Cita-cita aku banget pengen jadi wirausaha. Semangat banget ikut pelatihan pra kerja di Bukalapak. Terimakasih banyak @bukalapak akhirnya apa yang aku cita-cita mulai tersalurkan ÅEÅEÅEÅE https://t.co/hEzPOwjWTX,Twitter for Android,0,0,citacita aku banget ken jadi wirausaha semangat banget ikut latih pra kerja di bukalapak terimakasih banyak akhir apa yang aku citacita mulai salur
5/3/2020 21:34,1.25696E+18,ddirrrr_,@zulfiputraji Eh emangggg tahun lalu cc i dipake transaksi 9juta di bukalapak dan pake akun i ÅEÅEÅEÅE,Twitter for iPhone,0,0,eh emangggg tahun lalu cc i dipake transaksi 9juta di bukalapak dan pake akun i
5/3/2020 21:33,1.25696E+18,wikawicu,@eDzulfikar @bukalapak email phising sing uuwakeh banget nggatheli pisan,Twitter for iPhone,0,0,email phising sing uuwakeh banget nggatheli pis
5/3/2020 21:33,1.25695E+18,tyanrisdiana,"Menurut gw bukan akun lo yg diretas, tp sistem keamanan tokopedia/bukalapak yg di-hack. Sejauh ini akun tokopedia/bukalapak gw aman, tp emang baiknya passwordnya diganti karena password lama kalian udah beredar di dark web.",Twitter for Android,0,0,turut gw bukan akun lo yg retas tp sistem aman tokopediabukalapak yg dihack jauh ini akun tokopediabukalapak gw aman tp emang baik passwordnya ganti karena password lama kalian udah edar di dark web
5/3/2020 21:32,1.25695E+18,Riuisme,"Email yg ini malah lebih banyak.  Gak hanya Bukalapak, ada 4 sekaligus. https://t.co/hvpIjQ9nlo",Twitter for Android,0,0,email yg ini malah lebih banyak gak hanya bukalapak ada 4 sekaligus
5/3/2020 21:32,1.25695E+18,Cinnammonnn,#bukalapak mutualan hayuuu bro and sista akun masi baru polll huhu,Twitter for Android,2,0,mutualan hayuuu bro and sista akun mas baru polll huhu
5/3/2020 21:32,1.25695E+18,akukankucing,"Tapi yg jebol akun bukalapak, youthmanual, sama ipusnas. Tp gaada yg penting di email ini. Pinter ya anjir yg dijebol ipusnas ÅEÅEÅEÅE",Twitter for Android,0,0,tapi yg jebol akun bukalapak youthmanual sama ipusnas tp gaada yg penting di email ini pinter ya anjir yg jebol ipusnas
5/3/2020 21:31,1.25695E+18,BukaBantuan,"@ributkuy Hai Kak. Kami informasikan, bahwa kami selalu meningkatkan sistem keamanan di Bukalapak, dan memastikan data-data penting pengguna tidak disalahgunakan. Untuk itu kami himbau kakak dapat memperhatikan keamanan saat be.. https://t.co/GTR7wCEbN4",Ivosights - Sociomile,0,0,hai kak kami informasi bahwa kami selalu tingkat sistem aman di bukalapak dan pasti datadata penting guna tidak disalahgunakan untuk itu kami himbau kakak dapat perhati aman saat be
5/3/2020 21:31,1.25695E+18,Nandasikah1606,Bismillah . . . ayolah #LulusJalurCorona  #bukalapak  #BoikotProdukChina  #pemalang https://t.co/FIuE2BqXyB,Twitter for Android,5,1,bismillah ayo
5/3/2020 21:31,1.25695E+18,g_pratana,"Niatnya ngecek tokped eh malah Bukalapak sik muncul, wis setaun maneh ÅEÅEÅEÅE https://t.co/RQhxoJd67O",Twitter for Android,0,0,niat ngecek tokped eh malah bukalapak sik muncul wis taun maneh
5/3/2020 21:31,1.25695E+18,antiambis,Feby Ferdian Paleka Anak SMA Bukalapak #TheWorldoftheMarried https://t.co/gdTeO8VWCl,Twitter for Android,38,4,feby ferdian paleka anak sma bukalapak
5/3/2020 21:31,1.25695E+18,bukalapak,"@ikaniyta Hi Kak, Kami informasikan, Bukalapak selalu meningkatkan sistem keamanan &amp; memastikan data-data pengguna tidak disalahgunakan. Kami imbau kakak dapat perhatikan keamanan saat bertransaksi dan mengikuti panduan yang disediakan di https://t.co",Ivosights - Sociomile,0,0,hi kak kami informasi bukalapak selalu tingkat sistem aman amp pasti datadata guna tidak disalahgunakan kami imbau kakak dapat perhati aman saat transaksi dan ikut pandu yang sedia di ya aw
5/3/2020 21:30,1.25695E+18,bukalapak,"@oditt @secgron @tokopedia Hi Kak Anindito, Kami informasikan, Bukalapak selalu meningkatkan sistem keamanan &amp; memastikan data-data pengguna tidak disalahgunakan. Kami imbau kakak dapat perhatikan keamanan saat bertransaksi dan mengikuti panduan yang ",Twitter Web App,2,0,hi kak anindito kami informasi bukalapak selalu tingkat sistem aman amp pasti datadata guna tidak disalahgunakan kami imbau kakak dapat perhati aman saat transaksi dan ikut pandu yang sedia di ya
5/3/2020 21:30,1.25695E+18,Widyaok93_,"Bener banget, gara-gara @bukalapak jiwa keingin tahuanku meningkat. Semangat banget sama kartu pra kerja terus liat program pelatihannya seru banget ÅEÅE§ÅEÅEÅE•∞ mau banyak terimakasih aja sama Bukalapak ÅEÅEÅEÅE https://t.co/RKHzQTL2Ku",Twitter for Android,1,0,bener banget garagara jiwa ingin tahu tingkat semangat banget sama kartu pra kerja terus liat program latih seru banget mau banyak terimakasih aja sama bukalapak
5/3/2020 21:29,1.25695E+18,nilwan24,@eDzulfikar @bukalapak Saya saya jg..saya d bulan Maret. Dan bln kmrin saya hrs byr tagihan itu,Twitter for Android,0,0,saya saya jgsaya d bulan maret dan bln kmrin saya hrs byr tagih itu
5/3/2020 21:29,1.25695E+18,ributkuy,@bukalapak kenapa gak rame ya dulu https://t.co/SeWwBlR7lm,Twitter Web App,0,0,kenapa gak rame ya dulu
5/3/2020 21:29,1.25695E+18,cm0uflage,@aajems canva bukalapak sm apalagi y w waw sekali,Twitter for Android,0,0,canva bukalapak sm apalagi y w waw sekali
5/3/2020 21:29,1.25695E+18,zulfiputraji,Bukalapak udah lama ternyata kebobolan. https://t.co/YOxmDALnTh,Twitter for Android,1,0,bukalapak udah lama nyata bobol
5/3/2020 21:29,1.25695E+18,Havizalvapoetra,"Ya ampunnnn, yg kena beginian lagi. App sudah lama dihapus dari hp.   Edmodo bajingan juga ya ÅEÅEÅEÅE SMA kayanya terakhir buka.  #bukalapak https://t.co/AmRTx1jBPU",Twitter for Android,0,0,ya ampunnnn yg kena begini lagi app sudah lama hapus dari hp edmodo bajing juga ya sma kaya akhir buka
5/3/2020 21:29,1.25695E+18,txtdarifrz,"abis ngecek, email gue ada di 1 breach  ...tapi breach nya bukalapak https://t.co/liPF61GTSl",Twitter for Android,0,0,abis ngecek email gue ada di 1 breach tapi breach nya bukalapak
5/3/2020 21:29,1.25695E+18,Riuisme,"Selain Bukalapak, Edmodo juga kena. https://t.co/44m2pXJhxn",Twitter for Android,0,0,selain bukalapak edmodo juga kena
5/3/2020 21:29,1.25695E+18,nilwan24,@bukalapak saaya pernah k bobol kartu kreditnya. Dan baru bln kmrin saya mulai byr tagihan itu. Pdhl saya tdk prnh transaksi apapun. Saya sudah konfirmasi k bukalapak maupun bank. Tp tdk bs d batalkan. Mohon bantuannya https://t.co/CpPasxj1S7,Twitter for Android,0,0,saaya pernah k bobol kartu kredit dan baru bln kmrin saya mulai byr tagih itu pdhl saya tdk prnh transaksi apa saya sudah konfirmasi k bukalapak maupun bank tp tdk bs d batal mohon bantu
5/3/2020 21:28,1.25695E+18,ekawidyaaa1,"Setelah Tokped, Bukalapak..  Belanja di pasar kramat jati aja udah palinh bener.",Twitter for iPhone,0,0,telah tokped bukalapak belanja di pasar kramat jati aja udah palinh bener
5/3/2020 21:28,1.25695E+18,fanfaniaa,Ga pake #tokopedia &amp; #bukalapak ehh kena #canva euy https://t.co/HVBNp4XVnF,Twitter Web App,1,0,ga pake amp ehh kena euy
5/3/2020 21:28,1.25695E+18,beepboopboobs,I got breached in Bukalapak. Untung aja ga pernah tergoda verifikasi KTP untuk promo-promo begituan,Twitter for Android,0,0,i got breached in bukalapak untung aja ga pernah goda verifikasi ktp untuk promopromo begitu
5/3/2020 21:28,1.25695E+18,praksarayoga,"Setelah gw cek, akun #Tokopedia aman (dari data yg 15jt). Yg gak aman alias dijebol malah akun Bukalapak dan Canva, info kejadiannya menurut situs ini pada 2019 lalu. Padahal akun @bukalapak gw udah non aktif sejak 2017. Kok masih kebobol jg ya? ÅEÅEÅEÅEÅEÅE§ÅE https://t.co/8pKqVBMqs1",Twitter for Android,0,0,telah gw cek akun aman dari data yg 15jt yg gak aman alias jebol malah akun bukalapak dan canva info jadi turut situs ini pada 2019 lalu padahal akun gw udah non aktif sejak 2017 kok masih bobol jg ya
5/3/2020 21:28,1.25695E+18,ItcPulsa,"Bukalapak di hp saya aman, Untung nya saya gak ada canva . https://t.co/tCTCREule3",Twitter for Android,0,0,bukalapak di hp saya aman untung nya saya gak ada canva
5/3/2020 21:28,1.25695E+18,commissar_s,"Remember this: Everything on the interweb is not safe. So, gw dah nggak kaget lagi mengenai data Bukalapak ataupun #Tokopedia yang leaked . Man, Deepweb is a free world.",Twitter Web App,0,0,remember this everything on the interweb is not safe so gw dah nggak kaget lagi kena data bukalapak atau yang leaked man deepweb is a free world
5/3/2020 21:27,1.25695E+18,BukaBantuan,"@itskindasa Hai Kak. Kami informasikan, bahwa kami selalu meningkatkan sistem keamanan di Bukalapak, dan memastikan data-data penting pengguna tidak disalahgunakan. Untuk itu kami himbau kakak dapat memperhatikan keamanan saat .. https://t.co/RwwVtTPTDI",Ivosights - Sociomile,0,0,hai kak kami informasi bahwa kami selalu tingkat sistem aman di bukalapak dan pasti datadata penting guna tidak disalahgunakan untuk itu kami himbau kakak dapat perhati aman saat
5/3/2020 21:27,1.25695E+18,ariesanarki,@Ohsammysammy @ismailfahmi Email saia yg lama dari zaman baru2 facebookjuga ada bang yg kena di bukalapak. Tp itu bkn email yg dipake buat skrg2 ini,Twitter for Android,0,0,email saia yg lama dari zaman baru2 facebookjuga ada bang yg kena di bukalapak tp itu bkn email yg dipake buat skrg2 ini
5/3/2020 21:26,1.25695E+18,lycheetin,"WTF?? First it's Tokopedia and next's Bukalapak??? Ohhh plss no moreee, and shopee pls don't come along with it",Twitter for Android,0,0,wtf first its tokopedia and nexts bukalapak ohhh plss no moreee and shopee pls dont come along with it
5/3/2020 21:26,1.25695E+18,anfadhila_,"Aku baca berita2 lain, skg ditambah bukalapak ÅEÅEÅEÅE",Twitter for Android,1,0,aku baca berita2 lain skg tambah bukalapak
5/3/2020 21:26,1.25695E+18,Riuisme,Aku Bukalapak yang kena. Tahun 2017 kemarin. https://t.co/uRQs56iGP0,Twitter for Android,0,0,aku bukalapak yang kena tahun 2017 kemarin
5/3/2020 21:26,1.25695E+18,Ohsammysammy,@ariesanarki @ismailfahmi beuuhhh. gue kena di Bukalapak lagi syit. Cuma bikin akun doang padahal gak pernah transaksiÅEÅEÅEÅE,Twitter Web App,0,0,beuuhhh gue kena di bukalapak lagi syit cuma bikin akun doang padahal gak pernah transaksi
5/3/2020 21:26,1.25695E+18,Fahmifauzi02,"Bangga sekali dengan @bukalapak sudah buat program pelatihan pra kerja yang bermanfaat bagi anak bangsa, yang memberi jurus anti gagal saat wawancara kerja, ini sangat keren pokoknya Bukalapak selalu No 1 https://t.co/N2wWCb1QsF",Twitter for Android,0,0,bangga sekali dengan sudah buat program latih pra kerja yang manfaat bagi anak bangsa yang beri jurus anti gagal saat wawancara kerja ini sangat keren pokok bukalapak selalu no 1
5/3/2020 21:26,1.25695E+18,BukaBantuan,"@wupihsirsik Hai Kak. Kami informasikan, bahwa kami selalu meningkatkan sistem keamanan di Bukalapak, dan memastikan data-data penting pengguna tidak disalahgunakan. Untuk itu kami himbau kakak dapat memperhatikan keamanan saat.. https://t.co/4iOlw8EjEO",Ivosights - Sociomile,1,0,hai kak kami informasi bahwa kami selalu tingkat sistem aman di bukalapak dan pasti datadata penting guna tidak disalahgunakan untuk itu kami himbau kakak dapat perhati aman saat
5/3/2020 21:26,1.25695E+18,gabriel_galang,"@tokopedia @TokopediaCare hallo min, saya mau login ga bisa, karena nomor lama udah ga aktif alias keblokir, sekalian mau ganti password walaupun akun tokped ga termasuk yg bocor, tapi admin @bukalapak lebih cepat proses nya tanpa perlu nunggu jam kerja, ",Twitter for Android,0,0,hallo min saya mau login ga bisa karena nomor lama udah ga aktif alias blokir sekali mau ganti password walaupun akun tokped ga masuk yg bocor tapi admin lebih cepat proses nya tanpa perlu nunggu jam kerja
5/3/2020 21:26,1.25695E+18,sdikxap,"ahela mana gua pake tokopedia sm bukalapak juga, et",Twitter for Android,0,0,ahela mana gua pake tokopedia sm bukalapak juga et
5/3/2020 21:25,1.25695E+18,Fiksionalis,@Naufal_MNN Bukalapak kudu gulunglapak,Twitter for Android,0,0,bukalapak kudu gulunglapak
5/3/2020 21:25,1.25695E+18,iyabenerbrow,@bukalapak gimana caranya delete my account? https://t.co/vLXlncPlTQ,Twitter for Android,0,0,gimana cara delete my account
5/3/2020 21:25,1.25695E+18,eleazhar_p,9 kali leaked punya saya. Bukalapak di tanggal yg sama. Linkedin dan Tumblr pun juga kena leaked. https://t.co/RBXwgoS2ud https://t.co/Sxj7WdR7Tl,Twitter Web App,1,0,9 kali leaked punya saya bukalapak di tanggal yg sama linkedin dan tumblr pun juga kena leaked
