tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 06:18:16,1257087105018105856,airpblane,kalo shopee yang kebobolan ni gawat,Twitter for Android,0,0,kalo shopee yang bobol ni gawat
2020-05-04 06:18:10,1257087080393404416,bubblemilo_,@Urijongininie Mau CO shopee 🤤🤤🤤 https://t.co/zSWbf2Syju,Twitter for Android,0,0,mau co shopee
2020-05-04 06:18:07,1257087068980703232,theriliyanyusac,Saya menjual Ameera seharga Rp160.000. Dapatkan produk ini hanya di Shopee! https://t.co/H2CIqAhP1H #ShopeeID https://t.co/0riTLpDsK6,Shopee_ID,0,0,saya jual ameera harga rp160000 dapat produk ini hanya di shopee
2020-05-04 06:17:56,1257087022813966336,hasnaaramlii,Tolong siram pokok i uols! 🙏  Plant Daily &amp; Get Free Hand Sanitiser Daily! Come &amp; Plant Now! https://t.co/FBZJrgo7Bh https://t.co/M8wpqfTyIq,Shopee_MY,0,0,tolong siram pokok i uols plant daily amp get free hand sanitiser daily come amp plant now
2020-05-04 06:17:55,1257087019735379973,doyjaemwife,besok muk beli apa ya di shopee,Twitter for Android,0,0,besok muk beli apa ya di shopee
2020-05-04 06:17:52,1257087007127289856,meethebidadari,@SYOPIFESS https://t.co/m0juFgQt53  Auto sirambalik,Twitter for Android,0,0,auto sirambalik
2020-05-04 06:17:49,1257086994087215104,saffdamm,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/jkkXMKPF6b  #Shopee #ShopeeTanamTHR10M @ShopeeID https://t.co/IZ4VYpxOTb,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 06:17:22,1257086879549100032,Litawan1,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การเงิน :  3/10 คะแนน ระวังเรื่องการให้ใครยืมเงินในช่วงนี้ เพราะมีสิทธิ์โดนโกงสูงมาก #Shopeeดูดวง  https://t.co/yp1aDaXfge https://t.co/1Et1A5bEdT,Twitter for Android,0,0,a coins 310
2020-05-04 06:17:19,1257086868455174144,MohdIrwanFirda3,Check out our store on Shopee now! eshanfnb :https://t.co/73DtJVet2c #shopeefeed https://t.co/PJNsvbUnmo,Twitter for Android,0,0,check out our store on shopee now eshanfnb
2020-05-04 06:17:16,1257086854840516609,imspecial_LKSoo,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/BaCldN6xF1 https://t.co/3aDAkArTSB,Shopee_ID,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 06:17:10,1257086829171367936,yemocinuya,"Pagi2 dah beria bukak shopee , dalam cart tu tak tahu bila lagi 😂😂. Haa mari2 pilih https://t.co/wpW3KAMVM3",Twitter for Android,9,2,pagi2 dah ria bukak shopee dalam cart tu tak tahu bila lagi haa mari2 pilih
2020-05-04 06:16:59,1257086783361175557,dirabeokki,",,pgi. yang gbut bntu siram bole dong ya,,,,,, https://t.co/VeHt0PzvAf https://t.co/HWgWxe2xys",Twitter for Android,0,0,pgi yang gbut bntu siram bole dong ya
2020-05-04 06:16:54,1257086763501342723,dudapov,"Confira Mini Panela Elétrica Multifuncional de Fazer Sopa para Dormitório com 71% de desconto! Somente R$39,99. Encontre no Shopee agora! https://t.co/FQu6YE4cxp #ShopeeBR",Twitter for Android,0,0,confira mini panela el trica multifuncional de fazer sopa para dormit rio com 71 de desconto somente r3999 encontre no shopee agora
2020-05-04 06:16:54,1257086762448334853,NguyenT63747647,"HỨNG XU SHOPEE - Hứng nhanh tay, nhận quà ngay! https://t.co/IAXOq3HdZl https://t.co/SL0JJAfxuM",Twitter for Android,0,0,h ng xu shopee h ng nhanh tay nh n qu ngay
2020-05-04 06:16:49,1257086742839963648,greenlatwe,@GAMEREFF SEK 10 YOOKK https://t.co/dd7jpEgZwp,Twitter Web App,0,0,sek 10 yookk
2020-05-04 06:16:49,1257086741451698176,fern_fjy,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การงาน : 9/10 คะแนน ช่วงจังหวะที่ดีของสายงานด้านศิลปิน เป็นช่วงปลุกความเป็นศิลปินในตัวคุณ   #Shopeeดูดวง  https://t.co/gLmjMAlSKB https://t.co/GjNgErbFFV,Twitter for Android,0,0,a coins 910
2020-05-04 06:16:33,1257086676133834752,strawverykim,[PO] ASTRO.GATE AWAY (FS) 💰 210.000/pcs 💰 Bulk min. 10pcs 195.000/pcs 💰 DP 100.000/pcs  ✅ Ems + Tax ✅ Sealed ✅ Poster + Benefit PO ❌ Tube + Packing ❌ Ongkir  Note: - Pelunasan otw indo - Pengiriman shopee - Close 10 album sold out,Twitter for Android,0,0,po astrogate away fs 210000pcs bulk min 10pcs 195000pcs dp 100000pcs ems tax sealed poster benefit po tube packing ongkir note lunas otw indo kirim shopee close 10 album sold out
2020-05-04 06:16:29,1257086658958077952,Mongkol_D12,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 65,000 Shopee Coins #ShopeeThrow   https://t.co/8EZtwCTq5P https://t.co/2o6Wcg2FWO",Twitter for Android,0,0,65000 shopee coins
2020-05-04 06:16:19,1257086617400954880,harusdiaa,@SYOPIFESS Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/6APOF7CZMk,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 06:16:18,1257086610572599296,chngkynietae,@ibighitfess Wkwk shopee tanam,Twitter for Android,0,0,wkwk shopee tanam
2020-05-04 06:16:14,1257086595678629890,qonitakh,Saya menjual [GAMIS SHOFWAH] LI... seharga Rp0. Dapatkan produk ini hanya di Shopee! https://t.co/vIwMRr4dHg #ShopeeID https://t.co/LlAZUsFALL,Shopee_ID,0,0,saya jual gamis shofwah li harga rp0 dapat produk ini hanya di shopee
2020-05-04 06:16:00,1257086537080041472,kylarayy,Sering bgt masukin barang ke keranjang shopee tapi gak dibeli,Twitter for Android,1,0,sering bgt masukin barang ke keranjang shopee tapi gak beli
2020-05-04 06:15:57,1257086522685194240,rohaprotector,Im tempted to put my shopee account in vacation mode for today so I can concentrate on #ASTRO but it's 5.5 sale tomorrow... 😫😫😫 I will try to survive this day 💪,Twitter for Android,2,0,im tempted to put my shopee account in vacation mode for today so i can concentrate on but its 55 sale tomorrow i will try to survive this day
2020-05-04 06:15:57,1257086522274152448,Mongkol_D12,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การงาน : 8/10 คะแนน ข่าวดีสำหรับคนว่างงาน เพราะสัปดาห์นี้เป็นช่วงที่คุณจะได้รับข่าวดีจากงานที่สมัครไว้  #Shopeeดูดวง  https://t.co/mgr1rFbZFB https://t.co/caADNOvihj,Twitter for Android,0,0,a coins 810
2020-05-04 06:15:54,1257086509414412289,kttaehyung12,@ibighitfess tae maen shOpEE dong 😭😭😭,Twitter for Android,0,0,tae maen shopee dong
2020-05-04 06:15:51,1257086496743419905,RIDZUANKAMIS,I'm selling Buku Aku Mahu Ke Seberang Suara Has... for RM9.95. Get it on Shopee now! https://t.co/VrzCRlHqjW #ShopeeMY https://t.co/WTlyidqgJs,Shopee_MY,0,0,im selling buku aku mahu ke seberang suara has for rm995 get it on shopee now
2020-05-04 06:15:49,1257086491873824768,Knarlyn1,Get up to 10% extra coins on Shopee Shake when you play with friends. Join my group to win more coins! https://t.co/sfCBlUR2ht https://t.co/z8pKXCcKQN,Twitter for Android,0,0,get up to 10 extra coins on shopee shake when you play with friends join my group to win more coins
2020-05-04 06:15:33,1257086423636668416,couple_shopee,Heart Leverback Earrings 18K White Gold Plated Dangle Drop Crystal Earrings for Women Girls Gift for Valentine Wedding Anniversary #girls #shopping https://t.co/QULbo7Eaoq https://t.co/SneNPXeVRW,twittbot.net,0,0,heart leverback earrings 18k white gold plated dangle drop crystal earrings for women girls gift for valentine wedding anniversary
2020-05-04 06:15:30,1257086410558803968,02swaggbies,@GAMEREFF Awto lagi mantengin https://t.co/UCsY2VMNAC,Twitter for Android,0,0,awto lagi mantengin
2020-05-04 06:15:29,1257086408235212801,AnnagenIbanez,tutoktowinsawowowin annagen ibanez  09070870452 from..Tagaytay city thanks shopee at frontrow sana matagawagan nyu po aq..at sa GMA salamat po lalong lalo n po sau kuya wil https://t.co/1wEdT4XED7 https://t.co/WJRwSJnaKT,Twitter for Android,0,0,tutoktowinsawowowin annagen ibanez 09070870452 fromtagaytay city thanks shopee at frontrow sana matagawagan nyu po aqat sa gma salamat po lalong lalo n po sau kuya wil
2020-05-04 06:15:22,1257086375452606469,chaerrybombs,@GAMEREFF auto notif langsungg https://t.co/a6Aal9zRsT,Twitter for Android,0,0,auto notif langsungg
2020-05-04 06:15:06,1257086308385603586,mamatiaradotcom,@ShopeeID #ShoppeTanamTHR10M #ShopeeTHRChallenge @shopee_id https://t.co/mxz12f6CAp,Twitter for Android,0,0,
2020-05-04 06:15:05,1257086306087137280,piphanyeuphoria,@ibighitfess Shopee tanam buat thr lebaran nanti😭😭,Twitter for Android,0,0,shopee tanam buat thr lebaran nanti
2020-05-04 06:14:46,1257086225644523522,qwertyoii,Saling siram yokk!  Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/A2sFY01r4D  @ShopeeID @ShopeeID @ShopeeID  #ShopeeTanamTHR10M #ShoppeTanamTHR10M #ShopeeTanamTHR10M https://t.co/u0DA2cOVkL,Twitter for Android,0,0,saling siram yokk bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 06:14:42,1257086207906832384,fattiefatt,"@divapress01 @ShopeeID Lhoo min @divapress01 ternyata ada balesan dari shopee, apa ndak mau coba di dm? Kali aja pihak marketplace bisa ikut berjuang menekan bajakan buku.",Twitter for iPhone,0,0,lhoo min nyata ada balesan dari shopee apa ndak mau coba di dm kali aja pihak marketplace bisa ikut juang tekan baja buku
2020-05-04 06:14:38,1257086193876918272,aftiernoon,@GAMEREFF Autoback lewat notif ya https://t.co/0aby2OuWLn,Twitter for Android,0,0,autoback lewat notif ya
2020-05-04 06:14:33,1257086173681336320,Litawan1,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/glZqwQFYwv https://t.co/lBIP901bLY,Twitter for Android,0,0,shopee coins
2020-05-04 06:14:23,1257086129142001664,youngiee43,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/YpZOrN5bjN,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 06:14:17,1257086102793420800,Marvin16259987,@TutoktowinGMA  #Tutoktowinathome #Tutoktowinsawowowin  #shopee  #frontrow  095587515624  Marvin suralta Taal batangas Sana marme pa kayu matulungan... Godbless sana po isa po sa mapili nyu matawagan.. Kuya wil dalawa ko po anak wla na.po pang gatas https://t.co/ZFOZUzgkN5,Twitter Web App,1,0,095587515624 marvin suralta taal batangas sana marme pa kayu matulungan godbless sana po isa po sa mapili nyu matawagan kuya wil dalawa ko po anak wla napo pang gatas
2020-05-04 06:14:04,1257086050565939200,biwtyzaza1993,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 65,000 Shopee Coins #ShopeeThrow   https://t.co/Nbke7yHzsL https://t.co/vD8BrJyhJj",Twitter for Android,0,0,65000 shopee coins
2020-05-04 06:14:04,1257086048359731200,bongshikenthu,@ibighitfess lah shopee tanam 😭,Twitter for Android,0,0,lah shopee tanam
2020-05-04 06:13:56,1257086016571072512,awshellaa,@letitflaww @ohmybeautybank Di store nya sih tapi di shopee ada kok. Official store nya aja kak biar aman. Coba cek di tokped tadi klo nggak salah baca di tokped lagi diskon.,Twitter for Android,0,0,di store nya sih tapi di shopee ada kok official store nya aja kak biar aman coba cek di tokped tadi klo nggak salah baca di tokped lagi diskon
2020-05-04 06:13:55,1257086012452306945,_heyalecza,"Pamahaw shopee, lazada ug beautyMnl 🤡",Twitter Web App,1,0,pamahaw shopee lazada ug beautymnl
2020-05-04 06:13:37,1257085934790537218,viroh09,#ShopeeTanamTHR10M #ShopeeDariRumah #ShopeeID Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/OvARV3QtIh https://t.co/IeZx2fQkim,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 06:13:27,1257085893287923712,menionnnn,@GAMEREFF https://t.co/Fz21hnpOfy,Twitter for iPhone,0,0,
2020-05-04 06:13:25,1257085887487242240,berkemaskemas,Tertarik mencoba Thrandual setelah membaca story kinan. Ayok dicoba dicoba.. 100ml 90rb di shopee nya xemangka. Tapi mengko lah ngenteni makarizoku entek. Lagian aku jarang keramas karena jarang adus. https://t.co/YGkiTfNOpg,Twitter for Android,0,0,tarik coba thrandual telah baca story kan ayok coba coba 100ml 90rb di shopee nya xemangka tapi mengko lah ngenteni makarizoku entek lagi aku jarang keramas karena jarang adus
2020-05-04 06:13:22,1257085874195492864,kekeh_F,"Jaga Diri, Keluarga dan Orang Sekitar dari COVID-19! https://t.co/ffwQiUBffy #BelanjaDariRumah #ShopeeDariRumah #ShopeeID @ShopeeID https://t.co/DnDc2VCTDA",Twitter for Android,0,0,jaga diri keluarga dan orang sekitar dari covid19
2020-05-04 06:13:22,1257085871926333440,chimmysmall,@ibighitfess lokal bgtt tae main shopee tanam😭,Twitter for Android,0,0,lokal bgtt tae main shopee tanam
2020-05-04 06:13:17,1257085854649999361,spilledmatcha,Buka halodoc sudah seperti buka shopee,Twitter for Android,0,0,buka halodoc sudah seperti buka shopee
2020-05-04 06:13:13,1257085836027256832,CikguAmar,@ShopeeID Mudah²an Rezeki buat Pak Guru Ini 😊😊😊 Berkah Ramadhan Berkah dari Shopee Indonesia @ShopeeID,Twitter for Android,0,0,mudah an rezeki buat pak guru ini berkah ramadhan berkah dari shopee indonesia
2020-05-04 06:13:12,1257085833523257344,fatinbiela_,I'm selling ❗NEW ARRIVAL❗Tudung Bawal Anti Ked... for RM27.00. Get it on Shopee now! https://t.co/vi9F74na9P #ShopeeMY https://t.co/Opl07HTolQ,Shopee_MY,0,0,im selling new arrival tudung bawal anti ked for rm2700 get it on shopee now
2020-05-04 06:12:54,1257085757195313152,theriliyanyusac,Saya menjual Hafsha seharga Rp130.000. Dapatkan produk ini hanya di Shopee! https://t.co/k0DbZ0wnsF #ShopeeID https://t.co/YwG9DKnJaB,Shopee_ID,0,0,saya jual hafsha harga rp130000 dapat produk ini hanya di shopee
2020-05-04 06:12:53,1257085752837464069,strawverykim,[PO] NUEST THE NOCTURNE (FS) 💰 210.000/pcs 💰 Bulk min. 10pcs 195.000/pcs 💰 DP 100.000/pcs  ✅ Ems + Tax ✅ Sealed ✅ Poster + Benefit PO ❌ Tube + Packing ❌ Ongkir  Note: - Pelunasan otw indo - Pengiriman shopee - Close 10 album sold out,Twitter for Android,0,0,po nuest the nocturne fs 210000pcs bulk min 10pcs 195000pcs dp 100000pcs ems tax sealed poster benefit po tube packing ongkir note lunas otw indo kirim shopee close 10 album sold out
2020-05-04 06:12:51,1257085744251691008,mutiasal,@tyashsn @SHOPEE Racunin gue barang2 lucu shopee donk,Twitter for iPhone,0,0,racunin gue barang2 lucu shopee donk
2020-05-04 06:12:39,1257085692288483330,wbbx101,@GAMEREFF https://t.co/fhZ5144wa3,Twitter for Android,0,0,
2020-05-04 06:12:33,1257085667965689856,asambasah,"@tubbirfess Ku juga kemarin tiba2 dapet sms verifikasi dari akun peminjaman duit online plus shopee pay. Apakah efek ini juga ya, soalnya akun tokped gue pake nomer ini😭",Twitter for Android,1,0,ku juga kemarin tiba2 dapet sms verifikasi dari akun pinjam duit online plus shopee pay apakah efek ini juga ya soal akun tokped gue pake nomer ini
2020-05-04 06:12:19,1257085610860277760,BachrulAlam734,@ShopeeID Saya minta tolong jawab ini 1. Siapa yg menerima barangnya kalo memang sudah diterima? 2. Siapa kurir yg mengirimnya Krn tidak ada komunikasi sama sekali dan seenaknya menyatakan status telah diterima? (Kurir dari shopee express) Tolong profesional,Twitter Web App,0,0,saya minta tolong jawab ini 1 siapa yg terima barang kalo memang sudah terima 2 siapa kurir yg kirim krn tidak ada komunikasi sama sekali dan enak nyata status telah terima kurir dari shopee express tolong profesional
2020-05-04 06:12:10,1257085572578852865,sleepingpowdie,@emaadelaide check out shopee https://t.co/xOgCWoLx7a,Twitter for Android,0,0,check out shopee
2020-05-04 06:11:45,1257085464881688576,RIDZUANKAMIS,I'm selling Buku Kumpulan Puisi Piruzah for RM6.90. Get it on Shopee now! https://t.co/jxaOH1FOXf #ShopeeMY https://t.co/GVNP8rI2Bi,Shopee_MY,0,0,im selling buku kumpul puisi piruzah for rm690 get it on shopee now
2020-05-04 06:11:43,1257085459399729153,nvtkirana,Yuk ikutan Shopee Tanam!! @ShopeeID  #ShopeeTanamTHR10M #ShopeeTanamTHR10M #ShopeeTanamTHR10M #ShopeeTanamTHR10M #ShopeeTanamTHR10M #ShopeeTanamTHR10M https://t.co/fiEOUeQh5q,Twitter for Android,0,0,yuk ikut shopee tanam
2020-05-04 06:11:43,1257085459240554496,dudapov,vo te q desinstala esse shopee urgente quase comprei uma gaita miniatura por 12 reais,Twitter for Android,1,0,vo te q desinstala esse shopee urgente quase comprei uma gaita miniatura por 12 reais
2020-05-04 06:11:37,1257085431587299328,kwanjong12,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/GeEoKeTpC9 https://t.co/2azLJDzqBL,Twitter for Android,0,0,shopee coins
2020-05-04 06:11:34,1257085421076410368,Marvin16259987,@TutoktowinGMA #Tutoktowinathome #Tutoktowinsawowowin  #shopee  #frontrow  095587515624  Marvin suralta Taal batangas Sana marme pa kayu matulungan... Godbless sana po isa po sa mapili nyu matawagan.. Kuya wil https://t.co/3iryWpNfTj,Twitter Web App,0,0,095587515624 marvin suralta taal batangas sana marme pa kayu matulungan godbless sana po isa po sa mapili nyu matawagan kuya wil
2020-05-04 06:11:21,1257085367217385472,Firmansyah_Ajaa,Kesbeknya shopee pay lama ya masuknya,Twitter Web App,0,0,kesbeknya shopee pay lama ya masuk
2020-05-04 06:11:20,1257085364054843394,oThThuThy3,"HỨNG XU SHOPEE - Hứng nhanh tay, nhận quà ngay! https://t.co/LdPLxBiBYq https://t.co/yyQGT7UwBm",Twitter for Android,0,0,h ng xu shopee h ng nhanh tay nh n qu ngay
2020-05-04 06:11:19,1257085359256530944,ingenuessi,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/ulkKA9HUNP https://t.co/dFg0mINQUA,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-04 06:11:19,1257085358107312128,oThThuThy3,"HỨNG XU SHOPEE - Hứng nhanh tay, nhận quà ngay! https://t.co/LdPLxBiBYq https://t.co/56shXWsNSk",Twitter for Android,0,0,h ng xu shopee h ng nhanh tay nh n qu ngay
2020-05-04 06:11:06,1257085301794586626,taufiqnurary1,Saya menjual gethuk/gemblo... seharga Rp20.000. Dapatkan produk ini hanya di Shopee! https://t.co/fOP9T5Qj5Q #ShopeeID https://t.co/iCIsc8jzBi,Shopee_ID,0,0,saya jual gethukgemblo harga rp20000 dapat produk ini hanya di shopee
2020-05-04 06:11:05,1257085298061631488,plekiiiii,Lindungi aku dari diskon shopee,Twitter Web App,0,0,lindung aku dari diskon shopee
2020-05-04 06:11:00,1257085279632056321,byohseoul,@pacarbighit Ready indo bisa shopee freeong https://t.co/EakdFwGjpI,Twitter for iPhone,0,0,ready indo bisa shopee freeong
2020-05-04 06:10:52,1257085246308143105,Hanafie961,Link Shopping  :  Shopee ---&gt;&gt; https://t.co/hoMMxJsbJX,Twitter for Android,0,0,link shopping shopee gtgt
2020-05-04 06:10:50,1257085234601881600,sangatrindu,@ohmybeautybank Cosrx centella water alcohol free nder. Kalo mau liat cocok atau nggaknya bisa coba share in jarnya aja dulu di @natureadyco bisa shopee juga!,Twitter for Android,0,0,cosrx centella water alcohol free nder kalo mau liat cocok atau nggaknya bisa coba share in jarnya aja dulu di bisa shopee juga
2020-05-04 06:10:48,1257085228666859520,MiandaryA,Saya menjual Baju Wanita ... seharga Rp150.000. Dapatkan produk ini hanya di Shopee! https://t.co/ZqgkSUGs2d #ShopeeID https://t.co/NeIdoAAVzL,Shopee_ID,0,0,saya jual baju wanita harga rp150000 dapat produk ini hanya di shopee
2020-05-04 06:10:48,1257085225898610688,treearoundcat,@ladalalalala ทางนี้ใช้แชมพูสมุนไพรนะคะ  https://t.co/m1yfujhqHi อันนี้คือยี่ห้อแชมพูที่เราใช้เค้าจะกลิ่นหอมอ่อน ๆ ไม่แรงมาก จริงๆเราอาบน้ำน้องจะหาย้หลืองประมานนึงเลย แต่ของเราตรงคอก็เหลืองเหมือนกันเพราะเจ้าพวกแมวจะนอนเอาพุงแหมะพื้น ส่วนคราบน้ำตา้ราเช็ดแค่ตอนอาบน้ำสองอาทิตย์ครั้ง,Twitter for iPhone,0,0,
2020-05-04 06:10:47,1257085222736150529,mellll_a,shopee nge down ya?  mau co gabisa bisa,Twitter for Android,0,0,shopee nge down ya mau co gabisa bisa
2020-05-04 06:10:45,1257085215412895745,2020akukayaraya,"@dihalamann @ohmybeautybank Obat totol yg beli di official storenya via shopee @skingameofficial kl ga salah, harganya 125k sahaja",Twitter for Android,0,0,obat totol yg beli di official storenya via shopee kl ga salah harga 125k sahaja
2020-05-04 06:10:43,1257085207552749568,trashb1nn,@GAMEREFF https://t.co/D8gc9lwil4,Twitter Web App,0,0,
2020-05-04 06:10:41,1257085198224642048,2020akukayaraya,"@itsmeegurrllll @ohmybeautybank Obat totol yg beli di official storenya via shopee @skingameofficial kl ga salah, harganya 125k sahaja",Twitter for Android,0,0,obat totol yg beli di official storenya via shopee kl ga salah harga 125k sahaja
2020-05-04 06:10:34,1257085170714152960,NasSuha_,"@sitinurjoyah Pening sbb kotak tak sama bilangan dgn no tracking. Tulis jelah tracking no. Saja je nak susahkan haha. Haa okey so far area sy dorang tak minta salinan shopee, selit je terus",Twitter for Android,0,0,pening sbb kotak tak sama bilang dgn no tracking tulis jelah tracking no saja je nak susah haha haa okey so far area sy dorang tak minta salin shopee selit je terus
2020-05-04 06:10:30,1257085153219772418,moon134340__,"di official store penerbit Haru di Shopee lagi diskon 50%. Ada buku yang aku pengenin dari lama, harga asli 130k jadi 80k haha",Twitter Web App,0,0,di official store terbit haru di shopee lagi diskon 50 ada buku yang aku pengenin dari lama harga asli 130k jadi 80k haha
2020-05-04 06:10:22,1257085118209908737,ragilcahya3,https://t.co/AaUw4YXcXd bantu siram nya,Twitter for iPhone,0,0,bantu siram nya
2020-05-04 06:10:21,1257085113994629121,zakia_mardha,"#ShopeeTanamTHR10M  Bismillah tiap hari demi ratusan, semoga dapat aiponan #Shopee  🙏😂 https://t.co/rBeRuFj0oN",Twitter for Android,0,0,bismillah tiap hari demi ratus moga dapat aiponan
2020-05-04 06:10:14,1257085085594972160,Nutchapp3,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 65,000 Shopee Coins #ShopeeThrow   https://t.co/TAK5DM8Y61 https://t.co/bYsQc3e6bv",Twitter for Android,0,0,65000 shopee coins
2020-05-04 06:10:13,1257085080545062912,GAMEREFF,/GR/ apakah tydaaa ada info keuwuan shopee capit??,Smartphone Esia Hidayah ,0,0,gr apakah tydaaa ada info keuwuan shopee capit
2020-05-04 06:10:11,1257085070638080000,taufiqnurary1,Saya menjual gemblong/geth... seharga Rp18.000. Dapatkan produk ini hanya di Shopee! https://t.co/wLjPxroiyT #ShopeeID https://t.co/UAWBQTl8PQ,Shopee_ID,0,0,saya jual gemblonggeth harga rp18000 dapat produk ini hanya di shopee
2020-05-04 06:10:03,1257085039931580417,SYOPIFESS,syopi https://t.co/T5w7J3Vww0,SOBAT SYOPI,0,0,syopi
2020-05-04 06:10:03,1257085038149005312,DhiSayangKoo,@pacarbighit Bahnnya ? Dom mana? Bisa shopee ga,Twitter for Android,0,0,bahnnya dom mana bisa shopee ga
2020-05-04 06:09:54,1257085000387682305,sitinurjoyah,"@NasSuha_ kalau J&amp;T, dua2 copy shopee tu masuk kt parcel, so takyah isi form ape2, just pergi drop je kat J&amp;T.",Twitter for Android,0,0,kalau jampt dua2 copy shopee tu masuk kt parcel so takyah isi form ape2 just pergi drop je kat jampt
2020-05-04 06:09:41,1257084945354252289,tk3104,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 65,000 Shopee Coins #ShopeeThrow   https://t.co/ADwTcAdcae https://t.co/V5zMjvmq1B",Twitter for Android,0,0,65000 shopee coins
2020-05-04 06:09:30,1257084898810097664,FNG_FNG,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การงาน : 6/10 คะแนน ระวังงานในส่วนของตัวเลข การเงิน บัญชี ต้องรอบคอบให้มากขึ้น  #Shopeeดูดวง  https://t.co/4XOMueLw75 https://t.co/IQo75WRu4O,Shopee_TH,0,0,a coins 610
2020-05-04 06:09:28,1257084894158581760,9FyZ8c6UBfY7ODU,5/2-5/5 蝦皮夾夾樂，加碼抽萬元鑽石，馬上開始「夾」！ https://t.co/cHXDx8KMxp https://t.co/Ep1SdEdRhl,Twitter for Android,0,0,5255
2020-05-04 06:09:24,1257084875418427392,fikardzikri,"@dildosung Mas tanya dong, beli pajangan meja gini di shopee juga kah? https://t.co/DIao5T7Uqr",Twitter for Android,0,0,mas tanya dong beli pajang meja gin di shopee juga kah
2020-05-04 06:09:24,1257084874726404096,CkguKhai,I'm selling TOUCH AND GO (TnG)  E WALLET TOP UP... for RM0.00. Get it on Shopee now! https://t.co/yNcFThzJWc #ShopeeMY https://t.co/EaUJMpJp8M,Shopee_MY,0,0,im selling touch and go tng e wallet top up for rm000 get it on shopee now
2020-05-04 06:09:16,1257084841444601857,yuggi_,Aku yg berjanji akan uninstall shopee setelah barang terakhir nyampe  Besoknya malah checkout lagi Dasar aku ini,Twitter for Android,0,0,aku yg janji akan uninstall shopee telah barang akhir nyampe besok malah checkout lagi dasar aku ini
2020-05-04 06:09:15,1257084837464141825,orenjimii,@GAMEREFF https://t.co/vaElhZbFlb,Twitter for Android,0,0,
2020-05-04 06:09:09,1257084812994555904,shantalpadoga,Hi friend! Help me water my crop. https://t.co/XXh3Syoll3 https://t.co/3eLcWFPNKB,Twitter for Android,0,0,hi friend help me water my crop
2020-05-04 06:09:07,1257084803045715969,hanacapr,"Dikabarkan terjadi kesalahan pada metode pembayaran, perempuan ini tidak jadi chekout di shopee 😑😑😑😑😑",Twitter for iPhone,1,0,kabar jadi salah pada metode bayar perempuan ini tidak jadi chekout di shopee
2020-05-04 06:09:05,1257084795462402048,pichetsuzuki,เปิดกล่องรับรางวัล ทุกชั่วโมง #HourlyPrizes  https://t.co/PuStKWrupI https://t.co/QUO2mKZX2C,Twitter for Android,0,0,
