tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-07 15:06:35,1258307225191198721,vennyvee2,Saya menjual MAXI REAL PIC... seharga Rp95.000. Dapatkan produk ini hanya di Shopee! https://t.co/kjfbKqq8cV #ShopeeID https://t.co/xTYmvDTep2,Shopee_ID,0,0,saya jual maxi real pic harga rp95000 dapat produk ini hanya di shopee
2020-05-07 15:06:28,1258307194518294529,straykidskz,@thestorekids Hyunjin BB 50k shopee free ong dom.bogor https://t.co/lXXVskiWUo,Twitter for Android,0,0,hyunjin bb 50k shopee free ong dombogor
2020-05-07 15:06:24,1258307180903751681,ceyewifes,@koopiitem @skincarefess Di shopee,Twitter for iPhone,0,0,di shopee
2020-05-07 15:06:20,1258307162289233920,matteo_han,Gengs aku mau jual SuperM Mark (Kor ver) punyaku ya karena aku merasa bodoh beli kor &amp; US ver semuanya mark &amp; isinya sama. Masih ada PC Ten juga ya. Link shopee: https://t.co/Qyq7EKEDXP https://t.co/2vWGj5Vwja,Twitter for Android,0,0,gengs aku mau jual superm mark kor ver punya ya karena aku rasa bodoh beli kor amp us ver semua mark amp isi sama masih ada pc ten juga ya link shopee
2020-05-07 15:06:19,1258307158099148800,AnalynVergara3,"@WowoWin7 #TutokToWinSaWowowinGMA #shopee Analyn Vergara 33-1 R, Castillo st. Agdao Davao city 09109807040",Twitter for Android,0,0,analyn vergara 331 r castillo st agdao davao city 09109807040
2020-05-07 15:06:17,1258307151606329344,krisfangogh,@mydayselling 50k bisa shopee https://t.co/Kc2Fkrocr1,Twitter for Android,0,0,50k bisa shopee
2020-05-07 15:06:12,1258307127904555008,racingstart201,Part: Membran / Reed valve Type: Carbon Motor: Force 1 Ket: 1pcs . . Info &amp; pemesanan silahkan hubungi customer service kami melalui WA : +62895634546643 Tersedia juga di shopee : https://t.co/485QA0HDos Part &amp;… https://t.co/IvZ2w64gfj,Instagram,0,0,part membran reed valve type carbon motor force 1 ket 1pcs info amp mesan silah hubung customer service kami lalu wa 62895634546643 sedia juga di shopee part amp
2020-05-07 15:06:05,1258307100674908166,DedeLias_,"Yah tuhan receh bett, balapan dong ini kurir shopee wkwkw https://t.co/dbuoG3SUt9",Twitter for Android,0,0,yah tuhan receh bett balap dong ini kurir shopee wkwkw
2020-05-07 15:05:54,1258307054172659712,WanFatihahh,"tu belum lagi pasal sekarang dia dah reti beli barang dekat shopee, habis semua dia nak order😂",Twitter for Android,1,0,tu belum lagi pasal sekarang dia dah ret beli barang dekat shopee habis semua dia nak order
2020-05-07 15:05:53,1258307048405528576,Phanom25284918,ช่วยรดน้ำให้เราหน่อย! #รดมารดกลับ #อยู่บ้านรดน้ำกับShopeeFarm #FarmRainyDay https://t.co/CJLV55yNIB https://t.co/W8vFxoikuO,Twitter for Android,0,0,
2020-05-07 15:05:52,1258307044156641280,dys_ysaaaaang,Bet kaayo nako ang fashion ni jennie ayy huhu may gani available sa shopee♥️♥️♥️,Twitter for iPhone,0,0,bet kaayo nako ang fashion ni jennie ayy huhu may gani available sa shopee
2020-05-07 15:05:52,1258307044085362688,accmehh,@GAMEREFF yuk https://t.co/bg5YEUVyi0,Twitter for iPhone,0,0,yuk
2020-05-07 15:05:47,1258307024766373888,nonochan97,Ketik Ramadhan di Shopee untuk 11 Promo Puncak Ramadhan! Share info ini sekarang &amp; dapatkan total 3 Voucher Gratis Ongkir! https://t.co/j4WvMsUmja https://t.co/jHoDkq1dyC,Twitter for Android,0,0,ketik ramadhan di shopee untuk 11 promo puncak ramadhan share info ini sekarang amp dapat total 3 voucher gratis ongkir
2020-05-07 15:05:44,1258307010522537984,RohaimaRosly,"Check out her Shopee acc, guys. Semua product ada 'preferred'. So InsyaAllah trusted and bukan fake! https://t.co/SHjyGjSI6y",Twitter for Android,0,0,check out her shopee acc guys semua product ada preferred so insyaallah trusted and bukan fake
2020-05-07 15:05:41,1258306998887526401,novaarmelya,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/GJtshKeNAR https://t.co/qqRafhgqgr,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-07 15:05:39,1258306992558338050,Agiguk05,@saccharinnes @Asknonym Duta shopee dom semarang,Twitter for Android,0,0,duta shopee dom semarang
2020-05-07 15:05:38,1258306987671973888,TjwWatch,I'm selling 2020 New Creative Leafless Fan USB ... for RM0.00. Get it on Shopee now! https://t.co/nQJb5u6NzA #ShopeeMY https://t.co/wSAn4YhVK2,Shopee_MY,0,0,im selling 2020 new creative leafless fan usb for rm000 get it on shopee now
2020-05-07 15:05:34,1258306969657413633,rzknvnd,Jauh di mata dekat di shopee tanam~,Twitter for iPhone,0,0,jauh di mata dekat di shopee tanam
2020-05-07 15:05:34,1258306969095426048,zunflawa,"@MyDamnStuffs Minat dong, bisa shopee gak",Twitter for Android,0,0,minat dong bisa shopee gak
2020-05-07 15:05:31,1258306956319535104,staywithyu_,ช่วยรดน้ำให้เราหน่อย! #รดมารดกลับ #อยู่บ้านรดน้ำกับShopeeFarm #FarmRainyDay https://t.co/WCMGLsIUGL https://t.co/NR5RYqkIFY,Shopee_TH,0,0,
2020-05-07 15:05:30,1258306955107430401,MildredDomingo6,@WowoWin7 #shopee Sana matawagan ako,Twitter for Android,0,0,sana matawagan ako
2020-05-07 15:05:27,1258306939223588865,Hx_Project,[OPEN PO] N.FLYING OFFICIAL LIGHTSTICK  💰 635.000 (est. 500gr)  ✅EMS TAX ✅DP 400.000 ✅CLOSE PO 18 MEI 2020 ✅ Pelunasan bisa shopee freeong  ‼️OPEN 5 SLOT ONLY‼️  Minat langsung isi form aja https://t.co/jHkxnCuXTy https://t.co/EVtqG1eAru,Twitter for iPhone,0,0,open po nflying official lightstick 635000 est 500gr ems tax dp 400000 close po 18 mei 2020 lunas bisa shopee freeong open 5 slot only minat langsung isi form aja
2020-05-07 15:05:19,1258306907112189952,Bom39003826,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน คนมีคู่  : 6/10 คะแนน คู่ที่มีแพลนเรื่องการแต่งงาน จะค่อนข้างเครียดและหนักใจกับการเตรียมงานมาก #Shopeeดูดวง  https://t.co/3YUp4Oj5xX https://t.co/i1HiXTqeHu,Twitter for Android,0,0,a coins 610
2020-05-07 15:05:13,1258306882642472960,94jackbeom,@ShopeeMY this is what i expected since thai &amp; philippines shopee posted about got7 😭😭😭,Twitter for Android,0,0,this is what i expected since thai amp philippines shopee posted about got7
2020-05-07 15:05:11,1258306874694402048,TheCrusaders007,Saya menjual Spidol Snowman Whiteboard (Hitam) seharga Rp7.000. Dapatkan produk ini hanya di Shopee! https://t.co/kTvicDPaiV #ShopeeID,Twitter for Android,0,0,saya jual spidol snowman whiteboard hitam harga rp7000 dapat produk ini hanya di shopee
2020-05-07 15:05:06,1258306851755573248,SorChuanShop,ที่กดน้ำยาล้างจาน ล้างมือ 2in1 ดีมากแก กดเหมือนขวดน้ำยาล้างเล็บ  สะดวกสุดๆ   159 บาท   สั่งซื้อ คลิก https://t.co/tYPoVUbAiX https://t.co/CgsQCn0v4a,CinchShare,0,0,2in1 159
2020-05-07 15:05:05,1258306848563752962,indrisari__16,@discountfess Cek shopee mart,Twitter for Android,0,0,cek shopee mart
2020-05-07 15:05:04,1258306844331618305,sorkorlao,ที่กดน้ำยาล้างจาน ล้างมือ 2in1 ดีมากแก กดเหมือนขวดน้ำยาล้างเล็บ  สะดวกสุดๆ   159 บาท   สั่งซื้อ คลิก https://t.co/LdqmEgjX0M https://t.co/jmvnc1yjKw,CinchShare,0,2,2in1 159
2020-05-07 15:05:01,1258306831954243585,AquinoHyah,@TutoktowinGMA #Tutoktowin #Shopee 09056486114 / 09333824287 Hyacinth Aquino  San miguel Bulacan po ako kuya wil Sana po matawagan nyo din po ako para sa  needs at food ng mga anak ko po sir....,Twitter for Android,0,0,09056486114 09333824287 hyacinth aquino san miguel bulacan po ako kuya wil sana po matawagan nyo din po ako para sa needs at food ng mga anak ko po sir
2020-05-07 15:05:01,1258306831035715585,hrmikahssn,Fungsi shopee ni mmng utk bgi org barang ja ya. Beli patung pulak tu 😪 https://t.co/QA2mky866N,Twitter for iPhone,1,0,fungsi shopee ni mmng utk bgi org barang ja ya beli patung pulak tu
2020-05-07 15:05:00,1258306828112293888,sunday15peach,@jntexpressid Saya memesan sebuah tas di @ShopeeID  dengan No.Resi JP6943389458 saya belum menerima paket itu tapi di Aplikasi Shopee maupun yang lain saat saya mengecheck nya disitu tertera bahwa saya sudah menerimanya. Sebenarnya kemana paket saya?,Twitter for Android,0,0,saya mes buah tas di dengan noresi jp6943389458 saya belum terima paket itu tapi di aplikasi shopee maupun yang lain saat saya mengecheck nya situ tera bahwa saya sudah terima benar mana paket saya
2020-05-07 15:04:53,1258306797691195392,BullGuardTH,🔴 BullGuard SUPER SALE ❗ ❗ โปรฉลองเปิดร้านใหม่ใน Shopee 🧡 💲 💲 ซิิ้อ BullGuard แอนตี้ไวรัสวันนี้ ลด 50% 💲 💲 ⭕ เเพ็คเกจราคาเริ่มที่ 99.- เท่านั้น 😱  คุ้มขนาดนี้ต้องรีบซื้อ BullGuard แอนตี้ไวรัสไว้ปกป้องคอมพิวเตอร์ของคุณเเล้วล่ะ 💚 https://t.co/0xXUJ8Q9iN,Hootsuite Inc.,0,0,bullguard super sale shopee bullguard 50 99 bullguard
2020-05-07 15:04:48,1258306777306677250,ipinzmo,Shopee Live: Heboh! Ada Kembarannya Lisa Blackpink?! Bagi-Bagi HP dan Emas!. Tonton Shopee Official Shop live sekarang: https://t.co/7cgOlhW1Bc https://t.co/EuT5dMqTwP,Twitter for Android,0,0,shopee live heboh ada kembar lisa blackpink bagibagi hp dan emas tonton shopee official shop live sekarang
2020-05-07 15:04:46,1258306769668804611,IndriaudiaG,@yowoogurl Hayo nathh 😆 auto siram balikk https://t.co/xmxvr34NF9,Twitter for Android,0,0,hayo nathh auto siram balikk
2020-05-07 15:04:41,1258306748852563969,dysethanol,"have u done this during quarantine? yes/no  1. yes 2. yes 3. no 4. YASSSSS 5. heheh yes 6. yizz 7. ofcourse HAHAHAHAH char 8. im sorry 9. not yet ❤️ 10. 2days char 11. pass sa fuds, shopee 5.5 tayo 12. ha nope 13. hmmm 14. educational talks AAAAAA 15. lang pera  ❤️ for qs",Twitter for iPhone,0,0,have u done this during quarantine yesno 1 yes 2 yes 3 no 4 yasssss 5 heheh yes 6 yizz 7 ofcourse hahahahah char 8 im sorry 9 not yet 10 2days char 11 pass sa fuds shopee 55 tayo 12 ha nope 13 hmmm 14 educational talks aaaaaa 15 lang pera for qs
2020-05-07 15:04:35,1258306722453544960,yoongiberyy,Bantu siram tanamanku. nanti aku siram balik kok  https://t.co/3FmDQZ3Fz9 https://t.co/N7FnqGuxi6,Twitter for Android,0,0,bantu siram tanam nanti aku siram balik kok
2020-05-07 15:04:28,1258306693764485120,jellypastaa,Akun shopee jeeno kena hack. Kalo mau belanja bisa ke dm ig atau wa jeeno langsung ya.,Twitter for Android,0,0,akun shopee jeeno kena hack kalo mau belanja bisa ke dm ig atau wa jeeno langsung ya
2020-05-07 15:04:28,1258306692560764928,Listania30,Bantu siram tanamanku. #shopeetanam https://t.co/e9GPAUOhIM https://t.co/aVXiSTGcvf,Twitter for Android,0,0,bantu siram tanam
2020-05-07 15:04:27,1258306687951179778,HRApparelBouti1,I'm selling [READY STOCK]Julia Lacey. Full Li... for RM180.00. Get it on Shopee now! https://t.co/dbRtTrnM33 #ShopeeMY https://t.co/aqRHKv1Sx5,Shopee_MY,0,0,im selling ready stockjulia lacey full li for rm18000 get it on shopee now
2020-05-07 15:04:27,1258306686940413953,tenglim7,"LED Selfie Ring Light Photo Studio Photography Lighting Dimmable Video Lamp With Tripod! View, and order it now @ https://t.co/RBWQbhsCn8 #Singapore https://t.co/akBjOtmELn",Twitter Web App,0,0,led selfie ring light photo studio photography lighting dimmable video lamp with tripod view and order it now
2020-05-07 15:04:21,1258306663154515969,straykidskz,"@strayselling Hyunjin blue border 50k shopee free ong, dom.bogor https://t.co/0jdiPLY94C",Twitter for Android,0,0,hyunjin blue border 50k shopee free ong dombogor
2020-05-07 15:04:20,1258306659937484803,AquinoHyah,@TutoktowinGMA #Tutoktowin #Shopee 09056486114 / 09333824287 Hyacinth Aquino  San miguel Bulacan po ako kuya wil Sana po matawagan nyo din po ako para sa  needs at food ng mga anak ko po sir....,Twitter for Android,0,0,09056486114 09333824287 hyacinth aquino san miguel bulacan po ako kuya wil sana po matawagan nyo din po ako para sa needs at food ng mga anak ko po sir
2020-05-07 15:04:18,1258306652077350913,yourlovante,@pacarbighit Luggage tag taehyung pop up store 200k bisa shopee,Twitter for Android,0,0,luggage tag taehyung pop up store 200k bisa shopee
2020-05-07 15:04:17,1258306648612851712,worstfeeling214,"Yang mau beli hijab bella square boleh beli di toko rifanyhijab di shopee ya, warnanya lucu-lucu, bahannya juga bagus, dan harganya murah banget cuma 10.900. Yok mumpung lagi diskon hehe 😁 https://t.co/V6NIcfEXV3",Twitter for Android,0,0,yang mau beli hijab bella square boleh beli di toko rifanyhijab di shopee ya warna luculucu bahan juga bagus dan harga murah banget cuma 10900 yok mumpung lagi diskon hehe
2020-05-07 15:04:09,1258306613158375424,AuntieApple_s,🙏 . For Order : Tokopedia - Shopee - Bukalapak AuntieApple_s https://t.co/O5pg09btKD,Instagram,0,0,for order tokopedia shopee bukalapak auntieapples
2020-05-07 15:04:02,1258306582560964609,kaosbobrok,Ketik Ramadhan di Shopee untuk 11 Promo Puncak Ramadhan! Share info ini sekarang &amp; dapatkan total 3 Voucher Gratis Ongkir! https://t.co/z6iL757lGU https://t.co/Ue4NOQQBqh,Twitter for Android,0,0,ketik ramadhan di shopee untuk 11 promo puncak ramadhan share info ini sekarang amp dapat total 3 voucher gratis ongkir
2020-05-07 15:04:00,1258306573845196800,RohaimaRosly,@QynKamil Oh no.... That is so worrying. Urgh I'm so mad at both Shopee and the irresponsible seller. Keep up the good work okay!,Twitter for Android,0,0,oh no that is so worrying urgh im so mad at both shopee and the irresponsible seller keep up the good work okay
2020-05-07 15:03:58,1258306566865866752,tastickpop_id,@bacotannuna https://t.co/Q7wiei1fbx,Twitter for iPhone,0,0,
2020-05-07 15:03:47,1258306520355233792,PP44073353,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การเงิน : 6/10 คะแนน ช่วงของการใช้เงินแก้ปัญหา เพื่อลดขั้นตอนที่ยุ่งยาก เงินที่รอต้องคอยตาม คอยถามตลอด  #Shopeeดูดวง  https://t.co/DrFsdlcS69 https://t.co/gSVbv8h0gj,Twitter for Android,0,0,a coins 610
2020-05-07 15:03:46,1258306518669078528,jimin_lovey,ช่วยรดน้ำให้เราหน่อย! #รดมารดกลับ #อยู่บ้านรดน้ำกับShopeeFarm #FarmRainyDay https://t.co/xlWymcTerD https://t.co/hPpsXdDMRn,Twitter for Android,0,0,
2020-05-07 15:03:46,1258306515464683520,AyuLvNeko,"Dah dpt refund dr seller dkt shopee. Tgk tracking masih stuck dkt poslaju Nilai. Hbs mco ni,kita cari baju raya Medina. Takda mood nk cari online sbb takut tak sempat sampai Sabah. Nnti kita yg stress. Tgh tggu baju rakyat jelata 2 org lelaki ni sampai. Tu pn stuck dkt KLIA Hub.",Twitter for Android,0,0,dah dpt refund dr seller dkt shopee tgk tracking masih stuck dkt poslaju nilai hbs mco nikita cari baju raya medina takda mood nk cari online sbb takut tak sempat sampai sabah nnti kita yg stress tgh tggu baju rakyat jelata 2 org lelaki ni sampai tu pn stuck dkt klia hub
2020-05-07 15:03:44,1258306507025707009,angelicaaaadg_,"umorder na naman ako sa shopee naknamputa tas sinasabi ko sa sarili ko, deserve mo yan, dami dami mo ginawang requirements HAHAHHAHAHAHAHAHAHAHAH",Twitter for Android,0,0,umorder na naman ako sa shopee naknamputa tas sinasabi ko sa sarili ko deserve mo yan dami dami mo gawang requirements hahahhahahahahahahahah
2020-05-07 15:03:43,1258306506052665344,sunf_lower4319,"Sekali datang langsung 3 dong😭 hari ini udh nerima 6 paket, emg shopee racun bgt:') https://t.co/cCr2tdhxrf",Twitter for Android,0,0,sekali datang langsung 3 dong hari ini udh nerima 6 paket emg shopee racun bgt
2020-05-07 15:03:41,1258306495805972480,skinveils,"Baru je restock clay mask @jelitaklHQ dekat shopee, 3 minit kemudian, its gone 🤯🤯",Twitter for iPhone,0,0,baru je restock clay mask dekat shopee 3 minit kemudian its gone
2020-05-07 15:03:40,1258306492802846720,ridiculousgal,shopee tanam auto sirbal https://t.co/y5lDhPCNeo,Twitter for Android,0,0,shopee tanam auto sirbal
2020-05-07 15:03:38,1258306481654390784,Kunlayanee6,ขาย นาฬิกาสุขภาพ เหมาะสำหรับคนรักสุขภาพ นาฬิกาแฟชั่นผู้ห ในราคา ฿790 ใน #ShopeeTH ตอนนี้! https://t.co/rnamwSiu5B https://t.co/PGNTl59imc,Shopee_TH,0,0,790
2020-05-07 15:03:35,1258306471256715264,AnusornPansrida,ขาย สมุนไพรปทุมมาศ โคลนไวท์เทนนิ่ง  Patummas Herbs ปทุมมาศ  ครีมขัดหน้า ปทุมมาศโคลน ปทุมมาศสมุนไพร ปทุมมาศโคลนสิว ปทุม มาศ ในราคา ฿39 ใน #ShopeeTH ตอนนี้! https://t.co/HUw1MFGIdQ https://t.co/yn5uU9NR8i,Twitter for Android,0,0,patummas herbs 39
2020-05-07 15:03:34,1258306466328350721,feren_thiola,@GAMEREFF Auto https://t.co/0v2PHSFFhN,Twitter for Android,0,0,auto
2020-05-07 15:03:34,1258306466278072322,bibilunq,@GAMEREFF Sirbal https://t.co/dO8wzCUawv,Twitter for Android,0,0,sirbal
2020-05-07 15:03:33,1258306463925035008,Marshaloutan09,@TutoktowinGMA Davao City 09953696494 Marsha Lou Taposoc #TutokToWinAtHome #Shopee Sana isa ako sa maswerteng matawagan mo kuya wil para pang bili lang ng pagkain para sa pamilya ko..🙏🏻,Twitter for iPhone,0,0,davao city 09953696494 marsha lou taposoc sana isa ako sa maswerteng matawagan mo kuya wil para pang bili lang ng pagkain para sa pamilya ko
2020-05-07 15:03:33,1258306460758544384,ayranashwa,Saya menjual CHANGE Khima... seharga Rp236.550. Dapatkan produk ini hanya di Shopee! https://t.co/Y8G7fgQhWy #ShopeeID https://t.co/CFZZaGbW1u,Shopee_ID,0,0,saya jual change khima harga rp236550 dapat produk ini hanya di shopee
2020-05-07 15:03:26,1258306432413229057,mmistletoe99,"ส่งต่อ Laneige Satin Cover Jelly Pact No.23 สำหรับผิวขาวเหลือง ตีต่ำ 80% ขายขำๆ 250 บาท (ราคาเต็ม 1,500) ซื้อจาก Laneige Ofiicial ใน Shopee mall หมดอายุ 9/2020 #ส่งต่อสกินแคร์ #ส่งต่อคสอ #ส่งต่อคสอมือสอง #Laneige #พรีเกาหลี https://t.co/tT98icQ2sZ",Twitter for iPhone,0,0,laneige satin cover jelly pact no23 80 250 1500 laneige ofiicial shopee mall 92020
2020-05-07 15:03:26,1258306431922495488,yankiyannn,shopee ang paraan para mabuo gitara HAAHHAAAHHAHA,Twitter for Android,0,0,shopee ang para para mabuo gitara haahhaaahhaha
2020-05-07 15:03:24,1258306425983430656,AnusornPansrida,ขาย BSC C - COVER LIGHT POWDER SPF25 PA+++ N2 ผิวคล้ำโทนสีน้ำผึ้ง ( REFILL ) (เครื่องสำอาง) บีเอสซี เอ็น 2 ในราคา ฿295 ใน #ShopeeTH ตอนนี้! https://t.co/Rl7DvxLbQv https://t.co/3wsrOp7ln4,Twitter for Android,0,0,bsc c cover light powder spf25 pa n2 refill 2 295
2020-05-07 15:03:22,1258306417624145927,faithtaxi,scary na talaga ng ads. nag search lang ako sa shopee ng mga make up brushes tas ads ko sa fb at ig panay make up brushes na😰,Twitter for iPhone,0,0,scary na talaga ng ads nag search lang ako sa shopee ng mga make up brushes tas ads ko sa fb at ig panay make up brushes na
2020-05-07 15:03:21,1258306413488533504,Yusinta_SA,Tiktok ku isinya haul Shopee semua. Racun benerrrrrr,Twitter for Android,0,0,tiktok ku isi haul shopee semua racun benerrrrrr
2020-05-07 15:03:21,1258306413413072896,pecintagym,@subtanyarl Check outin shopee aku dong maniez 😋 @SonOfMedusaa_,Twitter for iPhone,0,0,check outin shopee aku dong maniez
2020-05-07 15:03:16,1258306391715921922,idefyou,ช่วยรดน้ำให้เราหน่อย! #รดมารดกลับ #อยู่บ้านรดน้ำกับShopeeFarm #FarmRainyDay https://t.co/miIpKm74ZM https://t.co/To1z8TJYQx,Shopee_TH,0,0,
2020-05-07 15:03:15,1258306385458036736,AnusornPansrida,ขาย ลิปลอกสุรีย์พร sureeporn / LIP LOG / Sureeporn ลิปลอก / ลิปลอกสุรีพร (เครื่องสำอาง) ในราคา ฿120 ใน #ShopeeTH ตอนนี้! https://t.co/UfxMxilwWX https://t.co/jgKUYTktX4,Twitter for Android,0,0,sureeporn lip log sureeporn 120
2020-05-07 15:03:14,1258306382752698370,tirtadstl,@Ghaisaniulfa Duhhh.. Shopee? Pasti dah ludes nih,Twitter for Android,0,0,duhhh shopee pasti dah ludes nih
2020-05-07 15:03:12,1258306373470715904,dkdlvk2,Rasa macam nak repaint balik reorganize balik. Tapi fikir nak beli barang shopee sampai 2 minggu pon tak gerak malaih ahhh,Twitter for Android,0,0,rasa macam nak repaint balik reorganize balik tapi fikir nak beli barang shopee sampai 2 minggu pon tak gerak malaih ahhh
2020-05-07 15:03:12,1258306373323911173,woosweetjae,@ncitybase_ shopee juga pliiiisssss tpi tag deh nder,Twitter for Android,0,0,shopee juga pliiiisssss tpi tag deh nder
2020-05-07 15:03:10,1258306365577035776,bibilunq,@GAMEREFF Sirbal https://t.co/dO8wzCUawv,Twitter for Android,0,0,sirbal
2020-05-07 15:03:04,1258306342114037762,ayu_kudo,"@indomyfess baca webtoon, scroll shopee atau tokped, menjahit, nyuci baju, nyetrika, main the sims 4, ngerjain tugas, tidur, ngemil, drakor/netflix, solat, ngaji, cuci spatu, cuci kipas, hemmm apalagi ya",Twitter for iPhone,0,0,baca webtoon scroll shopee atau tokped jahit nyuci baju nyetrika main the sims 4 ngerjain tugas tidur ngemil drakornetflix solat ngaji cuci spatu cuci kipas hemmm apalagi ya
2020-05-07 15:03:04,1258306339903660032,2318jhs,@hujanrubah Shopee,Twitter for iPhone,0,0,shopee
2020-05-07 15:03:01,1258306326775492608,annysunmi,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน คนมีคู่  : 2/10 คะแนน ถ้ามีปัญหากัน มีเกณฑ์ที่จะเลิกรากันไปเจอคนใหม่ที่ดีกว่าเดิม  #Shopeeดูดวง  https://t.co/hiunkPZ6DO https://t.co/nYB9cNydNA,Shopee_TH,0,0,a coins 210
2020-05-07 15:02:59,1258306319112482816,yanfrinky,Kenapa cashback dah tak boleh pakai untuk shopee sekarang? ughhh,Twitter for Android,0,0,kenapa cashback dah tak boleh pakai untuk shopee sekarang ughhh
2020-05-07 15:02:57,1258306311025913856,ZcsPkyI5zxa5RRw,ขาย END WHITE เอนไวท์ ช่วยให้ผิวขาวกระจ่างใส รีวิวมาก  ไม่ต้องฉีด ไม่ต้องกิน โปรด่วนจาก350เหลือ300บาท ในราคา ฿300 ใน #ShopeeTH ตอนนี้! https://t.co/fuNZbgycvD https://t.co/XzYKXfa0l1,Twitter for Android,0,0,end white 350 300 300
2020-05-07 15:02:54,1258306299822895104,del091785,@TutoktowinGMA #tutoktowinGMA #TutokToWinSaWowowin #TUTOKTOWIN #Shopee   Rodel S. Bermundo Mandaluyong City 09152129417 https://t.co/3EC3xiCG5U,Twitter for Android,0,0,rodel s bermundo mandaluyong city 09152129417
2020-05-07 15:02:49,1258306278851440642,ayainull,Lupa nak unlist semua product kat shopee.. 💆,Twitter for Android,0,0,lupa nak unlist semua product kat shopee
2020-05-07 15:02:48,1258306274099265537,gnaondsn,online shopping iz real huhu bakit ba ako napadpad sa shopee 🤦‍♀️,Twitter for Android,1,0,online shopping iz real huhu bakit ba ako napadpad sa shopee
2020-05-07 15:02:43,1258306253756878848,leelenny_,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/yOXMRSk5rp https://t.co/qsSFafmNeu,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-07 15:02:38,1258306232206544898,Maria08803805,@TutoktowinGMA #TutoktowinGMA7 #TutokToWinSaWowowin #Shopee #Frontrow Jeramie Dalde 09263122373 Leyte https://t.co/BadisPFWQx,Twitter for Android,0,0,jeramie dalde 09263122373 leyte
2020-05-07 15:02:35,1258306221058093056,yCSGE7NNFNozEd7,"ขาย Canon 5D mark 2    ชต 56000   ราคา 11900 บาท ในราคา ฿9,500 ใน #ShopeeTH ตอนนี้! https://t.co/rCPQTsWFI6 https://t.co/ZIwj3zsAR1",Shopee_TH,0,0,canon 5d mark 2 56000 11900 9500
2020-05-07 15:02:35,1258306218814308352,fromscorpio,@haludulusayang gaada kaa shopee:( tapi aku lagi promo free ongkir kok!,Twitter Web App,0,0,gaada kaa shopee tapi aku lagi promo free ongkir kok
2020-05-07 15:02:34,1258306213478948865,adorrena,"@caratsmarket ku jual alone cd dino sama teen,age https://t.co/fCtqiAl7NG",Twitter for Android,0,0,ku jual alone cd dino sama teenage
2020-05-07 15:02:32,1258306208219443201,heloimpeachy,@GAMEREFF Pasti back https://t.co/myA3bpHDiV,Twitter for iPhone,0,0,pasti back
2020-05-07 15:02:32,1258306204582871041,WowoWin7,"Dahil malakas kayo sa Shopee at sa #TutokToWinSaWowowin, we are giving you more chances para manalo!  Celebrate #ShopeeFromHome at mag-Shake and Win mula May 6 hanggang May 15!  Kita-kits! https://t.co/aNZZ4wuJpB",Twitter for Android,57,25,dahil malakas kayo sa shopee at sa we are giving you more chances para manalo celebrate at magshake and win mula may 6 hanggang may 15 kitakits
2020-05-07 15:02:27,1258306185813360640,miyawuwu,@SYOPIFESS Kalo misalkan mau order jd sellernya up 'ngedadak' di shopee biar freeong,Twitter for Android,0,0,kalo misal mau order jd sellernya up ngedadak di shopee biar freeong
2020-05-07 15:02:19,1258306151994671104,kuyzhehe,"Hii girls, disini aku jual berbagai macam makeup dan skincare, pastinya ori dan murah 😍 bisa shopee gratis ongkir ya.... Id : ori.kosmetik https://t.co/i2yUlAXyQh",Twitter for Android,0,0,hii girls sini aku jual bagai macam makeup dan skincare pasti ori dan murah bisa shopee gratis ongkir ya id orikosmetik
2020-05-07 15:02:17,1258306141949493252,ipendutreviews,Saya menjual Cycling Caps Ride Slow And Feel Good Original Mujiono CC seharga Rp375.000. Dapatkan produk ini hanya di Shopee! https://t.co/0BU3uzMJf8 #ShopeeID https://t.co/lp8ZpszBU2,Shopee_ID,0,0,saya jual cycling caps ride slow and feel good original mujiono cc harga rp375000 dapat produk ini hanya di shopee
2020-05-07 15:02:15,1258306136886968320,Lorrrrainedear,@/self hoy wala kang kailangan sa shopee!!!,Twitter for iPhone,1,0,hoy wala kang kailangan sa shopee
2020-05-07 15:02:12,1258306121552429057,sukadiskonan,Shopee tanam auto sirbal lewat notif https://t.co/ZnszXvpEyM https://t.co/Em6uQhJerJ,Twitter for Android,0,0,shopee tanam auto sirbal lewat notif
