tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-07 09:46:24,1258226649918615552,pasarlokalcom,Tali Ikat Pinggang Luxury Automatic B... https://t.co/wmblCuJ6t9,Bukalapak,0,0,tali ikat pinggang luxury automatic b
2020-05-07 09:45:53,1258226517441515520,PrasodjoAbadi,@4dr1f_41lu4_ @jokowi @Chilli_Pari @Aryprasetyo85 @C45_ONE Itu salah satu kelebihan Jkw yg gak baperan yg beda bingit same ono noh dikit dikit lapor dikit dikit baper buat sekedar bukalapak sbb jualannya sdh gak laku.,Twitter for Android,1,1,itu salah satu lebih jkw yg gak baperan yg beda bingit same ono noh dikit dikit lapor dikit dikit baper buat dar bukalapak sbb jual sdh gak laku
2020-05-07 09:44:01,1258226050166714368,mynd1806,"ini Tokopedia sama Bukalapak buat nebus kesalahan kena hack, bisa kali bikin statistik pertumbuhan UMKM ,growthnya,berapa pemain baru,apa yang lagi berkembang,berapa banyak seller baru yang bisa tembus 5jt atau 10jt rupiah pertamanya setelah pandemi..",Twitter Web App,0,0,ini tokopedia sama bukalapak buat nebus salah kena hack bisa kali bikin statistik tumbuh umkm growthnyaberapa main baruapa yang lagi berkembangberapa banyak seller baru yang bisa tembus 5jt atau 10jt rupiah pertama telah pandemi
2020-05-07 09:44:01,1258226049927675904,Khafit99,Hallo @bukalapak selamat pagi :),Twitter for Android,0,0,hallo selamat pagi
2020-05-07 09:43:59,1258226040628895744,Asepyus48361069,@BukaBantuan @bukalapak Kak bela gmna tindak lanjuk nya akun saya gak bisa log in lagi trus saya gak bisa lihat barang saya udh di kirim atou blum nya email  https://t.co/k364DLA7K1,Twitter Web App,0,0,kak bela gmna tindak lanjuk nya akun saya gak bisa log in lagi trus saya gak bisa lihat barang saya udh di kirim atou blum nya email
2020-05-07 09:42:33,1258225679037894656,khoerulmuna14,"@bukalapak hai min, kok gw ga bisa log in bukalapak ya, bisa bantu ga?",Twitter for Android,0,0,hai min kok gw ga bisa log in bukalapak ya bisa bantu ga
2020-05-07 09:41:46,1258225482941620225,newBornBabyShop,#belanjadarirumah BANTAL Bayi ANTI PEYANG motif KARTUN empuk &amp; lembut spesial untuk bayi via #bukalapak https://t.co/lRVuR4P1qq #newborn #newbornbaby #belanjaonline #bantalbayi #tidur #onlineshop #gratisongkir #belanjaasik,Twitter for Android,0,0,bantal bayi anti yang motif kartun empuk amp lembut spesial untuk bayi via
2020-05-07 09:40:26,1258225148303273985,jee_creepers,@kompascom Eh yg taun kmrn bukalapak bocor kok gak loo gugat,Twitter for Android,0,0,eh yg taun kmrn bukalapak bocor kok gak loo gugat
2020-05-07 09:39:10,1258224827883634694,ariefbagus,Buy 1 Get Free - Lampu Led Kamar Tidu... https://t.co/99xXdL1FK0,Bukalapak,0,0,buy 1 get free lampu led kamar tidu
2020-05-07 09:33:01,1258223281003393024,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followme #like4like #liker,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
2020-05-07 09:32:22,1258223118251745281,pasarlokalcom,Topi Baseball Ear Caps Protection War... https://t.co/0FdTAFbY0i,Bukalapak,0,0,topi baseball ear caps protection war
2020-05-07 09:30:33,1258222660707704832,fardi4n,GAMIS NIBRAS NB A44 XS-XL https://t.co/VTfjZHGBY8,Bukalapak,0,0,gamis nibras nb a44 xsxl
2020-05-07 09:30:10,1258222563710210048,WahyuHistory11,"@keluhanprakerja  @Luarsekolah Sebenarnya luar sekolah yg dari bukalapak serius tdk menyediakan pelatihan online? Sy ikut glmbg 2 Prakerja dan sejak tgl 2 telah selesai pelatihan. Sampai skrg blm ada Sertifikat di Dasbor, bahkan ada glmbg 1 pun sama dgn sy. Admin tlg dibantu🙏",Twitter for Android,1,0,benar luar sekolah yg dari bukalapak serius tdk sedia latih online sy ikut glmbg 2 prakerja dan sejak tgl 2 telah selesai latih sampai skrg blm ada sertifikat di dasbor bahkan ada glmbg 1 pun sama dgn sy admin tlg bantu
2020-05-07 09:26:01,1258221517353054210,pasarlokalcom,Sendok Takar Es Krim Ice Cream Scoop ... https://t.co/oTed8VY7GE,Bukalapak,0,0,sendok takar es krim ice cream scoop
2020-05-07 09:24:17,1258221082034597889,pasarlokalcom,Sendok Takar Es Krim Ice Cream Scoop ... https://t.co/uSrrvWlawP,Bukalapak,0,0,sendok takar es krim ice cream scoop
2020-05-07 09:22:54,1258220735232741376,bambohydroponic,Paket Tanam Kangkung Hidroponik https://t.co/e2HLaD0xQs,Bukalapak,0,0,paket tanam kangkung hidroponik
2020-05-07 09:22:15,1258220572800020481,ariefbagus,Senter Tangan Tanpa Baterai - Promo https://t.co/gOkrELcrTk,Bukalapak,0,0,senter tangan tanpa baterai promo
2020-05-07 09:22:02,1258220517619716096,pasarlokalcom,Kacamata Selam Scuba Diving Snorkelin... https://t.co/qM68KXXD2n,Bukalapak,0,0,kacamata selam scuba diving snorkelin
2020-05-07 09:21:41,1258220427534462976,ItsMbud,"@bahamutrule Shopeepay, jadi jumlah kredit kita disitu, kalo tokpet ke ovo, bukalapak ke dana",Twitter for Android,0,0,shopeepay jadi jumlah kredit kita situ kalo tokpet ke ovo bukalapak ke dana
2020-05-07 09:19:24,1258219853204185090,pasarlokalcom,Silicone Case Waterproof AirPods Pro ... https://t.co/NsRS69QjWx,Bukalapak,0,0,silicone case waterproof airpods pro
2020-05-07 09:18:00,1258219499867627520,minisitemu,Minisite blogger responsiv untul bisnis reseller tokopedia bukalapak dll,twittbot.net,0,0,minisite blogger responsiv untul bisnis reseller tokopedia bukalapak dll
2020-05-07 09:15:38,1258218905077641218,pasarlokalcom,Lampu Gantung Bohlam LED Solar Panel ... https://t.co/HWD9gIYwLy,Bukalapak,0,0,lampu gantung bohlam led solar panel
2020-05-07 09:13:43,1258218424825638913,pasarlokalcom,Lampu Gantung Bohlam LED Lamp Hanging... https://t.co/7wKC3cFnVx,Bukalapak,0,0,lampu gantung bohlam led lamp hanging
2020-05-07 09:11:33,1258217878181953541,pasarlokalcom,Lampu Gantung Bohlam LED Lamp Hanging... https://t.co/oYGvnH9whn,Bukalapak,0,0,lampu gantung bohlam led lamp hanging
2020-05-07 09:10:22,1258217583007772673,rifa_rosyaadah,@pearcee_ Bukalapak banyak buku hukum kayanya er 🙏,Twitter for Android,0,0,bukalapak banyak buku hukum kaya er
2020-05-07 09:09:41,1258217409720139777,ariefbagus,Cetakan Es Batu Model Gelas Mini https://t.co/50lUAiSNdD,Bukalapak,0,0,cetak es batu model gelas mini
2020-05-07 09:09:30,1258217361628295168,pasarlokalcom,Lampu Gantung Bohlam LED Lamp Hanging... https://t.co/sCe8OvNocj,Bukalapak,0,0,lampu gantung bohlam led lamp hanging
2020-05-07 09:07:30,1258216858836074496,pasarlokalcom,Lampu Bohlam Gantung LED Lamp Hanging... https://t.co/8fi8OZQCZV,Bukalapak,0,0,lampu bohlam gantung led lamp hanging
2020-05-07 09:05:19,1258216308384002048,pasarlokalcom,Obeng Set Reparasi Service Mobil 46 in 1 https://t.co/UaArbiIaww,Bukalapak,0,0,obeng set reparasi service mobil 46 in 1
2020-05-07 09:03:25,1258215831864881153,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #pleasefollow #follows #follower,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
2020-05-07 09:03:22,1258215820540301314,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 11,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 11
2020-05-07 09:03:22,1258215818090868736,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 11,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 11
2020-05-07 09:03:18,1258215803335225344,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 11,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 11
2020-05-07 09:03:00,1258215725522497536,pasarlokalcom,Lampu Sorot Flood Light Waterproof 45... https://t.co/kZIHeyUTUY,Bukalapak,0,0,lampu sorot flood light waterproof 45
2020-05-07 09:00:07,1258215000885231616,pasarlokalcom,Kacamata Selam Scuba Diving Snorkelin... https://t.co/1enwPwTytd,Bukalapak,0,0,kacamata selam scuba diving snorkelin
2020-05-07 08:56:28,1258214081410019328,ach_taufan88,Kue kering nastar premium surabaya via @bukalapak https://t.co/Gn9ayubLd3,Twitter for Android,0,0,kue kering nastar premium surabaya via
2020-05-07 08:56:09,1258214005081964545,pasarlokalcom,Rockbros Lampu Sepeda Depan &amp; Belakan... https://t.co/b5ENZd9qHS,Bukalapak,0,0,rockbros lampu sepeda depan amp bela
2020-05-07 08:51:14,1258212764515885058,dimasakhfian,"@ChandraLiow Nitip jualan ya kak. Baju Batik, Rok Batik, Baju Muslim. Bisa cek di bukalapak atau bisa juga langsung DM k saya. BENEDICTION https://t.co/6FUHz9eDKM https://t.co/1KoeRjGKAG",Twitter for Android,0,0,nitip jual ya kak baju batik rok batik baju muslim bisa cek di bukalapak atau bisa juga langsung dm k saya benediction
2020-05-07 08:50:35,1258212600728317953,Ba_ntara,Bukalapak bantah diretas dan data pengguna bocor https://t.co/mMjQ7PQhgz https://t.co/r4nTJ6KAvo,dlvr.it,0,0,bukalapak bantah retas dan data guna bocor
2020-05-07 08:49:04,1258212222209101826,AyaLindaMaryana,lapak Tachi YESS di bukalapak https://t.co/PY6mwzp3gv,Twitter for Android,0,0,lapak tachi yess di bukalapak
2020-05-07 08:47:48,1258211900686348288,lennykesuma29,@bukalapak Beduk Mania  Yuk ikutan @anggam1  @yans_smi    #BukaKuis,Twitter Web App,2,0,beduk mania yuk ikut
2020-05-07 08:47:01,1258211706670444544,dimasakhfian,"@yowessory Nitip jualan ya kak,  Monggo Baju Batik, Rok Batik, dan Baju Muslim juga ada.  Bisa cek di Bukalapak atau DM langsung. BENEDICTION https://t.co/6FUHz9eDKM https://t.co/VIImpJT6z3",Twitter for Android,0,0,nitip jual ya kak monggo baju batik rok batik dan baju muslim juga ada bisa cek di bukalapak atau dm langsung benediction
2020-05-07 08:43:55,1258210923031846912,dimasakhfian,"@funtasthick Nitip jualan ya kak, Baju Muslim dan Batik. BENEDICTION https://t.co/6FUHz9eDKM https://t.co/z1lmNDlhWZ",Twitter for Android,0,0,nitip jual ya kak baju muslim dan batik benediction
2020-05-07 08:39:21,1258209775474491392,dimasakhfian,"@TretanMuslim Nitip jualan baju muslim, Bisa cek bukalapak, atau DM aja kak. BENEDICTION https://t.co/6FUHz9eDKM https://t.co/lVZLBfu3wg",Twitter for Android,0,0,nitip jual baju muslim bisa cek bukalapak atau dm aja kak benediction
2020-05-07 08:36:23,1258209029408518144,dimasakhfian,"@kegblgnunfaedh Nitip jualan, BENEDICTION https://t.co/6FUHz9eDKM",Twitter for Android,0,0,nitip jual benediction
2020-05-07 08:36:03,1258208943332974592,NiwariSiw,@bukalapak BEDUG MANIA  #BukaKuis  @WardhanyEmmy  @1612Rima,Twitter for Android,0,0,bedug mania
2020-05-07 08:35:11,1258208725317242880,BukaBantuan,"@ineslololol Baik kak, maaf ya atas kendalanya. Bella infokan bahwa kakak belum memasukkan resi pada sistem Bukalapak karena terdapat kendala memasukan resi ya kak. Namun setelah dilakukan pengecekan nomor resi yang kakak lampi.. https://t.co/s6QhGobeLc",Ivosights - Sociomile,0,0,baik kak maaf ya atas kendala bella info bahwa kakak belum masuk resi pada sistem bukalapak karena dapat kendala pasu resi ya kak namun telah laku kece nomor resi yang kakak lampi
2020-05-07 08:35:08,1258208712407146496,ruddyhar,@bukalapak BEDUG MANIA #BukaKuis @W4r_1 @ephieseviyawan,Twitter for Android,0,0,bedug mania
2020-05-07 08:34:42,1258208605272027137,dew_nanana,"@jojosephine99 @Suara_Bawah idem, i'd rather say no buat bukalapak",Twitter for Android,0,0,idem id rather say no buat bukalapak
2020-05-07 08:34:38,1258208588088016897,dimasakhfian,"@snowflokee Nitip jualan, BENEDICTION https://t.co/6FUHz9eDKM",Twitter for Android,0,0,nitip jual benediction
2020-05-07 08:33:51,1258208390087446528,dimasakhfian,@indostruggles Nitip jualan di bukalapak BENEDICTION https://t.co/6FUHz9eDKM,Twitter for Android,0,0,nitip jual di bukalapak benediction
2020-05-07 08:33:04,1258208194393853952,dimasakhfian,BENEDICTION https://t.co/6FUHz9eDKM,Twitter for Android,0,0,benediction
2020-05-07 08:33:02,1258208184314892289,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followbackteam #followhim #followall,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
2020-05-07 08:29:57,1258207408469340161,SuroFashion,@BukaBantuan Sudah kami tunggu dari kemarin belum ada email masuk dari pihak bukabantuan bukalapak,Twitter for Android,0,0,sudah kami tunggu dari kemarin belum ada email masuk dari pihak bukabantuan bukalapak
2020-05-07 08:27:36,1258206817072459776,ramandaaridoGH,"wtfff, sekarang bukalapak dong kemaren tokped😅  https://t.co/UlecfZ4lef",Twitter Web App,0,0,wtfff sekarang bukalapak dong kemaren tokped
2020-05-07 08:27:02,1258206673719619585,96Ayel,"@bukalapak Nah, ini udah tanggal 7, kak. Tapi transaksi blom dibatalkan oleh Bukalapak. Mohon diproses segera.",Twitter for Android,0,0,nah ini udah tanggal 7 kak tapi transaksi blom batal oleh bukalapak mohon proses segera
2020-05-07 08:26:19,1258206493381255168,96Ayel,"@bukalapak Nomor transaksi 202812777778. Hallo, kak! Saya telah mengajukan pembatalan order ke pihak pelapak dua hari yg lalu, tapi pelapak blom merespon apapun. Bukalapak memberitahu saya bahwa jika pelapak tdk respon hingga tggl 07 Mei 2020, maka transaksi akan otomatis terbatalkan.",Twitter for Android,0,0,nomor transaksi 202812777778 hallo kak saya telah aju batal order ke pihak lapak dua hari yg lalu tapi lapak blom merespon apa bukalapak memberitahu saya bahwa jika lapak tdk respon hingga tggl 07 mei 2020 maka transaksi akan otomatis batal
2020-05-07 08:17:23,1258204247281164289,mcrfin,"Sedia Followers: - Instagram - Twitter - Tiktok - Youtube - Facebook - Shopee - Tokopedia - Bukalapak  Pengerjaan cepat, aman, tanpa perlu password akun kamu  #zonabu #zonaba #zonauang #zonalelang jual followers",twittbot.net,0,0,sedia followers instagram twitter tiktok youtube facebook shopee tokopedia bukalapak kerja cepat aman tanpa perlu password akun kamu jual followers
2020-05-07 08:14:27,1258203507951202305,LiemanFerdie,"@BukaBantuan @dickyrevolution Menang undian bulan 9.bulan 11 janji mau dikirim,bulan 12 janji lagi mau dikirim,sampai sekarang tidak dikirim,ada yg ga bener disini @bukalapak @achmadzaky. https://t.co/p3GqYvbncD",Twitter for Android,0,0,menang undi bulan 9bulan 11 janji mau dikirimbulan 12 janji lagi mau dikirimsampai sekarang tidak dikirimada yg ga bener sini
2020-05-07 08:13:19,1258203223116197897,SuroFashion,"@BukaBantuan Kak bella , itu Trnsaksi kami yang laporkan supaya dana remit ke kami sebagai penjual. Tapi pihak bukalapak malah remit ke pembeli,  kami rugi dong kalau begini. Trnsaksi dikirm tanggal 14 diterima pembeli tanggal 16 april.",Twitter for Android,0,0,kak bella itu trnsaksi kami yang lapor supaya dana rit ke kami bagai jual tapi pihak bukalapak malah rit ke beli kami rugi dong kalau begini trnsaksi dikirm tanggal 14 terima beli tanggal 16 april
2020-05-07 08:13:13,1258203200303185920,mufid,"Tokopedia, Bukalapak, dan banyak aplikasi yang pakai FBSDK di iOS crash/force close semua https://t.co/rICWjtmKz3 https://t.co/OGheBhPkot",Twitter for iPhone,0,0,tokopedia bukalapak dan banyak aplikasi yang pakai fbsdk di ios crashforce close semua
2020-05-07 08:10:55,1258202621225037824,utuhhulu,Cek Produk New Update &gt;&gt;&gt; Bukalapak &gt;&gt; https://t.co/1R9nnPCguj… #DeklimisterPomadeShop #bukalapak,twittbot.net,0,0,cek produk new update gtgtgt bukalapak gtgt
2020-05-07 08:03:45,1258200815807811585,eghisaputra826,Cek disini https://t.co/fB83GF67Z1 Perlengkapan yang kamu butuhkan ada semua dan harganya terbaik untuk kamu.,twittbot.net,0,0,cek sini lengkap yang kamu butuh ada semua dan harga baik untuk kamu
2020-05-07 08:03:32,1258200762410098688,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #teamfollowback #followher #followers,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
2020-05-07 08:03:30,1258200754076041216,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 10,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 10
2020-05-07 08:03:30,1258200752809324545,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 10,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 10
2020-05-07 08:03:27,1258200742457831425,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 10,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 10
2020-05-07 07:59:41,1258199793374912512,Ric_TW,@calvinjpang Kartu kredit mamiku ya dibobol di bukalapak..,Twitter for iPhone,0,0,kartu kredit mami ya bobol di bukalapak
2020-05-07 07:54:30,1258198490326290432,nawangmustaqim,entres anggur carnaval CRV via @bukalapak https://t.co/N3GDdQoqCD,Twitter for Android,0,0,entres anggur carnaval crv via
2020-05-07 07:47:25,1258196705356312576,AngkasaKecil,"@bukalapak udah di bayar, tapi knp masih gini? https://t.co/ebcROp5aGS",Twitter for Android,0,0,udah di bayar tapi knp masih gin
2020-05-07 07:33:07,1258193105976582145,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followforfollow #follow4follow,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
2020-05-07 07:16:01,1258188805795766273,john_wickkkkkkk,@Suara_Bawah BL jebol lagi malah! 😂  https://t.co/WMfzuVskQF,Twitter Web App,1,0,bl jebol lagi malah
2020-05-07 07:12:52,1258188010463432705,primaadiw,"@bukalapak Udah install ulang aplikasi malahan, masih sama hasilnya",Twitter Web App,0,0,udah install ulang aplikasi malah masih sama hasil
2020-05-07 07:11:14,1258187598570287104,Collin127,@kemkominfo uu perdagangan melarang importir hortikultura menjual produk langsung ke konsumen langsung lewat ecommerce (tokped bukalapak shopee) @jokowi @TokopediaCare @bukalapak @ShopeeID @Kemendag @kementan https://t.co/F7JpTBvU3w,Twitter for Android,0,1,uu dagang larang importir hortikultura jual produk langsung ke konsumen langsung lewat ecommerce tokped bukalapak shopee
2020-05-07 07:07:23,1258186631825068032,eddy_erfolg,"Asemm akun-ku bukalapak dihack orang..mencoba masuk ke aplikasi dana lg..untung gw gak punya akun dana.. so, hati2 ya kawan2..ubah aja pasword kalian skrang baik bukalapak maupun email. https://t.co/HXExQso2td",Twitter for Android,0,0,asemm akun bukalapak dihack orangmencoba masuk ke aplikasi dana lguntung gw gak punya akun dana so hati2 ya kawan2ubah aja pasword kalian skrang baik bukalapak maupun email
2020-05-07 07:06:28,1258186401411026944,bukalapak,"@primaadiw Baik kak, maaf atas kendalanya ya kak. Bella sarankan kakak untuk clear cache dan update aplikasi Bukalapak terlebih dahulu ya kak. Apabila masih terkendala, silakan hubungi Bella kembali. ^-",Ivosights - Sociomile,0,0,baik kak maaf atas kendala ya kak bella saran kakak untuk clear cache dan update aplikasi bukalapak lebih dahulu ya kak apabila masih kendala sila hubung bella kembali
2020-05-07 07:03:26,1258185636630028289,mimif_01,Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #follow #f4f #followme,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553
2020-05-07 07:03:23,1258185626123304961,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 9,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 9
2020-05-07 07:03:22,1258185619420807168,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 9,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 9
2020-05-07 07:03:21,1258185616006606848,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 9,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 9
2020-05-07 06:54:14,1258183320082321409,dicoding,"Code Review itu fitur spesial #dicodingacademy. Tugas codingan-mu diperiksa baris per baris oleh dev PRO  Para reviewer ini kami pilih-seleksi dari perusahaan teknologi, termasuk Tokopedia, Gojek, Bukalapak, dll  Code review: jalan ninjamu agar siap jadi dev PRO 🔥 Ini detailnya https://t.co/TOu8i5I5nP",Twitter for Android,3,1,code review itu fitur spesial tugas codinganmu periksa baris per baris oleh dev pro para reviewer ini kami pilihseleksi dari usaha teknologi masuk tokopedia gojek bukalapak dll code review jalan ninjamu agar siap jadi dev pro ini detail
2020-05-07 06:53:56,1258183246052876289,9590a03dfb1340c,Liong Nyenjun https://t.co/8ZB5wfD6GJ,Twitter Web Client,0,0,liong nyenjun
2020-05-07 06:50:26,1258182365903351808,amang_jo,"@ustadtengkuzul Saat beliau berkuasa saya masih SD. Saat beliau berkuasa belum ada mainan drone, Android, Twitter, WhatsApp, Gojek, bukalapak, Facebook, dan lain-lain",Twitter for Android,0,0,saat beliau kuasa saya masih sd saat beliau kuasa belum ada main drone android twitter whatsapp gojek bukalapak facebook dan lainlain
2020-05-07 06:48:05,1258181774540107776,charisnugroho,"@bejanawaktu Tokopedia, Bukalapak, Shopee crashed semua",Twitter for iPhone,0,0,tokopedia bukalapak shopee crashed semua
2020-05-07 06:41:03,1258180003633565696,primaadiw,@bukalapak min mau beli add on indihome kok eror mulu ya cC @IndiHome @TelkomCare https://t.co/EeVcl6JVTP,Twitter Web App,0,0,min mau beli add on indihome kok eror mulu ya cc
2020-05-07 06:35:31,1258178611279998976,ANgkaLDotCom,Perfecto.....Espektasi Terpenuhi Habis Berjuta2🤣🤣🤣 Tx @elementbikeid 993_bikeshop deejebike @bukalapak sepedamakassar Barang Kalian Keren2👍 #MurahBerkualitas #b2windonesia #idfoldingbikes #sepedalipatindonesia🇲🇨… https://t.co/6S9qUMticc,Instagram,0,0,perfectoespektasi penuh habis berjuta2 tx 993bikeshop deejebike sepedamakassar barang kalian keren2
2020-05-07 06:35:24,1258178581315944448,Realitarakyat01,Bukalapak Bantah Diretas dan Data Bocor https://t.co/uXPRffsiSi,WordPress.com,0,0,bukalapak bantah retas dan data bocor
2020-05-07 06:34:46,1258178422263578624,PeakabouW,"What happen aya naon????!!! Tokped dan bukalapak juga gabisa di buka,  #PUBG #IOSDown https://t.co/a8yImOVVAa",Twitter for iPhone,2,0,what happen aya naon tokped dan bukalapak juga gabisa di buka
2020-05-07 06:22:13,1258175263994572801,captsativa,@rzkaml__ @sdharmakesuma @TokopediaCare @tokopedia @ShopeeID @bukalapak @OLXID_Care Idem! Padahal pgn tracking orderan risol mayo.,Twitter for iPhone,0,0,idem padahal pgn tracking order risol mayo
2020-05-07 06:19:20,1258174537394343939,rzkaml__,@sdharmakesuma @TokopediaCare @tokopedia @ShopeeID @bukalapak @OLXID_Care pun. Gak boleh jajan pagi-pagi keknya,Twitter for iPhone,0,0,pun gak boleh jajan pagipagi kek
2020-05-07 06:15:28,1258173567113424898,rendradgembel,"Tokopedia, bukalapak, nggak bisa dibuka nih...kepagian apa ni, gan?",Twitter for iPhone,0,0,tokopedia bukalapak nggak bisa buka nihkepagian apa ni gan
2020-05-07 06:15:27,1258173560859705350,akb48stuff,Wholesale PP AKB48 SKE48 HKT48 NMB48 469 Pcs Plus Banyak Bonus - nego sampe jadi - link BL https://t.co/WlmgnzoUmE,twittbot.net,0,0,wholesale pp akb48 ske48 hkt48 nmb48 469 pcs plus banyak bonus nego sampe jadi link bl
2020-05-07 06:15:26,1258173556040404992,zenicman,https://t.co/VxzLmKMCxs @DJIDDAN @aniesbaswedan @jokowi @AchmadDjiddan @gojekindonesia @GrabID #KerjasamaBigdataBansosJadiValid @tokopedia @bukalapak @kemkominfo #PerppuBigDataAsap ! @KemensosRI @DinsosDKI1 @dkiJakarta @DPR_RI @Microsoft @Google @Facebook @cnn @who @un @undp @bbc,Twitter for Android,0,0,
2020-05-07 06:13:07,1258172976513511429,Meidymed,"Aneh aja, tiba2 tokepedia, shopee, bukalapak, blibli sama olx force close di IOS.",Twitter for iPhone,0,0,aneh aja tiba2 tokepedia shopee bukalapak blibli sama olx force close di ios
2020-05-07 06:09:20,1258172020887412736,muhammadalpin,"In this morning tokopedia , shoppe and bukalapak kompak bener force close sendiri terus di ios 😪",Twitter for iPhone,0,2,in this morning tokopedia shoppe and bukalapak kompak bener force close sendiri terus di ios
2020-05-07 06:09:14,1258171999009959936,alexkpcf,"@SiiJagoan Jahe Merah Instan Cap SIGERMAS  Siap seduh gapake ribet Komposisi: jahe, gula pasir, cengkeh, kayumanis Isi: 250 gr Harga: 50 rb Dijamin rasa jahenya mantaaaaap  Lok: Lampung https://t.co/LxsTJQt3JR Lok 2: Jogja https://t.co/e28DvtgwN9 https://t.co/FtGgRGUANq https://t.co/3RXffleg63",Twitter for Android,0,0,jahe merah instan cap sigermas siap seduh gapake ribet komposisi jahe gula pasir cengkeh kayumanis isi 250 gr harga 50 rb jamin rasa jahe mantaaaaap lok lampung lok 2 jogja
2020-05-07 06:04:37,1258170835640020992,InfoSec_b,Bukalapak Denies Alleged Data Breach on Dark Web https://t.co/alZfw7tyFT +1 AnonyBot,Information Security PLOW,0,0,bukalapak denies alleged data breach on dark web 1 anonybot
2020-05-07 06:04:37,1258170833303822336,PrivacyPro_b,Bukalapak Denies Alleged Data Breach on Dark Web https://t.co/VY94XTovLk +1 AnonyBot #Privacy,Privacy Professionals PLOW,1,0,bukalapak denies alleged data breach on dark web 1 anonybot
2020-05-07 06:03:12,1258170480390889472,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 13,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 13
2020-05-07 06:03:12,1258170477077356544,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 8,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 8
2020-05-07 06:03:11,1258170472794951680,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 8,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 8
2020-05-07 06:03:02,1258170435448922112,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 8,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 8
