tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-02 22:06:55,1256601066432421890,bierable,@ranzqi @discountfess dapet notif dari bukalapak dan langsung diklik,Twitter for iPhone,0,0,dapet notif dari bukalapak dan langsung klik
2020-05-02 22:04:58,1256600574268542977,masmilo23,@BukaBantuan min saya mau nanya apa benar saat kita order di bukalapak? ada push notif otomatis seperti ini sedangkan saya belum nerima barangnya https://t.co/wzIz4cgABW,Twitter Web App,0,0,min saya mau nanya apa benar saat kita order di bukalapak ada push notif otomatis seperti ini sedang saya belum nerima barang
2020-05-02 22:04:06,1256600356626280449,nhasyifaa,Baru sadar bukalapak ganti logo,Twitter for Android,0,0,baru sadar bukalapak ganti logo
2020-05-02 22:03:56,1256600316788670465,galongkucing,@raisohibente @pln_123 Bisa cek tagihan listrik di https://t.co/EN1JsMyGRa,Twitter Web App,1,0,bisa cek tagih listrik di
2020-05-02 22:03:33,1256600220063854593,bierable,@kimyhaa @discountfess pas dapet notif dari bukalapak langsung diklik,Twitter for iPhone,0,0,pas dapet notif dari bukalapak langsung klik
2020-05-02 22:03:16,1256600148248911873,Elshilay22S,Red Jasper Motif Strip Hitam via @bukalapak https://t.co/NLsUpHHWji,Twitter Web App,0,0,red jasper motif strip hitam via
2020-05-02 22:02:42,1256600007655870466,v4n_t4zik,"@AndiHrnt @bukalapak Hahahaha, sama k gw jg,,,",Twitter for Android,0,0,hahahaha sama k gw jg
2020-05-02 22:02:32,1256599965494726656,Tatirah22897390,@bukalapak Kalo mau lihat kode voucher kartu prakerja dari Bukalapak dmna nya ya? https://t.co/CeVlbMFrdM,Twitter for Android,0,0,kalo mau lihat kode voucher kartu prakerja dari bukalapak dmna nya ya
2020-05-02 22:02:00,1256599831155339266,calthshake,"@discountfess gacuma toko ijo kayanya, aku malah yg diambil datanya dr bukalapak",Twitter for Android,0,0,gacuma toko ijo kaya aku malah yg ambil data dr bukalapak
2020-05-02 22:01:30,1256599703791104000,distronger_id,Jam Tangan Pria Wanita ORIGINAL DW Da... https://t.co/W1qd6CMMko,Bukalapak,0,0,jam tangan pria wanita original dw da
2020-05-02 22:01:14,1256599635927265281,WonderIrma,"Netijen, please do your magic. Bantu jualan gue di Bukalapak yuk, belinya di sini: https://t.co/B52rRq6BPp https://t.co/jYLLOdRqCl",Twitter for Android,0,0,netijen please do your magic bantu jual gue di bukalapak yuk beli di sini
2020-05-02 21:59:30,1256599201258987520,millatinnn,"@discountfess ini dpt dr bukalapak, klaim gitu pas dpt notifnya. tp seringkali udah habis duluan sebelum kita dpt notif nder",Twitter for Android,1,0,ini dpt dr bukalapak klaim gitu pas dpt notifnya tp seringkali udah habis duluan belum kita dpt notif nder
2020-05-02 21:58:59,1256599071566913537,evanald__,"@rarainss @ahas_veros @DwIbnuSA_ @underthebreach @tokopedia bukan, tapi data yg didaftarkar menggunakan akun emailmu di bukalapak udah bocor",Twitter for Android,0,0,bukan tapi data yg didaftarkar guna akun email di bukalapak udah bocor
2020-05-02 21:57:44,1256598754599120897,sireneberlarian,@FOODFESS2 Beli di online shop gengs. Bukalapak ada tapi harganya variatif dr 5.500 sampai 30.000 satunya,Twitter for Android,0,0,beli di online shop gengs bukalapak ada tapi harga variatif dr 5500 sampai 30000 satu
2020-05-02 21:56:52,1256598536776368128,Jamafif,"@yoelhien @GilangHamidy @underthebreach @tokopedia Sama kek gw ni, bukalapak &amp; canva yg kedetek",Twitter for Android,2,0,sama kek gw ni bukalapak amp canva yg kedetek
2020-05-02 21:56:28,1256598438323486723,rizkidwika,Tiga email gue kedeteksi kecolong dari Bukalapak. Fak. https://t.co/NCh6xSP5uc,Twitter for Android,8,15,tiga email gue deteksi colong dari bukalapak fak
2020-05-02 21:55:05,1256598089735045121,rarainss,@ahas_veros @DwIbnuSA_ @underthebreach @tokopedia Maksud merah emailnya tuh email yang dipake buat login bukalapak keblokir?,Twitter Web App,0,0,maksud merah email tuh email yang dipake buat login bukalapak blokir
2020-05-02 21:54:09,1256597853750738953,ujeenngg,"@rosatamarindus Barusan nyoba, dan ternyata malah bukalapak 😂 tokopedia ga ada malahan.. ada beberapa lain lagi yg gatau itu apa :(",Twitter for Android,0,0,barusan nyoba dan nyata malah bukalapak tokopedia ga ada malah ada beberapa lain lagi yg gatau itu apa
2020-05-02 21:54:03,1256597829658664965,kyutiyong,@rosatamarindus Aku malah bukalapak:(  Aku harus ngapain nih? Ganti pw? https://t.co/ugbXKOrRMJ,Twitter for Android,0,0,aku malah bukalapak aku harus ngapain nih ganti pw
2020-05-02 21:51:52,1256597280133533696,vanilla_ice_boy,"Ini harganya di official store Rp. 98.000 kalian bisa cari di tokped, shopee, bukalapak. Saya biasanya simpan ini masker di kulkas, biar gak rusak sama dingin pas dipakai, seger banget kalau pakai ini. Saya pakai 1x sehari biasanya, pagi hari https://t.co/Q7CAioNaQ3",Twitter for Android,3,1,ini harga di official store rp 98000 kalian bisa cari di tokped shopee bukalapak saya biasa simpan ini masker di kulkas biar gak rusak sama dingin pas pakai seger banget kalau pakai ini saya pakai 1x hari biasa pagi hari
2020-05-02 21:50:31,1256596938096427009,Dinda_f24_,VIVO Y17 via @bukalapak https://t.co/5Qect4bAvF,Twitter for Android,0,0,vivo y17 via
2020-05-02 21:46:42,1256595979685392387,numiltea,Before was Bukalapak and now Tokopedia ffs-_-,Twitter Web App,0,0,before was bukalapak and now tokopedia ffs
2020-05-02 21:44:26,1256595408614068224,yoelhien,"@GilangHamidy @underthebreach @tokopedia Btw dulu bukalapak jg kebobolan, dulu subuh2 mendadak dapet email kalo ada attempt buat access acc bukalapak di unknown device. Walaupun hampir ga pernah pake bukalapak n registernya pake email sampah tetep 2 step verification itu wajib https://t.co/GYXoBuoy4c",Twitter for Android,63,10,btw dulu bukalapak jg bobol dulu subuh2 dadak dapet email kalo ada attempt buat access acc bukalapak di unknown device walaupun hampir ga pernah pake bukalapak n register pake email sampah tetep 2 step verification itu wajib
2020-05-02 21:42:35,1256594941779664897,ccyphvr,y'all my old email was pwned from like 7 different sites (salah satunya bukalapak) and on late 2019 i got a spam email with hey marsha [my password] as the subject.,Twitter for Android,1,0,yall my old email was pwned from like 7 different sites salah satu bukalapak and on late 2019 i got a spam email with hey marsha my password as the subject
2020-05-02 21:41:55,1256594773961355269,_matchaa_latte,@redmare__ Bukalapak coba,Twitter for Android,0,0,bukalapak coba
2020-05-02 21:41:38,1256594706059808769,Elshilay22S,Ester C Holisticare 30 Tablet 200 Gr via @bukalapak https://t.co/lsibbTPM0d,Twitter Web App,0,0,ester c holisticare 30 tablet 200 gr via
2020-05-02 21:41:14,1256594604234686465,Spinooosaurus,@tubbirfess kemarin Bukalapak sekarang tokped hmm,Twitter Web App,0,0,kemarin bukalapak sekarang tokped hmm
2020-05-02 21:37:51,1256593751159369728,Aruviann,"Kemarin Bukalapak, sekarang Tokopedia. Ayo ganti password biar aman https://t.co/hy22goyoT3",Twitter for Android,0,0,kemarin bukalapak sekarang tokopedia ayo ganti password biar aman
2020-05-02 21:36:38,1256593443976970241,YaTaqwa83,@endaarsyad @JackVardan Ada akun Bukalapak kah?,Twitter for Android,0,0,ada akun bukalapak kah
2020-05-02 21:34:45,1256592973187346432,pucicaaa,"Kmrn bukalapak, skrg tokped, ga yakin lama2 platform keuangan macam jenius &amp; bibit bakal aman jg",Twitter for iPhone,0,0,kmrn bukalapak skrg tokped ga yakin lama2 platform uang macam jenius amp bibit bakal aman jg
2020-05-02 21:34:08,1256592815338844164,EpoFauziR,@aduGADGET @SobatHAPE Untung pengguna Bukalapak hehe,Twitter for Android,0,0,untung guna bukalapak hehe
2020-05-02 21:33:05,1256592551706071047,sadsongswaltzes,baru tau bukalapak juga pernah kena breach. https://t.co/mVm29NDN4e,Twitter Web App,0,0,baru tau bukalapak juga pernah kena breach
2020-05-02 21:32:17,1256592351935344641,ateng_forever,"bwt user tokopedia-don't-care, aktipin otp ini, plus pin jg bs di setting. yg ini stau gw cuma bisa dr web browser.  trs tuntut tokped &amp; bukalapak klo msh ga mau ngaku https://t.co/8DKbfKJpgG https://t.co/0kQCsp3gy8",Twitter Web App,33,15,bwt user tokopediadontcare aktipin otp ini plus pin jg bs di setting yg ini stau gw cuma bisa dr web browser trs tuntut tokped amp bukalapak klo msh ga mau ngaku
2020-05-02 21:29:52,1256591743836753920,halo_tyan,"Yang punya account tokopedia, bukalapak saatnya ganti password gaes https://t.co/1SGXQJoIkn",Twitter for iPhone,0,4,yang punya account tokopedia bukalapak saat ganti password gaes
2020-05-02 21:29:14,1256591582490267649,upods_id,Halo #switchgangdirumah . Kini UPODS hadir di @bukalapak. Semakin mudah akses untuk pembelian online storenya. Jadi kalian tetap bisa #stayathome dan order dari rumah. #SabtuRebahan  #bukalapak  #onlinestore https://t.co/jPlhYKxj5I,Twitter for iPhone,0,0,halo kini upods hadir di makin mudah akses untuk beli online storenya jadi kalian tetap bisa dan order dari rumah
2020-05-02 21:28:07,1256591301060878336,Nietzschela,The same case that starts Bukalapak downfall tho.,Twitter for Android,0,0,the same case that starts bukalapak downfall tho
2020-05-02 21:26:11,1256590817520570368,imbossAZ,"@kaesangp Tolong bantuin dong buat tugas nih Survei singkat antara @bukalapak @LazadaID @ShopeeID @tokopedia   Punten kalau ada waktu luang boleh di bantu isi kuesioner ini, hatur nuhun pisan  https://t.co/IBOVIWftAy",Twitter for Android,3,0,tolong bantuin dong buat tugas nih survei singkat antara punten kalau ada waktu luang boleh di bantu isi kuesioner ini hatur nuhun pis
2020-05-02 21:25:55,1256590749572853765,piemapplee,@apisskth Cari di bukalapak banya,Twitter for Android,0,0,cari di bukalapak banya
2020-05-02 21:24:22,1256590359464783874,lenterakara,@daisyseulgi Aku juga udah.. dan dari sephora dong.. sama bukalapak... dan CANVA yang jadi sumber pereditanku selama ini...,Twitter for iPhone,0,0,aku juga udah dan dari sephora dong sama bukalapak dan canva yang jadi sumber edit lama ini
2020-05-02 21:20:32,1256589392774197254,fujimiyaaa21,Kena di bukalapak anjay https://t.co/k3W2sCrWln,Twitter for Android,0,0,kena di bukalapak anjay
2020-05-02 21:19:53,1256589231205478403,ahmad_deza,"@RDTNDR tahun lalu bukalapak, tahun ini tokped, surem bener",Twitter Web App,0,0,tahun lalu bukalapak tahun ini tokped surem bener
2020-05-02 21:18:04,1256588772541521920,AndiHrnt,Tiap hari ngeprank mulu @bukalapak https://t.co/2VEFRauni9,Twitter for Android,1,1,tiap hari ngeprank mulu
2020-05-02 21:17:07,1256588536137965569,sayfriedayjaey,Serem bgt??? Gw aja lupa apa pw Bukalapak gw ajg https://t.co/ML4nLb05kQ,Twitter for Android,0,1,rem bgt gw aja lupa apa pw bukalapak gw ajg
2020-05-02 21:15:38,1256588162148765703,ahas_veros,"@DwIbnuSA_ @underthebreach @tokopedia sama gan, saya juga gegara bukalapak jadi merah emailnya",Twitter Web App,1,0,sama gan saya juga gegara bukalapak jadi merah email
2020-05-02 21:15:26,1256588111670153218,akb48stuff,Wholesale PP AKB48 SKE48 HKT48 NMB48 469 Pcs Plus Banyak Bonus - nego sampe jadi - link BL https://t.co/WlmgnzoUmE,twittbot.net,0,0,wholesale pp akb48 ske48 hkt48 nmb48 469 pcs plus banyak bonus nego sampe jadi link bl
2020-05-02 21:15:11,1256588047677677570,nuruliu,"@reddishainee untuk membantu teman-teman melakukan social distancing, aku jualan kering kentang/keripik mustofa bikinan mamaku. ini enak dan sambalnya legit banget. cuma 25K/200g ada varian teri dan varian kacang. available juga di Shopee, Bukalapak, dan Tokopedia. 🙆🏻‍♀️ https://t.co/kRTcPYXk9v",Twitter for Android,1,3,untuk bantu temanteman laku social distancing aku jual kering kentangkeripik mustofa bikin mama ini enak dan sambal legit banget cuma 25k200g ada varian teri dan varian kacang available juga di shopee bukalapak dan tokopedia
2020-05-02 21:14:09,1256587787500785670,ggilangrr,Shopee makin berjaya ini mah. Bukalapak udah tekor di serang buzzeRP pemerintah https://t.co/5MoShmlw6c,Twitter Web App,0,0,shopee makin jaya ini mah bukalapak udah tekor di serang buzzerp perintah
2020-05-02 21:11:28,1256587112788312064,fbrnbintang,Akhirnya w dapet juga voucher pulsa bukalapak,Twitter for iPhone,0,0,akhir w dapet juga voucher pulsa bukalapak
2020-05-02 21:11:26,1256587105851133959,om_petter,"Gasss tipis2 via Grab Express Dalam kota bisa via ojol Luar kota via JNE atau JNT ya gaess Order bisa tf langsung, via bukalapak, tokopedia, atau shopee  Masih ready stok banyak laptop baru dan second kondisi mulus,… https://t.co/w2WkUlFet3",Instagram,0,0,gasss tipis2 via grab express dalam kota bisa via ojol luar kota via jne atau jnt ya gaess order bisa tf langsung via bukalapak tokopedia atau shopee masih ready stok banyak laptop baru dan second kondisi mulus
2020-05-02 21:09:09,1256586528672735232,ruryhafiss,@ppitasintaa Bukalapak or tokopedia,Twitter for Android,0,0,bukalapak or tokopedia
2020-05-02 21:08:49,1256586446200139778,normatksr,"ga punya akun tokopedia, shopee, bukalapak, dan akun2 sejenis lainnya. ga ada indulgence dari belanja online. ya aku ga sekonsumtif itu ternyata ☕",Twitter Web App,0,0,ga punya akun tokopedia shopee bukalapak dan akun2 jenis lain ga ada indulgence dari belanja online ya aku ga konsumtif itu nyata
2020-05-02 21:07:14,1256586045568606213,BukaBantuan,@TitipCompass Baik Kak. Dengan senang hati akan Bella bantu ya kak. Setelah Bella cek kamu belum memasukkan resi pada sistem Bukalapak karena terdapat kendala memasukan resi ya kak. Namun setelah dilakukan pengecekan nomor resi.. https://t.co/0glPElMjZm,Ivosights - Sociomile,0,0,baik kak dengan senang hati akan bella bantu ya kak telah bella cek kamu belum masuk resi pada sistem bukalapak karena dapat kendala pasu resi ya kak namun telah laku kece nomor resi
2020-05-02 21:06:18,1256585811589398537,ayangkoe01,"@anteraja_id @BukaBantuan nunggu paket pembelian dr bukalapak. pilih anter aja sameday, sampai jam segini belum datang. pdahal mnrt keterangan sdh d pickup jam 1 siang. gk tw jg mw hub kurir gmana, sdgkan cs sdh tutup jam 8. kecewa",Twitter for iPhone,0,0,nunggu paket beli dr bukalapak pilih anter aja sameday sampai jam gin belum datang pdahal mnrt terang sdh d pickup jam 1 siang gk tw jg mw hub kurir gmana sdgkan cs sdh tutup jam 8 kecewa
2020-05-02 21:05:47,1256585680311840768,DwIbnuSA_,"@underthebreach @tokopedia Tokopedia ga ada issue di cek haveibeenpwned, tapi bukalapak lucknut yg bikin email gw merah hhhh https://t.co/ggqUICBzZR",Twitter for Android,26,6,tokopedia ga ada issue di cek haveibeenpwned tapi bukalapak lucknut yg bikin email gw merah hhhh
2020-05-02 21:05:30,1256585612603174914,anggit_PS,"@bukalapak tolong dibantu, pesanan sy blm di proses smpe skrg, seller pun tdk respon ketika di chat, bagaimana ini???",Twitter for Android,0,0,tolong bantu pesan sy blm di proses smpe skrg seller pun tdk respon ketika di chat bagaimana ini
2020-05-02 21:05:26,1256585593342943232,aisberseri,"Bro, cek DM! @bukalapak",Twitter for Android,1,0,bro cek dm
2020-05-02 21:03:09,1256585019847372800,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 171,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 171
2020-05-02 21:03:08,1256585016051511298,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 23,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 23
2020-05-02 21:03:05,1256585002734645248,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 23,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 23
2020-05-02 21:02:05,1256584751906947072,LuxasAuto,🔥 PerWAGONan Duniawi | • AUDI A4 Wagon ============================================== • Luxas Auto Care • ============================================== 🔖 ORDER NOW : . • TOKOPEDIA • SHOPEE • BUKALAPAK . 🗒️ Cek Link… https://t.co/Ki1Bapv7K7,Instagram,0,0,wagon duniawi audi a4 wagon luxas auto care order now tokopedia shopee bukalapak cek link
2020-05-02 21:00:54,1256584454467751936,joeviana25,"@anakk_mamah Paham bener,, bukalapak sprtinya nih🤣🤣🤣",Twitter for Android,0,0,paham bener bukalapak sprtinya nih
2020-05-02 20:59:37,1256584130332176384,bebekgaIak,"@jocpek Ikut yuk, dishopee apa bukalapak pek?",Twitter for Android,0,0,ikut yuk dishopee apa bukalapak pek
2020-05-02 20:56:18,1256583296584003584,CoCKomputer,NZXT Kraken X72 https://t.co/zYkCHLYN9Y,Bukalapak,0,0,nzxt kraken x72
2020-05-02 20:56:14,1256583278015873024,CoCKomputer,NZXT H510i - Black &amp; White https://t.co/7IX5ZVAeRu,Bukalapak,0,0,nzxt h510i black amp white
2020-05-02 20:56:08,1256583255676968968,CoCKomputer,NZXT H210i White https://t.co/9tNxTgZzYk,Bukalapak,0,0,nzxt h210i white
2020-05-02 20:56:04,1256583236550967296,CoCKomputer,NZXT H510 Elite White https://t.co/5vbevJOP8J,Bukalapak,0,0,nzxt h510 elite white
2020-05-02 20:56:03,1256583232759328768,niakhalifa_,@edo__________ @Kysat4 Ini maksudnya gimana dah? Bukalapak sm dubsmash njir wkwk https://t.co/Mtk1QJVhEB,Twitter for Android,0,0,ini maksud gimana dah bukalapak sm dubsmash njir wkwk
2020-05-02 20:56:00,1256583218075013120,CoCKomputer,NZXT H710i - Black &amp; White https://t.co/UHuNXB1Y83,Bukalapak,0,0,nzxt h710i black amp white
2020-05-02 20:55:55,1256583198068228100,CoCKomputer,NZXT H510 Elite Black https://t.co/EyWdUWMEpA,Bukalapak,0,0,nzxt h510 elite black
2020-05-02 20:52:09,1256582250101010432,JualVelgMOBIL,Pelek-velg Racing murah  SLOUC Ring 1... https://t.co/yFiT8mR7dy,Bukalapak,0,0,pelekvelg racing murah slouc ring 1
2020-05-02 20:51:25,1256582066679869440,edo__________,"@Kysat4 nah bukalapak yg bahaya, pernah jebol jg kan bukalapak waktu itu",Twitter Web App,0,0,nah bukalapak yg bahaya pernah jebol jg kan bukalapak waktu itu
2020-05-02 20:50:53,1256581934064394241,Kysat4,@edo__________ Oalah asw akun bukalapak tracks ama canva cok,Twitter for Android,0,0,oalah asw akun bukalapak tracks ama canva cok
2020-05-02 20:48:34,1256581349068214272,febyzain,Klik ⬇️⬇️⬇️ Gofood:https://t.co/3nRFIFKscV Bukalapak:https://t.co/CvcwkD3cPz Shopee:https://t.co/sSGcVCT11h Tokopedia:https://t.co/MMUJw0W8PZ https://t.co/FDjdydweam,Twitter for Android,0,0,klik gofood bukalapak shopee tokopedia
2020-05-02 20:48:29,1256581327811313670,DFRNHDYT,Gila Bukalapak sampe bikin banyak akun buat nge counter https://t.co/oRzlm6bQub,Twitter for Android,0,0,gila bukalapak sampe bikin banyak akun buat nge counter
2020-05-02 20:47:18,1256581029755838470,DionAditya97,Kemarin bukalapak skg tokped. Hmmm https://t.co/xbVL1j5fFt,Twitter Web App,0,0,kemarin bukalapak skg tokped hmmm
2020-05-02 20:44:33,1256580338945425410,Pejuang__,"Data Kami Yang Ada Di @bukalapak Jangan Sampai Bocor Ya Min, Cukup Tokopedia Saja Yang Bocor.   https://t.co/dd3NkWENTR  Tokopedia dirundung kabar tak sedap. Belasan juta data pribadi penggunanya bocor dan ditawarkan di forum online.",Twitter for Android,1,1,data kami yang ada di jangan sampai bocor ya min cukup tokopedia saja yang bocor tokopedia rundung kabar tak sedap bas juta data pribadi guna bocor dan tawar di forum online
2020-05-02 20:43:32,1256580081230598149,fadhilmunonice,di bukalapak rame di grup Ahen** ** ****** karena ada 2 kasus yang berhubungan dengan undian berhadiah tapi jadinya cuma gimmick atau permainan doang. konsumen kecewa,Twitter Web App,0,0,di bukalapak rame di grup ahen karena ada 2 kasus yang hubung dengan undi hadiah tapi jadi cuma gimmick atau main doang konsumen kecewa
2020-05-02 20:41:56,1256579681240748038,fadhilmunonice,"di facebook rame bukalapak, di twitter rame tokped. seru slurr https://t.co/i2Z7gTSP75",Twitter Web App,0,0,di facebook rame bukalapak di twitter rame tokped seru slurr
2020-05-02 20:38:44,1256578873262632961,amatawon,@thaaitalk Bukalapak,Twitter for iPhone,0,0,bukalapak
2020-05-02 20:38:35,1256578839016136706,QueYuuko,"ㅤㅤ                        ㅤㅤ                        Kami memasarkannya melalui Instagram    dan app belanja online seperti Shopee,    Bukalapak, Lazada, dll. ㅤㅤ ㅤㅤ                                            ㅤ ㅤㅤ           ㅤ ㅤㅤ ㅤㅤ",Twitter for iPhone,0,0,kami pasar lalu instagram dan app belanja online seperti shopee bukalapak lazada dll
2020-05-02 20:38:02,1256578697785573377,CoCKomputer,NZXT H210 Black https://t.co/rJIGLYxIqr,Bukalapak,0,0,nzxt h210 black
2020-05-02 20:36:31,1256578318494728193,stadiarosary,...this is much worse than Bukalapak hacking case https://t.co/14plhdCa9L,Twitter for Android,0,0,this is much worse than bukalapak hacking case
2020-05-02 20:36:21,1256578275108892673,pedagangtoa,🚑🚒🚓🚔 🚨🚨.  Sirine motor dan mobil. . Pilihannya ada dua speaker ini. . ZH-615R 15 watt ✓ ZH-610S 10 watt ✓ . Kunjungi toko online GUDANG AUDIO.  Bukalapak ⬇️ https://t.co/cgDnYL7KDj  Tokopedia… https://t.co/LhiDGkaXIZ,Instagram,0,0,sirine motor dan mobil pilih ada dua speaker ini zh615r 15 watt zh610s 10 watt kunjung toko online gudang audio bukalapak tokopedia
2020-05-02 20:35:45,1256578122998153216,awakutuleksikon,"Habis DB Bukalapak, Terbitlah DB Tokopedia.  Ganti pass lagi deh.",Twitter for Android,0,0,habis db bukalapak terbit db tokopedia ganti pass lagi deh
2020-05-02 20:35:24,1256578035957952513,CoCKomputer,NZXT H210 White https://t.co/Qk0w8eFSag,Bukalapak,0,0,nzxt h210 white
2020-05-02 20:34:15,1256577746622267392,vinotm,"@auli_ui tadi kuliat akun bukalapak ku katanya ada di breach. terus cek passwordnya di lastpass, ternyata udah password super rumit. cek di bukalapak, katanya aku terakhir ganti password april 2016. padahal waktu itu belum kenal lastpass 🤣",Twitter Web App,0,0,tadi liat akun bukalapak ku kata ada di breach terus cek passwordnya di lastpass nyata udah password super rumit cek di bukalapak kata aku akhir ganti password april 2016 padahal waktu itu belum kenal lastpass
2020-05-02 20:30:58,1256576919601967105,CoCKomputer,NZXT H710 Black https://t.co/dkkix2uBtF,Bukalapak,0,0,nzxt h710 black
2020-05-02 20:30:27,1256576791411490822,7farema,@GilangHamidy @underthebreach @tokopedia kalo bukalapak pake salted hash kan? yakali kalo buatan orang itb tapi ada vulnerabilitas sesimpel itu,Twitter for Android,0,0,kalo bukalapak pake salted hash kan yakali kalo buat orang itb tapi ada vulnerabilitas simpel itu
2020-05-02 20:29:52,1256576644204171266,GilangHamidy,@_adamfir @underthebreach @tokopedia Jangan remehkan kenaifan orang-orang yang menjadi programmer. Banyak sistem itu kena data breach karena keamanan itu selalu dinomor duakan.  Bukalapak pernah kejadian. LinkedIn pernah kejadian. Keamanan belum jadi fokus utama sebelum bener-bener kejadian.,Twitter Web App,9,3,jangan remeh naif orangorang yang jadi programmer banyak sistem itu kena data breach karena aman itu selalu nomor dua bukalapak pernah jadi linkedin pernah jadi aman belum jadi fokus utama belum benerbener jadi
2020-05-02 20:29:15,1256576486737248256,rosesana,Wavecom GSM M1306B-Q2403A serial RS232 https://t.co/yD2FVORlsL,Bukalapak,0,0,wavecom gsm m1306bq2403a serial rs232
2020-05-02 20:28:42,1256576348866244608,CoCKomputer,NZXT H710 White https://t.co/Vv0KddBcTR,Bukalapak,0,0,nzxt h710 white
2020-05-02 20:24:51,1256575380342751232,hafizgta,"@nuicemedia Whoa, this very case was the sparks on bukalapak downfall",Twitter for iPhone,6,0,whoa this very case was the sparks on bukalapak downfall
2020-05-02 20:24:26,1256575277376761856,morpiggg,@underthebreach @tokopedia might want to check it out.. cc: @troyhunt   another e-commerce breach after bukalapak 😅,Twitter Web App,0,0,might want to check it out cc another ecommerce breach after bukalapak
2020-05-02 20:21:05,1256574431998038017,iandika__,@mssadewa Kurang lebih bakal sama kayak Bukalapak dulu gan wkwkwk,Twitter Web App,0,0,kurang lebih bakal sama kayak bukalapak dulu gan wkwkwk
2020-05-02 20:20:53,1256574382245175296,rosesana,Home Security GSM Alarm Systems Kit 4... https://t.co/zqkl2g7m9n,Bukalapak,0,0,home security gsm alarm systems kit 4
2020-05-02 20:17:44,1256573588271796226,mcrfin,"Sedia Followers: - Instagram - Twitter - Tiktok - Youtube - Facebook - Shopee - Tokopedia - Bukalapak  Pengerjaan cepat, aman, tanpa perlu password akun kamu  #zonabu #zonaba #zonauang #zonalelang jual followers",twittbot.net,0,0,sedia followers instagram twitter tiktok youtube facebook shopee tokopedia bukalapak kerja cepat aman tanpa perlu password akun kamu jual followers
2020-05-02 20:17:03,1256573417156837376,Roronoa_Kun,Notif inbox @bukalapak susah dan lama untuk dibuka. Kadang harus buka tutup aplikasi untuk menampilkan inbox terbarunya. Padahal sinyal bagus.,Twitter for Android,0,0,notif inbox susah dan lama untuk buka kadang harus buka tutup aplikasi untuk tampil inbox baru padahal sinyal bagus
2020-05-02 20:16:43,1256573333900009478,icxblxst,@Badjyz Jajan onn. Hayuk kita buka aja bukalapak.,Twitter for iPhone,0,0,jajan onn hayuk kita buka aja bukalapak
2020-05-02 20:15:19,1256572980940816386,anythingfoxtrot,@yaelahCup_ Di bukalapak :((,Twitter for Android,0,0,di bukalapak
2020-05-02 20:12:16,1256572215824281601,khifninasif,"Nitip promo gus prof @na_dirs keciput,🙏https://t.co/YiIZuuZSxz https://t.co/fIfCsikz86",Twitter for Android,25,8,nitip promo gus prof keciput
2020-05-02 20:05:45,1256570573666185217,mfikyputra,"Aduh kampret setelah bukalapak, ini tokopedia lagi https://t.co/JCu9dBJa4e",Twitter Web App,0,0,aduh kampret telah bukalapak ini tokopedia lagi
2020-05-02 20:04:12,1256570185508503553,welldanalirsyad,@giovanismid @haveibeenpwned my bukalapak account also hecked aswell,Twitter Web App,0,0,my bukalapak account also hecked aswell
2020-05-02 20:03:38,1256570040691851268,meletekdewek,"Sedih sih dak acak mudik tahun ini, tapi dak apo2, biar kito aman galo2 yoh dak? Tapi kalo nak meli motor @yamahawongkito sekarang dak usah saro2, biso pesen online di #bukalapak, #tokopedia, #blibli dan #jdid, modek… https://t.co/OI9IaoRVDJ",Instagram,0,0,sedih sih dak acak mudik tahun ini tapi dak apo2 biar kito aman galo2 yoh dak tapi kalo nak mel motor sekarang dak usah saro2 biso sen online di dan modek
2020-05-02 20:03:38,1256570039567675393,eghisaputra826,Cek disini https://t.co/fB83GF67Z1 Perlengkapan yang kamu butuhkan ada semua dan harganya terbaik untuk kamu.,twittbot.net,1,0,cek sini lengkap yang kamu butuh ada semua dan harga baik untuk kamu
2020-05-02 20:03:06,1256569907929473024,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 22,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 22
2020-05-02 20:02:52,1256569849263710210,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 22,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 22
2020-05-02 20:01:03,1256569390012612608,bewara_jabar,https://t.co/SKPpgeEUIH  @bukalapak,Twitter Web App,0,0,
