tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-02 06:36:08,1256366825937477637,1FjtXRmD14Tdi4C,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/OUcbxk0cwU https://t.co/frfTPHSrQk,Twitter for Android,0,0,shopee coins
2020-05-02 06:36:04,1256366809525051392,bobowang85,การเข้า shopee แม่งเป็นอะไรที่เพลิดเพลินมาก ส่องอันนี้เจออันนั้น ไม่สิ้นสุด หยุดที่เงินกุหมดค่ะแม่,Twitter for iPhone,0,0,shopee
2020-05-02 06:36:03,1256366805729210368,kozukekung,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/Z7TIC1tbzE https://t.co/6KnPXAwMAI,Shopee_TH,0,0,shopee coins
2020-05-02 06:35:52,1256366761076600839,oribanjarnese,@GAMEREFF https://t.co/vayZsSZPMR  bru mulai gaes,Twitter for Android,0,0,bru mulai gaes
2020-05-02 06:35:44,1256366728696627201,minlixeuzm,"@ibighitfess Seorang mahasiswi pts yg masih anak mama papa banget, tapi gak pernah manja soal uang. Yang suka marah kalo adeknya suka ngabisin uang ortu. Dan tanpa diketahui ortu nya aku bisa ngehasilin uang bermodalkan akun twitter dan shopee awkwkwk.",Twitter for Android,0,0,orang mahasiswi pts yg masih anak mama papa banget tapi gak pernah manja soal uang yang suka marah kalo adeknya suka ngabisin uang ortu dan tanpa tahu ortu nya aku bisa ngehasilin uang modal akun twitter dan shopee awkwkwk
2020-05-02 06:35:44,1256366725693493249,Crakerrrs,Yey asta bwas ang ulan sa shopee.,Twitter for iPhone,0,0,yey asta bwas ang ulan sa shopee
2020-05-02 06:35:44,1256366724758122496,ladymaetune,So my stupid purchase from shopee arrived few days ago and I am going to flex it 😎,Twitter for Android,0,0,so my stupid purchase from shopee arrived few days ago and i am going to flex it
2020-05-02 06:35:41,1256366713643270144,baeblve,@GAMEREFF https://t.co/fB6pNra1KY,Twitter for Android,0,0,
2020-05-02 06:35:33,1256366680143310848,johan66543019,Saya menjual Meja Lipat M... seharga Rp140.000. Dapatkan produk ini hanya di Shopee! https://t.co/pRp31icJuW #ShopeeID https://t.co/R3WZ0eY8J6,Shopee_ID,0,0,saya jual meja lipat m harga rp140000 dapat produk ini hanya di shopee
2020-05-02 06:35:30,1256366669909221376,ra_rarania,@GAMEREFF https://t.co/qJxgbyXWL4,Twitter for Android,0,0,
2020-05-02 06:35:27,1256366657334767616,riskeeh,Bayar lewat shopee dpt kesbek 20rb mayan beb,Twitter for Android,0,0,bayar lewat shopee dpt kesbek 20rb mayan beb
2020-05-02 06:35:24,1256366641379602432,AliehsRonetna,@TutoktowinGMA Hoping parin kami na manalo 😍 Sana palarin na mga team sawi sa susunod na mga araw para naman sa mga babies namin #thinkPositive #tutoktowinGMA #Shopee,Twitter for Android,1,0,hoping parin kami na manalo sana palarin na mga team sawi sa susunod na mga araw para naman sa mga babies namin
2020-05-02 06:35:12,1256366593052774400,Asknonym,"[AskinG] SARANIN TOKO DI SHOPEE YG JUAL DRESS PENDEK2 GITU YG LUCU N GEMES GITU APA AJA YG HARAM JG GPP, MAKASIH IN ADVANCE ALL, I LOVE U",askmenfess2,14,1,asking saranin toko di shopee yg jual dress pendek2 gitu yg lucu n gemes gitu apa aja yg haram jg gpp makasih in advance all i love u
2020-05-02 06:35:11,1256366589986762752,CelotehSukabumi,#READY #Wajit Asli Cililin 500gr VarianRasa. FreeOngkir #Shopee https://t.co/87jiNrGuxU https://t.co/z4kbC6xgWG #CelotehShop #CelotehAds,twittbot.net,0,0,asli cililin 500gr varianrasa freeongkir
2020-05-02 06:35:06,1256366569539567618,AboutPreloved,"/preloved/ tas stradivarius warna item masih ada pricetag nya dan ada paperbag nya, aku beli 250(20k nya jastip) aku jual 200 aja. ada shopee bisa freeongkir https://t.co/GMiZxZ9ECJ",AboutPreloveds,2,0,preloved tas stradivarius warna item masih ada pricetag nya dan ada paperbag nya aku beli 25020k nya jastip aku jual 200 aja ada shopee bisa freeongkir
2020-05-02 06:35:05,1256366564703481856,SorChuanShop,FLASH SALE   ตรามังกร ชุดเช็ทหม้อสแตนเลส 6ใบ /ชุด (227881)  ราคา แค่ 299 บาท ลดจาก 499   สั่งซื้อ คลิก https://t.co/ACOmPu4EGb https://t.co/cHiDY9euJK,CinchShare,2,0,flash sale 6 227881 299 499
2020-05-02 06:35:05,1256366562203758592,natasyafarhanaa,"Cadangnya lepas dah sampai semua barang nak uninstall la shopee, tapi harini pergi order lagi. Bijak tasya",Twitter for Android,1,0,cadang lepas dah sampai semua barang nak uninstall la shopee tapi harini pergi order lagi bijak tasya
2020-05-02 06:35:04,1256366557132804098,sorkorlao,FLASH SALE   ตรามังกร ชุดเช็ทหม้อสแตนเลส 6ใบ /ชุด (227881)  ราคา แค่ 299 บาท ลดจาก 499   สั่งซื้อ คลิก https://t.co/vLazHNM32t https://t.co/hfl9o5bTsA,CinchShare,2,1,flash sale 6 227881 299 499
2020-05-02 06:34:48,1256366491684925440,geladioqs,Made waffles (2 pcs lang kase nag stick na sa waffle maker haha shopee kase) and pancakes (the rest of the batter) for breakfast. Maaga ko ginising ang kids today 🤗,Twitter for iPhone,0,0,made waffles 2 pcs lang kase nag stick na sa waffle maker haha shopee kase and pancakes the rest of the batter for breakfast maaga ko ginising ang kids today
2020-05-02 06:34:36,1256366442263408640,newlyparadise,isi chatbgue sama nyokap tuh link shopee anjai gue di terror di suruh belanjain punya dia,Twitter for iPhone,0,0,isi chatbgue sama nyokap tuh link shopee anja gue di terror di suruh belanjain punya dia
2020-05-02 06:34:02,1256366301070520320,samcassie__,@Farahalien Salam. Saya ada jual brew (lash &amp; brow thickening oil serum) by @hairpotmy   No harm done trying as brew made out of natural ingredients. Chris Martin once said if you never try you'll never know. Read here for more info : https://t.co/WFQey04Gm8  Link : https://t.co/DeMNvno2xe,Twitter for Android,3,2,salam saya ada jual brew lash amp brow thickening oil serum by no harm done trying as brew made out of natural ingredients chris martin once said if you never try youll never know read here for more info link
2020-05-02 06:33:58,1256366280145137664,shinayabuendia,aaghhh !!! Di ko ma dl ulit shopee tas Lazada batetttttttt,Twitter for Android,0,0,aaghhh di ko ma dl ulit shopee tas lazada batetttttttt
2020-05-02 06:33:53,1256366262214516736,moon_mdstar,Saya menjual Sandal Rumah Nightmare Dewasa dengan potongan 9%! Hanya Rp50.000. Dapatkan sekarang juga di Shopee! https://t.co/mzSTQARwnP https://t.co/Y1wD8ovE2k,Twitter for Android,0,0,saya jual sandal rumah nightmare dewasa dengan potong 9 hanya rp50000 dapat sekarang juga di shopee
2020-05-02 06:33:50,1256366247748333568,kamihiro15,Lazada and Shopee....layuan mo aq...,Twitter for Android,0,0,lazada and shopeelayuan mo aq
2020-05-02 06:33:34,1256366182409486336,samcassie__,@NurAfifah Salam. Saya ada jual brew (lash &amp; brow thickening oil serum) by @hairpotmy   No harm done trying as brew made out of natural ingredients. Chris Martin once said if you never try you'll never know. Read here for more info : https://t.co/WFQey04Gm8  Link : https://t.co/DeMNvno2xe,Twitter for Android,2,1,salam saya ada jual brew lash amp brow thickening oil serum by no harm done trying as brew made out of natural ingredients chris martin once said if you never try youll never know read here for more info link
2020-05-02 06:33:12,1256366090604560384,yrhighnasty,done shopping barang tak berguna dekat shopee 😄👍🏼,Twitter for iPhone,0,0,done shopping barang tak guna dekat shopee
2020-05-02 06:33:06,1256366063274479616,GGGmayki,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/zzyCSOsAwK https://t.co/McYIBsV9tP,Twitter for Android,0,0,shopee coins
2020-05-02 06:33:05,1256366059722080258,Dealer_Honey,ขาย มูสโฟมล้างหน้าไฮร่าบลู HiraBlue Mousse ในราคา ฿99 ใน #ShopeeTH ตอนนี้! https://t.co/vYpArj2Fgg https://t.co/Fw8vVD5SCG,Twitter for Android,0,0,hirablue mousse 99
2020-05-02 06:33:02,1256366047239651328,Dealer_Honey,ขาย [เซต 2 แถม 1]​ Yuri น้ำมัน​มะพร้าว​สกัด​เย็น​ผสม​คอลลาเจน​และ​วิตามิน​ ในราคา ฿980 ใน #ShopeeTH ตอนนี้! https://t.co/JOm8MIsSsH https://t.co/bzrXw3Lfeb,Twitter for Android,0,0,2 1 yuri 980
2020-05-02 06:32:57,1256366025576026113,Dealer_Honey,ขาย กันแดด Mizumi UV Water Serum SPF50+ PA++++ ในราคา ฿449 ใน #ShopeeTH ตอนนี้! https://t.co/tH5vcWBCzP https://t.co/YrNVyoajAZ,Twitter for Android,0,0,mizumi uv water serum spf50 pa 449
2020-05-02 06:32:56,1256366022099001349,Dealer_Honey,ขาย Yuri น้ำมันมะพร้าวสกัดเย็นผสมคอลลาเจนและวิตามิน ในราคา ฿399 ใน #ShopeeTH ตอนนี้! https://t.co/KsitseG5VH https://t.co/tZHJKKCls5,Twitter for Android,0,0,yuri 399
2020-05-02 06:32:44,1256365971599589376,Qamarinazainal,"@Caerr9 Tulaaah, duit habis dekat shopee je 😂",Twitter for iPhone,0,0,tulaaah duit habis dekat shopee je
2020-05-02 06:32:40,1256365954444832768,ione_ib,Saya menjual Lanting rasa ... seharga Rp16.000. Dapatkan produk ini hanya di Shopee! https://t.co/MCv6lrpZ1v #ShopeeID https://t.co/Krk9dib0jx,Shopee_ID,0,0,saya jual lanting rasa harga rp16000 dapat produk ini hanya di shopee
2020-05-02 06:32:37,1256365943229276160,ruangdamai,Ada yang mau voucher shopee KFC dari shopee tanam gak? Aku udah panen tapi di domku gak bisa dipake wkwk https://t.co/QT2fbvVlpJ,Twitter for Android,0,1,ada yang mau voucher shopee kfc dari shopee tanam gak aku udah panen tapi di dom gak bisa dipake wkwk
2020-05-02 06:32:31,1256365915874013184,Reksalky,@MelodyLaksani Cari payung atau mantel sesuai tema ramadhan? Jawabanya....Gaya busana muslim tampil keren dan alim... Shopee barokah(~‾▿‾)~,Twitter for Android,0,0,cari payung atau mantel sesuai tema ramadhan jawabanyagaya busana muslim tampil keren dan alim shopee barokah
2020-05-02 06:32:23,1256365885196865537,pstvthnkg,"@kikiwanjay Halo kakk jamnya 260k ya, bisa cek di shopee twinshop365, tapi mmf blm keupload semua 😳",Twitter for Android,0,0,halo kakk jam 260k ya bisa cek di shopee twinshop365 tapi mmf blm keupload semua
2020-05-02 06:32:23,1256365882915184640,xvrnn,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/7EknBUGKcc https://t.co/aIduQm61Ut,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:32:21,1256365874627239936,milly8n,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/ssFsD3qYz5 https://t.co/1GMoc5IO8k,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:32:16,1256365855669018624,leopardies,https://t.co/GABtFGY9FG  #shopee,Twitter Web App,0,0,
2020-05-02 06:32:09,1256365826677960704,bukubukularis,Dicetak terbatas hanya 1.000 eksemplar  #Kanker: Biografi Suatu Penyakit - Siddhartha Mukherjee  Bonus Masker dan potongan 15%! Hanya Rp157.250.   Dapatkan segera di Shopee! https://t.co/pCQ3eRunJH #ShopeeID  @penerbitkpg https://t.co/JvrMqKjaCM,Twitter for Android,3,1,cetak batas hanya 1000 eksemplar biografi suatu sakit siddhartha mukherjee bonus masker dan potong 15 hanya rp157250 dapat segera di shopee
2020-05-02 06:32:09,1256365823603568640,mithaamaliac,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/EwPBe4xrJb https://t.co/eOlIwyZsiR,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:32:05,1256365809359675392,SorChuanShop,(M-688)กระเป๋าผ้าสะพายข้าง Min  15 บาท ของใกล้หมดแล้ว   สั่งซื้อ คลิก https://t.co/h5W11S8VLr https://t.co/nY7Cxhvu04,CinchShare,1,0,m688 min 15
2020-05-02 06:32:03,1256365800560025600,sorkorlao,(M-688)กระเป๋าผ้าสะพายข้าง Min  15 บาท ของใกล้หมดแล้ว   สั่งซื้อ คลิก https://t.co/M0xJINp01Q https://t.co/nwL4NcSHeT,CinchShare,3,0,m688 min 15
2020-05-02 06:32:02,1256365796558729216,DedyJayadi65,Main Shopee Tanam yuk  #ShopeeTanamTHR10M  #ShopeeDariRumah https://t.co/x6UxYlrovE,Twitter for Android,0,0,main shopee tanam yuk
2020-05-02 06:31:59,1256365783698923521,miakusmiati97,"Wishlist banyak bgt, apalagi keranjang si shopee lebih banyak🤣 Tp ga tau knp males bgt skrg mau beli apa2, pgnnya dibeliin🤣🤣🤣🤣🤣 https://t.co/dx7MPaR0z7",Twitter for Android,0,0,wishlist banyak bgt apalagi keranjang si shopee lebih banyak tp ga tau knp males bgt skrg mau beli apa2 pgnnya dibeliin
2020-05-02 06:31:56,1256365769627103232,pcy_ndf,@Jesselling13 Bisa shopee ga,Twitter for iPhone,0,0,bisa shopee ga
2020-05-02 06:31:52,1256365755269910528,moomin1524,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmFromHome #รดมารดกลับ https://t.co/Q09UewXW9T https://t.co/QStooMRxwO,Twitter for Android,0,0,
2020-05-02 06:31:52,1256365752451399681,aina7ice,"Hi @NabellaAnuar, i cube carik full set for your product but dekat shopee byk dah abis for essence. May i know if it already fully out of stock or maybe some of your agent have stock of all 3 items (soap, essence and serum)? Thanks! ☺️",Twitter for iPhone,0,0,hi i cube carik full set for your product but dekat shopee byk dah abis for essence may i know if it already fully out of stock or maybe some of your agent have stock of all 3 items soap essence and serum thanks
2020-05-02 06:31:51,1256365750614278144,milikmuuu,@glampotate ga bs lo laporin ke shopee jg. karena.. aduh mls jelasin panjang bet 😔 yg tabah deh nder.,Twitter for Android,1,0,ga bs lo laporin ke shopee jg karena aduh mls jelasin panjang bet yg tabah deh nder
2020-05-02 06:31:48,1256365736945086465,ione_ib,Saya menjual Lanting Balad... seharga Rp16.000. Dapatkan produk ini hanya di Shopee! https://t.co/LG9RkWB39j #ShopeeID https://t.co/7KJQiGBKbA,Shopee_ID,0,0,saya jual lanting balad harga rp16000 dapat produk ini hanya di shopee
2020-05-02 06:31:48,1256365735208603648,jerryrestu11,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/SlrBJODfSR https://t.co/ovE2iHrBeQ,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:31:47,1256365733996425218,hycarl_hanif,"rasa makin stress lak gomen bg 200 ni , tak tau nak buat apa , dah penat order shopee senanya",Twitter for Android,0,0,rasa makin stress lak gomen bg 200 ni tak tau nak buat apa dah penat order shopee sena
2020-05-02 06:31:46,1256365730510995456,Aileenbenbing14,@TutoktowinGMA #TutokToWinSaWowowin  #tutoktowinGMA  #shopee #frontrow  Sana po mapili na🙏🙏🙏,Twitter for Android,0,1,sana po mapili na
2020-05-02 06:31:46,1256365726945837056,GGGmayki,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 65,000 Shopee Coins #ShopeeThrow   https://t.co/JZQKQ9FpJG https://t.co/ymr8t7xE6d",Twitter for Android,0,0,65000 shopee coins
2020-05-02 06:31:30,1256365662567632907,bbinnieya,@GAMEREFF aufo sirbal https://t.co/l4G4ufGhWS,Twitter for Android,0,0,aufo sirbal
2020-05-02 06:31:26,1256365643378483201,junajudo16,Saya menjual Sarung kasur ... seharga Rp80.000. Dapatkan produk ini hanya di Shopee! https://t.co/ePLRVkDsp4 #ShopeeID https://t.co/xV4jGUYLXD,Shopee_ID,0,0,saya jual sarung kasur harga rp80000 dapat produk ini hanya di shopee
2020-05-02 06:31:13,1256365589171503110,fatinbiela_,I'm selling ❗NEW ARRIVAL❗Tudung Bawal Anti Ked... for RM27.00. Get it on Shopee now! https://t.co/vi9F745zih #ShopeeMY https://t.co/C8tDcX4azW,Shopee_MY,1,1,im selling new arrival tudung bawal anti ked for rm2700 get it on shopee now
2020-05-02 06:30:54,1256365508766531584,iugdtry,Yuk langsung siram balik Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/OGSXph1YYb https://t.co/I9U5fCt7qE,Twitter for Android,0,0,yuk langsung siram balik bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:30:48,1256365485106401280,variety_swatch,I'm selling Ready Stock Swatch Strap Stripes for RM10.00. Get it on Shopee now! https://t.co/Xu1AjNXvp9 #ShopeeMY https://t.co/4p5jYsiQ54,Shopee_MY,0,0,im selling ready stock swatch strap stripes for rm1000 get it on shopee now
2020-05-02 06:30:41,1256365454672621569,pudseposen,"Malam tadi aku beli printer di shopee untuk kegunaan di rumah. Tujuannya, untuk aku print artwork aku nanti sebab aku ingat nak buat kad raya untuk korang semua.   Kalau printer sampai awal, maka aku akan buka order awal. Kalau sampai lewat, maka aku minta maaf banyak banyak.",Twitter for iPhone,11,0,malam tadi aku beli printer di shopee untuk guna di rumah tuju untuk aku print artwork aku nanti sebab aku ingat nak buat kad raya untuk korang semua kalau printer sampai awal maka aku akan buka order awal kalau sampai lewat maka aku minta maaf banyak banyak
2020-05-02 06:30:40,1256365450927017984,Bunga_Kusuma01,Yuuk Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/PMLUlPHt12 https://t.co/pZdYNx2xCQ,Twitter for Android,0,0,yuuk bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:30:38,1256365444522369026,7qcxrG6wNZmYXUl,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/XfBsHD2njW https://t.co/zfClIYs0Wi,Twitter for Android,0,0,shopee coins
2020-05-02 06:30:18,1256365357658517505,amndelisa,"Nada pra fazer comprei meias no shopee, daqui uns anos chega",Twitter for Android,1,0,nada pra fazer comprei meias no shopee daqui uns anos chega
2020-05-02 06:30:16,1256365349131304961,bukubukularis,Stok sisa 1  ATTENTION - Paket Hanin (YOURKIDLEE) dengan potongan 25%! Hanya Rp74.250.   Dapatkan segera di Shopee! https://t.co/wmBm1486NJ #ShopeeID https://t.co/RFB6gKp3QX,Twitter for Android,0,0,stok sisa 1 attention paket hanin yourkidlee dengan potong 25 hanya rp74250 dapat segera di shopee
2020-05-02 06:30:12,1256365335730483200,ione_ib,Saya menjual LANTING RASA ... seharga Rp16.000. Dapatkan produk ini hanya di Shopee! https://t.co/qevU1IiqSd #ShopeeID https://t.co/AhK9U3e2l3,Shopee_ID,0,0,saya jual lanting rasa harga rp16000 dapat produk ini hanya di shopee
2020-05-02 06:30:02,1256365292839563264,widya101118,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/IblHlON5iF https://t.co/Sygzr9IX3U,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:30:00,1256365283259772928,charismaaar,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/LA2ssbOL5E https://t.co/7kgzx7eaL0,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:29:55,1256365263617839105,ONLYONE_SEHUN,@justafangrls Mau co shopee nya kak Dom tulungagung jatim Wish me luck ❤️,Twitter for Android,0,0,mau co shopee nya kak dom tulungagung jatim wish me luck
2020-05-02 06:29:54,1256365260199522304,OQgIXtJ8c3no1D5,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmFromHome #รดมารดกลับ https://t.co/WSIXNADu0L https://t.co/9Oruhfmxl8,Twitter for Android,0,1,
2020-05-02 06:29:45,1256365223025360896,tnimsm,"@fatihah_hanissa Haah aku pakai dekat setahun juga la ok lah, tapi jap aku ada nampak orang tweet seller dekat shopee yang trusted.",Twitter for iPhone,0,0,haah aku pakai dekat tahun juga la ok lah tapi jap aku ada nampak orang tweet seller dekat shopee yang trusted
2020-05-02 06:29:42,1256365208026509315,Alfaqihhh_fha,AYOOO.. DOWNLOAD APLIKASI SHOPEE DAN DAPATKAN THR JUTAAN RUPIAH DARI @ShopeeID https://t.co/3JDFzih8GA,Twitter for Android,2,2,ayooo download aplikasi shopee dan dapat thr juta rupiah dari
2020-05-02 06:28:57,1256365019739983872,ione_ib,Saya menjual LANTING JAGUN... seharga Rp16.000. Dapatkan produk ini hanya di Shopee! https://t.co/usQf1kwOPv #ShopeeID https://t.co/JS7RbQYJy5,Shopee_ID,0,0,saya jual lanting jagun harga rp16000 dapat produk ini hanya di shopee
2020-05-02 06:28:41,1256364954501824512,khunklui,ขาย แจกันดอกไม้ประดิษฐ์ กล้วยไม้แวนด้า Vanda1 สีออคิด ในแจ... ในราคา ฿460 ใน #ShopeeTH ตอนนี้! https://t.co/7dBGAvnlru https://t.co/J2bCT5qfMC,Shopee_TH,0,0,vanda1 460
2020-05-02 06:28:35,1256364925737369603,jherompu,@shopeetanam https://t.co/Caas6bJX5r #Shopeetanam  #ShopeeTanamTHR10M,Twitter for Android,0,0,
2020-05-02 06:28:27,1256364891981504513,oribanjarnese,@GAMEREFF https://t.co/2Iw5Txu8zz,Twitter for Android,0,0,
2020-05-02 06:28:22,1256364870892584960,kentangmakeup,"@ohmybeautybank coba cari brand beauty glazed di shopee, baru cari yg varian yg isinya 9 warna doang",Twitter for iPhone,0,0,coba cari brand beauty glazed di shopee baru cari yg varian yg isi 9 warna doang
2020-05-02 06:28:15,1256364843927388160,moon_mdstar,Saya menjual Girls’ Generation Love &amp; Peace 3RD Japan Tour T-Shirt Original dengan potongan 10%! Hanya Rp450.000. Dapatkan sekarang juga di Shopee! https://t.co/18aRuVXxsg https://t.co/kUdXIlwLpI,Twitter for Android,0,0,saya jual girls generation love amp peace 3rd japan tour tshirt original dengan potong 10 hanya rp450000 dapat sekarang juga di shopee
2020-05-02 06:28:02,1256364789925769216,salsabilayumn,shopee + M-Banking adalah syaiton online :),Twitter for Android,1,0,shopee mbanking adalah syaiton online
2020-05-02 06:27:53,1256364750109241344,bukubukularis,Stok sisa 9  Buku Original : SUPER MODUL TPS UTBK SBMPTN (BONUS CD) dengan potongan 15%! Hanya Rp114.750.  Dapatkan segera di Shopee! https://t.co/midL6sTl0y #ShopeeID  @PenerbitCmedia https://t.co/vnQQ6bUHzb,Twitter for Android,0,0,stok sisa 9 buku original super modul tps utbk sbmptn bonus cd dengan potong 15 hanya rp114750 dapat segera di shopee
2020-05-02 06:27:51,1256364741917720578,ione_ib,Saya menjual KLANTING KARI... seharga Rp11.000. Dapatkan produk ini hanya di Shopee! https://t.co/ZYf8BJdlJM #ShopeeID https://t.co/8A6W83e3oR,Shopee_ID,0,0,saya jual klanting kari harga rp11000 dapat produk ini hanya di shopee
2020-05-02 06:27:30,1256364655859003399,aminul_majid,Saya menjual Wallpaper Sti... seharga Rp45.000. Dapatkan produk ini hanya di Shopee! https://t.co/OF5teKdy4t #ShopeeID https://t.co/MHLMZB12FN,Shopee_ID,0,0,saya jual wallpaper sti harga rp45000 dapat produk ini hanya di shopee
2020-05-02 06:27:12,1256364578532847616,oreomargareto,Saling siram yukk..Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/NhC7bmmdIm https://t.co/EMFzZnnJEi,Twitter for Android,0,0,saling siram yukkbantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:27:05,1256364548321234944,ione_ib,Saya menjual BUMBU TABUR RA... seharga Rp5.000. Dapatkan produk ini hanya di Shopee! https://t.co/ou0FU8mkI2 #ShopeeID https://t.co/nRZGefbCdh,Shopee_ID,0,0,saya jual bumbu tabur ra harga rp5000 dapat produk ini hanya di shopee
2020-05-02 06:27:04,1256364544076570624,Mayakhaerunisa_,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/4czI0guBmH https://t.co/iEQbsmUafo,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:26:56,1256364510320812032,mygrootluv,@canceriaxx Tolong ya kak  Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/XyggH3cukP,Twitter for Android,0,0,tolong ya kak bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-02 06:26:55,1256364509301600256,kawaofficialth,ขาย The Original Fresh Milk Peel Off Mask 1 ซอง ลอกสิวเสี้ย... ในราคา ฿49 ใน #ShopeeTH ตอนนี้! https://t.co/s7cy4tvakS https://t.co/VGzLl9hrjW,Shopee_TH,0,0,the original fresh milk peel off mask 1 49
2020-05-02 06:26:41,1256364451143364609,feelinpeachyou,sebel bgt kalo pake shopee express pasti lama😡,Twitter for iPhone,0,0,sebel bgt kalo pake shopee express pasti lama
2020-05-02 06:26:34,1256364420843757568,sayyraaa,@qhaisyaf hahaha pehey2. tapi tu la aku sero tok bertambah doh shopback ni dgn shopee pun takdok doh 😂 mugo platform shopee ni #1 ko kito 🤣🤣 lain2 tu jarang sangat guno so kalu tok install pun tok rugi lahh,Twitter for iPhone,0,0,hahaha pehey2 tapi tu la aku sero tok tambah doh shopback ni dgn shopee pun takdok doh mugo platform shopee ni ko kito lain2 tu jarang sangat guno so kalu tok install pun tok rugi lahh
2020-05-02 06:26:24,1256364378795859969,woozissii,@hhorangdan https://t.co/MRooszFdt2 ini yaapp kakk,Twitter for Android,0,0,ini yaapp kakk
2020-05-02 06:26:21,1256364365562830851,remifasolasid0,@mpiiir shopee,Twitter for Android,0,0,shopee
2020-05-02 06:26:11,1256364321648463872,AmeraAdzhren,Dah seminggu barang aku dekat j&amp;t storage seremban ni. Seller shopee ni memang lambat la dapat duit dia. Aku kena confirm kan by 30/4. Seriously j&amp;t have a worse service.,Twitter for Android,0,0,dah minggu barang aku dekat jampt storage seremban ni seller shopee ni memang lambat la dapat duit dia aku kena confirm kan by 304 seriously jampt have a worse service
2020-05-02 06:26:05,1256364299037011974,merpati_purple,@eucajae Exactly! Talks so much about being in logistics at shopee tapi pasal post office pun tak tahu. I understand the seller’s struggle bc my post office pun tutup. Luckily i have flyers at home so boleh call for pickup.,Twitter for iPhone,1,0,exactly talks so much about being in logistics at shopee tapi pasal post office pun tak tahu i understand the seller s struggle bc my post office pun tutup luckily i have flyers at home so boleh call for pickup
2020-05-02 06:26:04,1256364293735329793,padinnn_,"Alhamdulillah ya Allah panen lagi :))) YA ALLAH YA RAHMAN YA RAHIM YA MALIK YA KUDUS YA SALAM KABULKAN LAH DOA HAMBA MU INI YA ALLAH, HAMBA MAU HP BARU YA ALLAH. SEMOGA HBA BISA MENANG TANAM SHOPEE INI YA ALLAH DAN BISA DAPAT HP BARU. AAMIIN. #ShopeeTanamTHR10M  @ShopeeID https://t.co/9UpvBhwiQ6",Twitter for Android,1,1,alhamdulillah ya allah panen lagi ya allah ya rahman ya rahim ya malik ya kudus ya salam kabul lah doa hamba mu ini ya allah hamba mau hp baru ya allah moga hba bisa menang tanam shopee ini ya allah dan bisa dapat hp baru aamiin
2020-05-02 06:26:00,1256364278065446912,pyqaaaaaa,Selalu lepas sahur mesti bukak shopee. Harini tgh tahan nafsu 😂,Twitter for Android,0,0,selalu lepas sahur mesti bukak shopee harini tgh tahan nafsu
2020-05-02 06:25:44,1256364210981711872,JesusaDelos,Check out our store on Shopee now! shopeeph :{{product_link}}   #MyShopeePHFeed https://t.co/KcYxq4BA8e,Twitter for Android,0,0,check out our store on shopee now shopeeph productlink
