tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-06 06:30:16,1257814903483625472,Paritra3,เตรียมพร้อมไปงาน Shopee กับพี่ตุ้ยคับ ว่าแต่ พร้อมไปมะ https://t.co/AxQBI9li7V,Twitter for iPhone,0,0,shopee
2020-05-06 06:30:15,1257814899599663104,mygrootluv,@sat150 @ShopeeID Kak bantuin boleh? Nanti aku siram balik https://t.co/XyggH3cukP,Twitter for Android,0,0,kak bantuin boleh nanti aku siram balik
2020-05-06 06:30:10,1257814876338057216,GAMEREFF,"/gr/ mau nanya guys, emng voucher shopee capit beneran bisa diuangin? Kayaknya dulu aku pernah liat deh ada yg bisa.",Smartphone Esia Hidayah ,0,0,gr mau nanya guys emng voucher shopee capit beneran bisa diuangin kayak dulu aku pernah liat deh ada yg bisa
2020-05-06 06:30:09,1257814872324280322,duamiliyar,@GAMEREFF https://t.co/OGprrEvLJT,Twitter for Android,0,0,
2020-05-06 06:30:05,1257814857480458240,nicolasaptra,@GAMEREFF Masi baru  https://t.co/b9eqNCNfVb,Twitter for Android,0,0,mas baru
2020-05-06 06:29:54,1257814810151890946,vemisal,@GAMEREFF https://t.co/Z6dWVf1nPw yuk ntar ku sirbal,Twitter Web App,0,1,yuk ntar ku sirbal
2020-05-06 06:29:52,1257814801155121152,ghinaaprilia9,@mygrootluv @ShopeeID udah nii siram balik yaa  Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/ClCvG9vmDv,Twitter for iPhone,0,0,udah nii siram balik yaa bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-06 06:29:51,1257814796793032704,ArifFikriShafie,I'm selling Nilofa Banana Dates/Susu Kurma Pisang for RM0.00. Get it on Shopee now! https://t.co/GzeTynqRWC #ShopeeMY https://t.co/uHnFM0rN69,Shopee_MY,0,0,im selling nilofa banana datessusu kurma pisang for rm000 get it on shopee now
2020-05-06 06:29:48,1257814784277458944,Arzhiech,@Bola_Jakarta @Persija_Jkt Di shopee habis semua ngap yang PI,Twitter for Android,0,0,di shopee habis semua ngap yang pi
2020-05-06 06:29:47,1257814779512516608,Suay25480714,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 65,000 Shopee Coins #ShopeeThrow   https://t.co/vz52ttx5om https://t.co/YugKMHiUnr",Twitter for Android,0,0,65000 shopee coins
2020-05-06 06:29:37,1257814737967935492,ErmielindaB,@TutoktowinGMA good morning po sana isa n ako s matawagan mamaya s tutok to win salamat s shopee at frontrow lalo s wowowin kuya willie 09094198510 biyuda n po ako at may kapatid n PWD sna matulungan kmi s panahon ng covid 19,Twitter for Android,0,0,good morning po sana isa n ako s matawagan mamaya s tutok to win salamat s shopee at frontrow lalo s wowowin kuya willie 09094198510 biyuda n po ako at may kapatid n pwd sna matulungan kmi s panahon ng covid 19
2020-05-06 06:29:19,1257814664437624833,FeRn_Ps_JdV,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 65,000 Shopee Coins #ShopeeThrow   https://t.co/IvJSRVZEej https://t.co/YC6ZsaGY3z",Shopee_TH,0,0,65000 shopee coins
2020-05-06 06:29:19,1257814664047542272,delafauziah_10,@RacunBelanja https://t.co/gYh0tm7Y8X,Twitter for Android,0,0,
2020-05-06 06:29:02,1257814592148795393,teaspoow,kalo mau beli lampu ky gini di shopee keyword nya apa ya? https://t.co/bbbgfZvI6g,Twitter for iPhone,1,0,kalo mau beli lampu ky gin di shopee keyword nya apa ya
2020-05-06 06:29:02,1257814590613622784,meimihana,@SiiJagoan Nitip jualan bang bawang goreng sama cemilan nya ada di shopee juga ☺️ https://t.co/12dleYVNvS,Twitter for iPhone,0,1,nitip jual bang bawang goreng sama cemilan nya ada di shopee juga
2020-05-06 06:28:58,1257814575413485568,_avocatt0,@GAMEREFF https://t.co/kGoD69SsXx,Twitter for Android,0,0,
2020-05-06 06:28:57,1257814572381036545,tan_waru,ช่วยรดน้ำให้เราหน่อย! #รดมารดกลับ #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/0KPZ6eaX4C https://t.co/v6rREPLguF,Twitter for Android,0,0,
2020-05-06 06:28:55,1257814564483108864,freewillyss1,@skincare_idn Bisa shopee kak?,Twitter for iPhone,0,0,bisa shopee kak
2020-05-06 06:28:54,1257814560456601602,King01657187,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/n9HS08wjcF https://t.co/A95L75TQPj,Twitter for Android,0,0,shopee coins
2020-05-06 06:28:51,1257814545348743169,HudaHayati95,Plant Daily &amp; Get Free Hand Sanitiser Daily! Come &amp; Plant Now! https://t.co/0gBLtc6l6l https://t.co/wGWcEsX7PG,Twitter for Android,0,0,plant daily amp get free hand sanitiser daily come amp plant now
2020-05-06 06:28:50,1257814541427044352,EvelynS70609608,@TutoktowinGMA #tutoktowin #shopee Evelyn santillan 09270389088 nivel busay Cebu,Twitter for Android,1,0,evelyn santillan 09270389088 nivel busay cebu
2020-05-06 06:28:44,1257814518299684865,hyurism,@GAMEREFF 1 lagiiiii  https://t.co/zsyYHiRECs,Twitter for iPhone,0,0,1 lagiiiii
2020-05-06 06:28:42,1257814508833132546,sikalpys,"Nanti ku siram Balik, sesuai Notif #ShopeeTanam #ShopeeTanamTHR10M https://t.co/UYFZsDuFN3",Twitter for Android,0,0,nanti ku siram balik sesuai notif
2020-05-06 06:28:20,1257814418064240640,_JabJJ,ช่วยรดน้ำให้เราหน่อย! #รดมารดกลับ #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/mn7dfniKQu https://t.co/1zvrcM9rt1,Twitter for Android,0,0,
2020-05-06 06:28:16,1257814399135256577,mygrootluv,@jihanauliahusna @ShopeeID Kak bantuin aku ya kak ntar kusiram balik https://t.co/XyggH3cukP,Twitter for Android,0,0,kak bantuin aku ya kak ntar siram balik
2020-05-06 06:28:15,1257814393074536448,fatiahamada14,kok orang orang bisa punya shopee coin bnyk si,Twitter for Android,5,0,kok orang orang bisa punya shopee coin bnyk si
2020-05-06 06:28:14,1257814389236748288,Vano165,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/EzmRmBm8fX https://t.co/iHpdiSbPkT,Shopee_ID,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-06 06:28:12,1257814383297585152,oshabillaa,@GAMEREFF 3 lagi https://t.co/pPEJ7odZIz,Twitter for Android,0,0,3 lagi
2020-05-06 06:28:11,1257814377408851968,minmin29631910,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/5JLxP4HYhv https://t.co/0NpEFRLj44,Twitter for Android,0,0,shopee coins
2020-05-06 06:28:04,1257814349298593792,lordpetite,shopee gua 3 hari nga dikirim kirim astaghfirullah,Twitter for Android,0,0,shopee gua 3 hari nga kirim kirim astaghfirullah
2020-05-06 06:28:02,1257814342247931906,rxb_nxxdwh,Aku nak teopoki tau dakk !! dri smlm merayap kat shopee cari kejap ada harga tu harga ni paatu kenan aku ragu² plak halal ke idok adehh 😖,Twitter for Android,0,0,aku nak teopoki tau dakk dri smlm rayap kat shopee cari kejap ada harga tu harga ni paatu kenan aku ragu plak halal ke idok adehh
2020-05-06 06:27:54,1257814305317109761,b_lolit,"@TutoktowinGMA  @TutoktowinAthome @frontrow @shopee Good morning mga Kapuso, awaiting for @wowowin of Kuya Wil. Praying n sna matawagan nako today. https://t.co/wSGc0TVN8x",Twitter for iPad,1,0,good morning mga kapuso awaiting for of kuya wil praying n sna matawagan nako today
2020-05-06 06:27:51,1257814295527604225,chaaaechaeee,@GAMEREFF https://t.co/fsiDVsfHzV,Twitter Web App,0,0,
2020-05-06 06:27:47,1257814276036648960,disayangi_,@GAMEREFF Kosong banyak https://t.co/H6tcXrsPYk,Twitter for Android,0,0,kosong banyak
2020-05-06 06:27:46,1257814274740645889,ellysa160,"Yeay dpt lagi koin THR dr shopee Ayo yg belum tanam shopee,tanama shopee nya skrg,lumayan dpt koin nya..😊😊😊 #ShopeeTanamTHR10M  @shopee_id  @ShopeeID  @ShopeeIndonesia https://t.co/RqraCl8eqw",Twitter for Android,0,0,yeay dpt lagi koin thr dr shopee ayo yg belum tanam shopeetanama shopee nya skrglumayan dpt koin nya
2020-05-06 06:27:45,1257814268000432130,chaaaechaeee,@GAMEREFF https://t.co/fsiDVsfHzV,Twitter Web App,0,0,
2020-05-06 06:27:38,1257814238577299456,chaaaechaeee,@GAMEREFF https://t.co/fsiDVsfHzV,Twitter Web App,0,0,
2020-05-06 06:27:34,1257814223188398080,ssiripn,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/80XFTxvki7 https://t.co/pUzfezs4Ju,Twitter for Android,0,0,shopee coins
2020-05-06 06:27:24,1257814181497077764,Shimayati,I'm selling SABELLA VELLA SUIT PLAN for RM79.00. Get it on Shopee now! https://t.co/tZ9CQAtfZP #ShopeeMY https://t.co/ZyvY1eYTED,Shopee_MY,0,0,im selling sabella vella suit plan for rm7900 get it on shopee now
2020-05-06 06:27:21,1257814168402407425,nu_kamal,Saya menjual Maxim Daboma... seharga Rp145.000. Dapatkan produk ini hanya di Shopee! https://t.co/pIk0udWn04 #ShopeeID https://t.co/QPOTJ1TBOK,Shopee_ID,0,0,saya jual maxim daboma harga rp145000 dapat produk ini hanya di shopee
2020-05-06 06:27:16,1257814149477720064,niwandard,"tadi malem ngikutin mamah yg ngikutin hype-nya Shopee sale setelah bertahun tahun ga peduli, antara geli sama males tp akhirnya dpt Madu Uray 25k, ini kah kekuatan support ibu",Twitter for Android,0,0,tadi malem ngikutin mamah yg ngikutin hypenya shopee sale telah tahun tahun ga peduli antara geli sama males tp akhir dpt madu uray 25k ini kah kuat support ibu
2020-05-06 06:27:10,1257814122248302592,minmin29631910,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 65,000 Shopee Coins #ShopeeThrow   https://t.co/CHZAhRcBgT https://t.co/EuQbueMYNM",Twitter for Android,0,0,65000 shopee coins
2020-05-06 06:27:09,1257814118263742464,Fariz_cool14,Saya menjual Sweeter sept... seharga Rp199.800. Dapatkan produk ini hanya di Shopee! https://t.co/6RpUWBv1Hw #ShopeeID https://t.co/8g9rwuan5Y,Shopee_ID,0,0,saya jual sweeter sept harga rp199800 dapat produk ini hanya di shopee
2020-05-06 06:27:06,1257814104896466945,normyrajab,Saya menjual Puzzle layer ... seharga Rp45.000. Dapatkan produk ini hanya di Shopee! https://t.co/ZlqdqnRHYu #ShopeeID https://t.co/9SZuQEIDog,Shopee_ID,0,0,saya jual puzzle layer harga rp45000 dapat produk ini hanya di shopee
2020-05-06 06:27:04,1257814095845187584,Yuhzabrty_,@dhnmous41 @skincare_idn ini kbetulan kemarin beli di ofc storenya shopee hrganya 59rb,Twitter for Android,0,0,ini kbetulan kemarin beli di ofc storenya shopee hrganya 59rb
2020-05-06 06:27:00,1257814081488076800,BB___2122,ช่วยรดน้ำให้เราหน่อย! #รดมารดกลับ #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/WbeJs8RAxo https://t.co/3n4FccESXP,Twitter for Android,0,0,
2020-05-06 06:26:58,1257814073078476801,sabrinasshahh,"@myranuradli_ Dekat shopee, marshearbeauty 😬",Twitter for iPhone,0,0,dekat shopee marshearbeauty
2020-05-06 06:26:56,1257814064840863749,mynke2010,ขาย ❤Mynke❤ลำโพงซาวบาร์ บลูทูธ USB MP3 SD CARD DC5V  ชาร์จ... ในราคา ฿499 ใน #ShopeeTH ตอนนี้! https://t.co/HQHMtjxTE1 https://t.co/QOru7guvVJ,Shopee_TH,0,0,mynke usb mp3 sd card dc5v 499
2020-05-06 06:26:53,1257814050945130496,MxuovlYH4mNFOOB,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน สุขภาพ : 4/10 คะแนน ระวังปวดท้องจากการอาหารสุกๆดิบๆ โดยเฉพาะสาวกซาชิมิ ปลาดิบทั้งหลาย  #Shopeeดูดวง  https://t.co/f7xi6SADgE https://t.co/MlPVD1fs1D,Twitter for Android,0,0,a coins 410
2020-05-06 06:26:41,1257814002417102855,Staykrna,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/0uRCjkPl0I https://t.co/vzzH4uf8Tu,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-06 06:26:35,1257813977490317317,chaaaechaeee,@GAMEREFF https://t.co/fsiDVsfHzV,Twitter Web App,0,0,
2020-05-06 06:26:34,1257813972637515776,mygrootluv,@ghinaaprilia9 @ShopeeID Kak bantuin aku ya. Nanti kusiram balik https://t.co/XyggH3cukP,Twitter for Android,0,0,kak bantuin aku ya nanti siram balik
2020-05-06 06:26:30,1257813955344338944,jelliesyah,AYO GABUNG!  https://t.co/Gz4tGyY7nv https://t.co/NRxVfRVXfp,Twitter for Android,0,0,ayo gabung
2020-05-06 06:26:29,1257813951967985664,disayangi_,@GAMEREFF Stay notip auto back https://t.co/TBaPM2z6VN,Twitter for Android,0,0,stay notip auto back
2020-05-06 06:26:28,1257813945982705665,chaaaechaeee,@GAMEREFF https://t.co/fsiDVsfHzV,Twitter Web App,0,0,
2020-05-06 06:26:25,1257813932284055552,dumzcharming,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/ccQO21OfZ2 https://t.co/lmwZo6mUoK,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-06 06:26:24,1257813928681172993,SelfiWidiardini,@GAMEREFF https://t.co/R1y0yUXIu6,Twitter Web App,0,0,
2020-05-06 06:26:23,1257813923861942272,AprilCorilla,@TutoktowinGMA #TutokToWinSaWowowiN JEAN B. CORILLA 09672550272 From. SAN ROQUE BOLINAO PANGASINAN kuya wil sna po matawgan nyo ko. matulungan nyo po ako mkabile ng kailngan ng ank ko. gatas pampers po..more power. and god bless po kuya wil. ThanK you shopee.  #tutoktowinathome https://t.co/rR9qswLy6I,Twitter for Android,0,0,jean b corilla 09672550272 from san roque bolinao pangasinan kuya wil sna po matawgan nyo ko matulungan nyo po ako mkabile ng kailngan ng ank ko gatas pampers pomore power and god bless po kuya wil thank you shopee
2020-05-06 06:26:20,1257813911421833221,SukaSkinker,@GAMEREFF Yuk masih banyakkkk https://t.co/m7umQXCDZf,Twitter Web App,1,0,yuk masih banyakkkk
2020-05-06 06:26:14,1257813886373224449,bukubukularis,@penerbitkpg @gramediadotcom @ShopeeID @tokopedia Di shopee bukubukularis kuotanya sisa 32.   Kanker: Biografi Suatu Penyakit - Siddhartha Mukherjee  Bonus Masker dan potongan 15%! Hanya Rp157.250.   https://t.co/jiaz32PVYd https://t.co/yDB77WzPaG,Twitter for Android,3,2,di shopee bukubukularis kuota sisa 32 kanker biografi suatu sakit siddhartha mukherjee bonus masker dan potong 15 hanya rp157250
2020-05-06 06:26:10,1257813871013752832,Etherealza_,@GAMEREFF https://t.co/6KwtVYrXAd,Twitter for Android,0,0,
2020-05-06 06:26:00,1257813830370947072,iooioow,@lalalayeyeyeyyy tetap sayang terus sama eri yaa🤗❤️ kami sayang baekhyun❤️   oiya hehe aku mau co shopee🙏 terimakasih banyak sudah berbagi yaa🙏  #HappyKyoongDay #백현아_이날을기다렸다 #HappyBaekhyunDay  @B_hundred_Hyun  @weareoneEXO,Twitter for Android,0,0,tetap sayang terus sama eri yaa kami sayang baekhyun oiya hehe aku mau co shopee terimakasih banyak sudah bagi yaa
2020-05-06 06:25:58,1257813821265186822,wewelyesraberry,Post foto dengan #SalamLebaranShopee dan menangkan Uang Tunai Total 25 Juta Rupiah! https://t.co/REI1A3jW5b{campaign_id}/1 https://t.co/EytXeb3ERr,Twitter for Android,1,0,post foto dengan dan menang uang tunai total 25 juta rupiah
2020-05-06 06:25:58,1257813820673646593,vin_aca,@GAMEREFF Yuu  https://t.co/NPNFiM978f,Twitter for Android,0,0,yuu
2020-05-06 06:25:58,1257813820396855297,Nabongs14,Bantu siram tanamanku ya! Nanti aku siram balik ;) #ShopeeTanamTHR10M #ShopeeDariRumah https://t.co/joJCyKdnXo https://t.co/MKcaMq1XMx,Twitter for Android,0,0,bantu siram tanam ya nanti aku siram balik
2020-05-06 06:25:56,1257813812595441664,AprilCorilla,#TutokToWinSaWowowiN JEAN B. CORILLA 09672550272 From. SAN ROQUE BOLINAO PANGASINAN kuya wil sna po matawgan nyo ko. matulungan nyo po ako mkabile ng kailngan ng ank ko. gatas pampers po..more power. and god bless po kuya wil. ThanK you shopee.  #tutoktowinathome https://t.co/tySADIMqsi https://t.co/PxrcusLYcD,Twitter for Android,0,0,jean b corilla 09672550272 from san roque bolinao pangasinan kuya wil sna po matawgan nyo ko matulungan nyo po ako mkabile ng kailngan ng ank ko gatas pampers pomore power and god bless po kuya wil thank you shopee
2020-05-06 06:25:48,1257813776939708416,vemisal,@GAMEREFF https://t.co/KeTYADODw2 yok yok ku sirbal,Twitter Web App,0,0,yok yok ku sirbal
2020-05-06 06:25:43,1257813757868167169,yourstrulybyme1,Stock status kayman beauty  ✅ Coalface soap ✅ Skintella serum The rest out of stock  place your order now at https://t.co/2jxnzqLiDs  @AmaneAmni,Twitter for Android,0,1,stock status kayman beauty coalface soap skintella serum the rest out of stock place your order now at
2020-05-06 06:25:43,1257813757268357120,mygrootluv,@fiideesshsn @ShopeeID Kak bantuin siram boleh? Nanti kusiram balik kak https://t.co/XyggH3cukP,Twitter for Android,0,0,kak bantuin siram boleh nanti siram balik kak
2020-05-06 06:25:41,1257813749970264065,AndreKalanov7,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/YF7oFMG5hg https://t.co/hN1ZhUHsO8,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-06 06:25:38,1257813736192012288,inmtr_,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/wEKztwjkEQ https://t.co/kc8SqwLyOt,Twitter for Android,0,0,shopee coins
2020-05-06 06:25:38,1257813735005020160,Mrlnsss,may padating na naman akong shopee tapos ang layo nang kuhaan bwiset na total lockdown 😤,Twitter for iPhone,2,0,may padating na naman akong shopee tapos ang layo nang kuhaan bwiset na total lockdown
2020-05-06 06:25:21,1257813665920593921,may2_gLuvLisa,"Member BLACKPINK favoritku adalah #LISA, kalau kamu? Jangan lupa saksikan penampilan special BLACKPINK di Shopee Road to 12.12 Birthday Sale LIVE MALAM INI pk.19.00 di Trans7, NET, GTV &amp; SCTV! #ShopeeBlackpink",Twitter Web App,0,0,member blackpink favorit adalah kalau kamu jangan lupa saksi tampil special blackpink di shopee road to 1212 birthday sale live malam ini pk1900 di trans7 net gtv amp sctv
2020-05-06 06:25:18,1257813651064381440,tuinuiwnp,@Patty26990262 @drpawalin รดน้ำให้แล้ว ฝากช่วยรดน้ำด้วยนะคะ https://t.co/BzukZuo0ru,Twitter for iPhone,0,0,
2020-05-06 06:25:06,1257813600346894337,sofyanaghfar,"Gara-gara dari dulu beli baju pas mau lebaran doang, sekarang jadi kebiasaan. Kek ada yg gerakin tangan buat cari baju dan checkout shopee.  Elite global nih pasti.",Twitter for Android,0,0,garagara dari dulu beli baju pas mau lebaran doang sekarang jadi biasa kek ada yg gerakin tangan buat cari baju dan checkout shopee elite global nih pasti
2020-05-06 06:25:05,1257813599621242880,FeRn_Ps_JdV,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/KakSGa9uzr https://t.co/8bjQpuDwHI,Shopee_TH,0,0,shopee coins
2020-05-06 06:24:59,1257813573834694656,Akai_magelang,"Check-in setiap hari, dapatkan Koin Shopee &amp; beli berbagai voucher! https://t.co/7oTDkkGhxD https://t.co/qa2GrQ3EsG",Twitter for Android,0,0,checkin tiap hari dapat koin shopee amp beli bagai voucher
2020-05-06 06:24:37,1257813481237159936,_bayuprasetya,@RacunBelanja Ketik Ramadhan di Shopee untuk 11 Promo Puncak Ramadhan! Share info ini sekarang &amp; dapatkan total 3 Voucher Gratis Ongkir! https://t.co/ihgtQ5LA2B,Twitter for Android,0,0,ketik ramadhan di shopee untuk 11 promo puncak ramadhan share info ini sekarang amp dapat total 3 voucher gratis ongkir
2020-05-06 06:24:03,1257813337313644544,foreveryoungxk,pls rep kpopshop shopee yg plg terpercarya hyung,Twitter for Android,0,0,pls rep kpopshop shopee yg plg terpercarya hyung
2020-05-06 06:24:00,1257813324550377472,mygrootluv,@mbabyag Bantuin dong kak. Nanti kusiram balik https://t.co/XyggH3cukP,Twitter for Android,0,0,bantuin dong kak nanti siram balik
2020-05-06 06:23:56,1257813308003872768,ghinaaprilia9,sepengen itu menang shopee ya Allah:),Twitter Web App,1,0,ken itu menang shopee ya allah
2020-05-06 06:23:38,1257813233102024704,___strangerrr,Mumpung masi pagi maw nyiram taneman duls ah~  Taneman shopee maksudny LoL,Twitter for Android,0,0,mumpung mas pagi maw nyiram taneman duls ah taneman shopee maksudny lol
2020-05-06 06:23:30,1257813201141379072,sintaiususmu,Ga ikut shopee 5.5 kmren pengen hemat🙄 tetep aja beli ini. Masker gratis mayan😅 https://t.co/U2Agoze6Jp,Twitter for Android,0,0,ga ikut shopee 55 kmren ken hemat tetep aja beli ini masker gratis mayan
2020-05-06 06:23:28,1257813192958328832,chaterii,@ajtcyn Shopee nlng nabilin skong app dzai nga way ing-ana Hahaha 🤣,Twitter for Android,0,0,shopee nlng nabilin skong app dzai nga way ingana hahaha
2020-05-06 06:23:22,1257813164642537472,normyrajab,Saya menjual Al Quran AL W... seharga Rp95.000. Dapatkan produk ini hanya di Shopee! https://t.co/9fnjH0NR1r #ShopeeID https://t.co/opfB960D6s,Shopee_ID,0,0,saya jual al quran al w harga rp95000 dapat produk ini hanya di shopee
2020-05-06 06:23:10,1257813114239635456,disayangi_,@GAMEREFF Stay notif https://t.co/TBaPM2z6VN,Twitter for Android,0,0,stay notif
2020-05-06 06:23:07,1257813104680828928,Fariz_cool14,Saya menjual Sweeter wani... seharga Rp199.800. Dapatkan produk ini hanya di Shopee! https://t.co/B3djLlc3Dr #ShopeeID https://t.co/pKiq8DZtTT,Shopee_ID,0,0,saya jual sweeter wani harga rp199800 dapat produk ini hanya di shopee
2020-05-06 06:23:06,1257813097500209152,NidaAmaranto,#TOTOKTOWIN SA WOWOWIN shopee shake nida_amaranto@yahoo.com Pandan Daraga albay bicol #09969150664 https://t.co/ToJHHDCD92,Twitter for Android,0,0,sa wowowin shopee shake nidaamaranto pandan daraga albay bicol
2020-05-06 06:23:00,1257813074225934336,mygrootluv,Bantuin dong guys. Nanti aku siram balik. Beneran #shopeetanam https://t.co/XyggH3cukP,Twitter for Android,0,0,bantuin dong guys nanti aku siram balik beneran
2020-05-06 06:22:57,1257813063132012550,_avocatt0,@GAMEREFF https://t.co/jlZGQjGTWL,Twitter for Android,0,0,
2020-05-06 06:22:55,1257813051295756288,tiamopalit702,ช่วยรดน้ำให้เราหน่อย! #รดมารดกลับ #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/AgaU2ij5eU https://t.co/HXpHUPfOXK,Twitter for Android,0,0,
2020-05-06 06:22:39,1257812984224595968,nenihnurhas2,Lebaran taun ini semoga gak sepi kek hati HAHAHAHAHAHAHAHAHAj 😭 #SalamLebaranShopee dan menangkan Uang Tunai Total 25 Juta Rupiah! https://t.co/4gWE434yFu{campaign_id}/1 https://t.co/470LV1Uw9m,Twitter for Android,1,0,lebaran taun ini moga gak sepi kek hati hahahahahahahahahaj dan menang uang tunai total 25 juta rupiah
2020-05-06 06:22:38,1257812981133348864,nonasuppasit,@helpmejsy Shopee aja deh lumayan,Twitter for Android,0,0,shopee aja deh lumayan
2020-05-06 06:22:37,1257812978600042501,andriimamm,"Kalo tiba-tiba cewe mu cuek-cuek ngga jelas,  mungkin kau lupa checkout-in wishlist shopee nyaa",Twitter for Android,1,0,kalo tibatiba cewe mu cuekcuek ngga jelas mungkin kau lupa checkoutin wishlist shopee nyaa
2020-05-06 06:22:33,1257812960757469184,HeriusRizal,@RacunBelanja https://t.co/MeC90YMDC8,Twitter for Android,0,0,
2020-05-06 06:22:32,1257812957162958849,Etherealza_,@GAMEREFF https://t.co/6KwtVYrXAd,Twitter for Android,0,0,
2020-05-06 06:22:31,1257812950154276864,7qcxrG6wNZmYXUl,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/XfBsHD2njW https://t.co/pZcWMP8cRC,Twitter for Android,0,0,shopee coins
2020-05-06 06:22:29,1257812945741832193,firdarling,"dahlah pusing bgt duit ku kumpul2in ujungnya belanja onlen perkara di tiktok pd dekor rumah. Gue lgsg hareudang hareudang, pengen juga!? dahlah shopee sm mbanking emg duet maut.",Twitter for Android,0,0,dah pusing bgt duit ku kumpul2in ujung belanja onlen perkara di tiktok pd dekor rumah gue lgsg hareudang hareudang ken juga dah shopee sm mbanking emg duet maut
2020-05-06 06:22:28,1257812941576888320,fykahmarkisa,@yananana___ Takpa yana shopee dah takda cashback since 4 may haritu,Twitter for Android,0,0,takpa yana shopee dah takda cashback since 4 may haritu
2020-05-06 06:22:28,1257812939035127808,7qcxrG6wNZmYXUl,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/XfBsHD2njW https://t.co/kXqob3Ti9m,Twitter for Android,0,0,shopee coins
2020-05-06 06:22:26,1257812929484689409,Etherealza_,@GAMEREFF https://t.co/6KwtVYrXAd,Twitter for Android,0,0,
2020-05-06 06:22:22,1257812916025221120,pinkleci,@RacunBelanja https://t.co/ZQxyIWEkTV,Twitter for Android,0,0,
2020-05-06 06:22:21,1257812911604371458,hyurism,@GAMEREFF guys 5 orang lagi ayoo  https://t.co/zsyYHiRECs,Twitter for iPhone,0,0,guys 5 orang lagi ayoo
2020-05-06 06:22:16,1257812889714352129,subr33nvh,Blanda ni kat ikea tak sampai RM10 masuk shopee terus RM30+ leuls,Twitter Web App,0,0,blanda ni kat ikea tak sampai rm10 masuk shopee terus rm30 leuls
2020-05-06 06:22:12,1257812873650139136,leviious,So shopee has a coin expiration. Damn... I didnt know that. It deducted to 18 points. Mannnnnnnnnnnnn what a waste!!!,Twitter for Android,0,0,so shopee has a coin expiration damn i didnt know that it deducted to 18 points mannnnnnnnnnnnn what a waste
2020-05-06 06:22:03,1257812832797650944,kmarketfess,kmt! wtb badge + postcard set 2nd muster 22920. Ready mana aja gpp bs shopee https://t.co/dm8z3wcPMA,kmarketfess,0,0,kmt wtb badge postcard set 2nd muster 22920 ready mana aja gpp bs shopee
2020-05-06 06:22:02,1257812832151887872,yuliantidewi131,Saya menjual KYOONGDAY SALE ONLY TODAY! EXO BAEKHYUN PHOTOCARD PC POSTCARD EXPLORATION JAPAN DVD seharga Rp367.300. Dapatkan produk ini hanya di Shopee! https://t.co/V3T2LebPF4 #ShopeeID https://t.co/Rpfkpe5tRV,Twitter for Android,0,0,saya jual kyoongday sale only today exo baekhyun photocard pc postcard exploration japan dvd harga rp367300 dapat produk ini hanya di shopee
2020-05-06 06:22:00,1257812820558635008,_avocatt0,@GAMEREFF https://t.co/6cdlNaY8dT,Twitter for Android,0,0,
