tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-05 06:37:53,1257454431488086016,Giftfy_Xu,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/r4knQvrLTI https://t.co/32Naeq3ZDm,Shopee_TH,0,0,
2020-05-05 06:37:48,1257454409015005187,Indahday1125,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/J5oYBNp4X3 https://t.co/zSSubJiHC7,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:37:46,1257454401050066944,Auyaiy3,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/HE4DzJX3vm https://t.co/bAXLNhlX1V,Twitter for Android,0,0,shopee coins
2020-05-05 06:37:40,1257454377331240960,61Kratae,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/nBqSIovZgG https://t.co/BjgmPuf3Sr,Twitter for Android,0,0,
2020-05-05 06:37:34,1257454353025204225,moomin1524,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/gve85drDNX https://t.co/LhAIOgiqfl,Twitter for Android,0,0,
2020-05-05 06:37:31,1257454337246269446,BB_Natcha,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/Sg2eYOsUY2 https://t.co/tDaJguIuNw,Shopee_TH,0,0,
2020-05-05 06:37:30,1257454336482971651,cAhjcqKznA2ZyBK,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน คนโสด : 6/10 คะแนน มีคนมาตามตื้อตามจีบ แต่ไม่ใช่คนที่ถูกใจ ไม่ตรงสเปคเลย ยิ่งพยายามเรายิ่งไม่ชอบ  #Shopeeดูดวง  https://t.co/QTxBpAvXaj https://t.co/0yW4XpvFrA,Twitter for Android,0,0,a coins 610
2020-05-05 06:37:25,1257454315662344196,PKaaaaaaaaaaaa,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/YYTzv6pGCJ https://t.co/SmIrs3o5fJ,Twitter for Android,0,0,shopee coins
2020-05-05 06:37:23,1257454305298321413,sweetiepotatoes,@chanleoI Shopee nya dong kaakkk,Twitter for iPhone,0,0,shopee nya dong kaakkk
2020-05-05 06:37:23,1257454305000505346,klinkens85,@CikBellaaa Awak cuba survey sini https://t.co/PXIdfASoRM,Twitter for iPhone,0,0,awak cuba survey sini
2020-05-05 06:37:13,1257454262923276288,ootedeee,@discountfess Voc 25k di shopee poly adanya jam berapa aja nder?,Twitter for Android,0,0,voc 25k di shopee poly ada jam berapa aja nder
2020-05-05 06:37:10,1257454251275694084,exo9isheart,Hi friend! Help me water my crop. https://t.co/pU1eXs12Qv https://t.co/HgRkJBpHtp,Twitter for Android,0,0,hi friend help me water my crop
2020-05-05 06:37:00,1257454210897137665,kataa4424,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน คนมีคู่ : 6/10 คะแนน ต่างฝ่ายต่างทุ่มเทให้กับงาน จนไม่ค่อยได้ใส่ใจเติมความหวานให้กัน  #Shopeeดูดวง  https://t.co/ac8kCn11Tc https://t.co/8ORCW6MHy6,Twitter for Android,0,0,a coins 610
2020-05-05 06:36:57,1257454197777272833,kmarketfess,kmt! wtb album only siapa aja under 70k yg bisa shopee freeong damage gapapa,kmarketfess,0,0,kmt wtb album only siapa aja under 70k yg bisa shopee freeong damage gapapa
2020-05-05 06:36:45,1257454147722493952,rinasupriadi,"Ya awalnya sih iseng doang scroll. Abis itu masukin keranjang. Pas close, Mbanking sebelahan tuh ma shopee kayak dadah-dadah gitu. Galama, terjadilah cek out. Yaampun bahaya banget emang. Terhipnotis ulah sendiri🙂🙂🙂🙂🙂 https://t.co/7DwvDLUs20",Twitter for iPhone,0,0,ya awal sih iseng doang scroll abis itu masukin keranjang pas close mbanking belah tuh ma shopee kayak dadahdadah gitu galama jadi cek out yaampun bahaya banget emang hipnotis ulah sendiri
2020-05-05 06:36:44,1257454142538293254,galerisuryani,Saya menjual Kandang keli... seharga Rp129.000. Dapatkan produk ini hanya di Shopee! https://t.co/c9TqnnQrt7 #ShopeeID https://t.co/NcIGGbsx5y,Shopee_ID,0,0,saya jual kandang keli harga rp129000 dapat produk ini hanya di shopee
2020-05-05 06:36:43,1257454138495045633,annemayliani,Ancyur shopee racun bgt,Twitter for Android,0,1,ancyur shopee racun bgt
2020-05-05 06:36:40,1257454124104376323,Oalaaahsug,"rang orang sekarang pada banyak belanjaan, belanja apa aja sih? aku buka shopee aja bingung mau beli apa, 5.5 kan skrg?",Twitter for Android,1,0,rang orang sekarang pada banyak belanja belanja apa aja sih aku buka shopee aja bingung mau beli apa 55 kan skrg
2020-05-05 06:36:35,1257454104588279809,Tamas_43,รับ Shopee Coins เพิ่มถึง 20%! แค่เชคเป็นก๊วน มาเชคด้วยกันแล้วรับ Shopee Coins ไปเลย https://t.co/CLiKDUgeov https://t.co/GU2d33X4sR,Twitter for Android,0,0,shopee coins 20 shopee coins
2020-05-05 06:36:29,1257454077723717632,alnee_joy,@WowoWin7 Sana all pinipili😭 09126400675 from Albay🙏🙏🙏 #TutokToWinSaWowowin  #Shopee,Twitter for Android,0,0,sana all pipil 09126400675 from albay
2020-05-05 06:36:25,1257454063362473985,King01657187,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/n9HS08NUBf https://t.co/Gk71xq6cHR,Twitter for Android,0,0,shopee coins
2020-05-05 06:36:18,1257454034602115076,gimmegroob,@shopeetanam https://t.co/CKqWAkPaAE,Twitter for Android,0,0,
2020-05-05 06:36:10,1257454001475538944,burungkiwkiw,https://t.co/YzoFeL9GO0,Twitter for Android,0,0,
2020-05-05 06:36:10,1257453999256731649,Sunnyoee,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/92DYYgPi8g,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:36:05,1257453979727998976,Peachpopstore,"Unsealed 285,000 dp 150rb 🍑 EMS  🍑 GO 🍑WEBSITE  📍Bandung • pelunasan shopee",Twitter for Android,0,0,unsealed 285000 dp 150rb ems go website bandung lunas shopee
2020-05-05 06:36:04,1257453974623526912,mustafaIndra1,Post foto dengan #SalamLebaranShopee dan menangkan Uang Tunai Total 25 Juta Rupiah! https://t.co/sdvKUurPma{campaign_id}/1 https://t.co/XfU8cSCCcs,Twitter for Android,0,0,post foto dengan dan menang uang tunai total 25 juta rupiah
2020-05-05 06:36:04,1257453974409576448,00MOGUZ,@cravityfess (((shopee big ramadhan sale))),Twitter for Android,0,0,shopee big ramadhan sale
2020-05-05 06:36:00,1257453956143382528,hasz_legacy,I'm selling JUICYHOUZ JUICY HOUZ for RM49.00. Get it on Shopee now! https://t.co/ftukMU0c11 #ShopeeMY https://t.co/e5VuKS89SZ,Shopee_MY,0,0,im selling juicyhouz juicy houz for rm4900 get it on shopee now
2020-05-05 06:35:58,1257453947754872833,saskiayuu,@xxlista_ss @ShopeeID Bantu siram tanamanku. Tadi punyamu udah ku siram 😄 https://t.co/UVVbOgbbva,Twitter for Android,0,0,bantu siram tanam tadi punya udah ku siram
2020-05-05 06:35:57,1257453944915267585,hhhellogoodbye,#shopeetanam Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/JbyhhPfBLc https://t.co/J7tzhk3bOd,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:35:49,1257453911331549191,izonedorm,@hazelswell Punya shopee freeong tyda? Mau minta tolong 😭,Twitter for Android,0,0,punya shopee freeong tyda mau minta tolong
2020-05-05 06:35:48,1257453907825041408,PmPanchita,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 90,000 Shopee Coins #ShopeeThrow   https://t.co/sFOwoGX903 https://t.co/B84ZBuUAWe",Twitter for Android,0,0,90000 shopee coins
2020-05-05 06:35:47,1257453903592992770,Alice040168,รับ Shopee Coins เพิ่มถึง 20%! แค่เชคเป็นก๊วน มาเชคด้วยกันแล้วรับ Shopee Coins ไปเลย https://t.co/cjSisMeJos https://t.co/o1iattxX04,Twitter for Android,0,0,shopee coins 20 shopee coins
2020-05-05 06:35:34,1257453850375716865,NurjayantiR,@amroscantik shopee tanam kak🙂👍👍,Twitter for iPhone,0,0,shopee tanam kak
2020-05-05 06:35:17,1257453778187497473,kulrisa_m,@luvngmin ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/O3vSQLJQ5y,Twitter for iPhone,0,0,
2020-05-05 06:35:15,1257453769740214279,caratsmarket,Cwts skuy mumpung shopee bisa free ong https://t.co/iNMkat6h7a,Caratsmarket,1,0,cwts skuy mumpung shopee bisa free ong
2020-05-05 06:35:10,1257453748223426564,cekjualanku,@AboutPreloved Yuk bisa shopee masih full size . Tawar aja https://t.co/EV09Xu9XkN,Twitter for Android,0,0,yuk bisa shopee masih full size tawar aja
2020-05-05 06:35:06,1257453730884182017,SorChuanShop,กุ้งอบ สมุนไพร 🦐🦐 อัมพวา แม่กลอง  120-260 บาท  สั่งซื้อ คลิก https://t.co/pgUwwijYzq https://t.co/FvCJIudmc1,CinchShare,0,0,120260
2020-05-05 06:35:05,1257453726903742464,sorkorlao,กุ้งอบ สมุนไพร 🦐🦐 อัมพวา แม่กลอง  120-260 บาท  สั่งซื้อ คลิก https://t.co/VMnttqSQs2 https://t.co/lqzo9XdeBH,CinchShare,2,1,120260
2020-05-05 06:34:54,1257453679583670273,ahmadmu50305350,"Takda masa nak bayar bil api,ayaq dan astro serentak?Nak topup jauh?😣Nak shopping beli barang buka puasa lagi?😩😭 Jangan risau dengan aplikasi MY SMART SHOPPER‼️ Nak shopping di Lazada,Shopee,Zalora serta pembiayaan… https://t.co/OgWkcT0cIH",Instagram,0,0,takda masa nak bayar bil apiayaq dan astro serentaknak topup jauh nak shopping beli barang buka puasa lagi jangan risau dengan aplikasi my smart shopper nak shopping di lazadashopeezalora serta biaya
2020-05-05 06:34:52,1257453673313173504,Lxora,@irinaevi Ini byk variannya  Beli lah keknya pocky di shopee lbh murah dikit drpd di indomaret https://t.co/iTgvjPcWJ3,Twitter for Android,0,0,ini byk varian beli lah kek pocky di shopee lbh murah dikit drpd di indomaret
2020-05-05 06:34:47,1257453650152247296,Peachpopstore,"Unsealed 285,000 dp 150rb 🍑 EMS  🍑 GO 🍑WEBSITE  📍Bandung • pelunasan shopee",Twitter for Android,0,0,unsealed 285000 dp 150rb ems go website bandung lunas shopee
2020-05-05 06:34:39,1257453618950782977,rizkyfaloo,Shopee Live: Big Ramadhan Sale Bersama Bintang. Tonton Shopee Official Shop live sekarang: https://t.co/14ehzRcJaq https://t.co/ywjKZPFfWy,Twitter for Android,0,0,shopee live big ramadhan sale sama bintang tonton shopee official shop live sekarang
2020-05-05 06:34:37,1257453608532131842,suPEARLman12,Last week si Lazada. Ngayon naman si Shopee. #Checkout,Twitter Web App,0,0,last week si lazada ngayon naman si shopee
2020-05-05 06:34:35,1257453599254360064,pride9169,@luvngmin ทิ้งลิ้งค์ไว้นะเดี๋ยวรดเว็บ​ รดแอพเต็มแล้ว​ ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/lKtWHcDrKc,Twitter for iPhone,1,0,
2020-05-05 06:34:29,1257453576609239042,AhyarGo,"Dapatkan Cashback 50% untuk pembelian pertamamu dengan kode: AHYAR436. Yuk, download aplikasi Shopee sekarang dan nikmati belanja dengan gratis ongkir!  Thanks @ShopeePH @Liga1Match   https://t.co/ipLA0ML2d8 https://t.co/l3KfYm6OMP",Twitter for Android,1,0,dapat cashback 50 untuk beli pertama dengan kode ahyar436 yuk download aplikasi shopee sekarang dan nikmat belanja dengan gratis ongkir thanks
2020-05-05 06:34:25,1257453557776896000,galerisuryani,Saya menjual Herborist Alo... seharga Rp10.000. Dapatkan produk ini hanya di Shopee! https://t.co/FSHu8sjMTs #ShopeeID https://t.co/uy4tKDeEIV,Shopee_ID,0,0,saya jual herborist alo harga rp10000 dapat produk ini hanya di shopee
2020-05-05 06:34:24,1257453553448357888,Airniran,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/AiZggQlBdo https://t.co/o8OqOZIaMk,Twitter for Android,5,0,shopee coins
2020-05-05 06:34:23,1257453550537519105,kataa4424,"ปาเข้าเป้า เหมารางวัล! แจกทุกวันกับ 90,000 Shopee Coins #ShopeeThrow   https://t.co/rpOzkt90Dl https://t.co/2mLbGXBrYL",Twitter for Android,0,0,90000 shopee coins
2020-05-05 06:34:22,1257453548406743042,AnnSalapol,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน คนโสด  :  8/10  คะแนน ใครที่กำลังแอบชอบ มีเกณฑ์จะสมหวังด้วยนะ ต้องทำคะแนนหน่อย อีกฝ่ายเปิดใจแล้ว #Shopeeดูดวง  https://t.co/3yKucSsfhG https://t.co/IO21m66uOL,Twitter for Android,0,0,a coins 810
2020-05-05 06:34:19,1257453531835125764,aisanabila__,@shortyshaff Shopee,Twitter for iPhone,0,0,shopee
2020-05-05 06:34:17,1257453526705455109,rsmf_,syaiton bgt buka shopee yaAllah gak kuat,Twitter for Android,0,0,syaiton bgt buka shopee yaallah gak kuat
2020-05-05 06:33:58,1257453446707511296,peacygvrl,@sunflowerseu_ @allyouraestheti ntr ku cari di shopee stttt 🙊,Twitter for Android,0,0,ntr ku cari di shopee stttt
2020-05-05 06:33:49,1257453406505054213,arcillajazzy,"grabe number pala ni ****** nakasave sa shopee q so tinatry ko icomplete order tapos sakanya nagsend yung verification code, kastress🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵",Twitter for iPhone,0,0,grabe number pala ni nakasave sa shopee q so tinatry ko icomplete order tapos saka nagsend yung verification code kastress
2020-05-05 06:33:46,1257453397055324160,baaawels,@SYOPIFESS Kenapa ga beli di shopee,Twitter for Android,0,0,kenapa ga beli di shopee
2020-05-05 06:33:43,1257453384828887044,francisakooo,Hadloka d i nko mabored sa balay oy maka gasto man sad tag 400 sa shopee ywa 🤣🤣🤣,Twitter for Android,1,0,hadloka d i nko mabored sa balay oy maka gasto man sad tag 400 sa shopee ywa
2020-05-05 06:33:39,1257453364947963905,dian_kyuri,Ini pertama kalinya saya coba pasang di toko online karena dampak covid -19 . Monggo kawan  Twitter yg mau pesan lewat link berikut agar gratis ongkir  https://t.co/kl7I44LB8E  https://t.co/0cARC1ztzh  https://t.co/tPojqQdQ9d,Twitter for Android,0,0,ini pertama kali saya coba pasang di toko online karena dampak covid 19 monggo kawan twitter yg mau pesan lewat link ikut agar gratis ongkir
2020-05-05 06:33:35,1257453350825721863,cAhjcqKznA2ZyBK,แดนซ์ไปกับน้องโชกี้ แจกฟรีทุกวัน! Shopee coins และโค้ดส่งฟรี https://t.co/PxVR9QyWBw https://t.co/mXjqPm83v8,Twitter for Android,0,0,shopee coins
2020-05-05 06:33:35,1257453350670536705,PKaaaaaaaaaaaa,คำทำนายประจำสัปดาห์มาแล้วจ้า! รีบเข้าไปเช็คดวงกับ a ดวงกันได้เลย เพียงแชร์คำทำนายของคุณก็รับ COINS ไปเลย และนี่ก็คือคำทำนายของฉัน การเงิน : 5/10 คะแนน ระวังหมดเงินไปกับเรื่องกินและปาร์ตี้ อารมณ์เหมือนคนเครียด ไม่ได้เที่ยวมานาน   #Shopeeดูดวง  https://t.co/05SA4CDPUR https://t.co/8z1Zpf6zDv,Twitter for Android,0,0,a coins 510
2020-05-05 06:33:33,1257453340348354562,phitweee,"@SuriaShams Ecoshop, econsave ad. Shopee ad. Farmasi kt aku muroh gok..",Twitter for iPhone,0,0,ecoshop econsave ad shopee ad farmasi kt aku muroh gok
2020-05-05 06:33:27,1257453314700120072,suci_suciarti,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang! https://t.co/nRKh43gRuY  #SirBal #ShopeeID #ShopeeDariRumah https://t.co/E2PNdSd2XX,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:33:24,1257453303606194176,tagpro4,🚨 Mc Jeans X Shopee 🚨McJeans     🛍️ พบกับสินค้า Mc Jeans   ลดสูงสุด 60%   🛒 คลิกเลย &gt;&gt;&gt; https://t.co/BxdhjyUIda  ‼ วันที่ 1 พ.ค.63 -  5 พ.ค.63 ที่ Shopee 5.5  เท่านั้น!  🛍️  รับเพิ่ม  คูปองอีกเพียบ !!!  #McJeans #แท็กโปร #tagpro #โปรโมชั่น #ลดราคา #shopee #1แถม1 https://t.co/sS15tyebwV,Twitter for iPhone,1,0,mc jeans x shopee mcjeans mc jeans 60 gtgtgt 1 63 5 63 shopee 55
2020-05-05 06:33:24,1257453303136428033,DylindaE,"@gmawowowin #tutoktowinsawowowin #frontrow #shopee Dylinda Engao Paranaque, City 09254942233 Sana Isa akO sa matawagan niyo ngayOn kuya wil. No work no pay po kme sa bahay. #thankyOu&amp;gOdbless pO..🙏🙏",Twitter for Android,0,0,dylinda engao paranaque city 09254942233 sana isa ako sa matawagan niyo ngayon kuya wil no work no pay po kme sa bahay po
2020-05-05 06:32:53,1257453171812818944,BheeBurzon,@WowoWin7 #TutokToWinSaWowowin  #Shopee BABY LYN S. BURZON 09300065718 LUNSAD BINANGONAN RIZAL,Twitter for Android,0,0,baby lyn s burzon 09300065718 lunsad binangonan rizal
2020-05-05 06:32:52,1257453170470596617,klinkens85,"@alhkm_azmn Warna black sini ada, cust bagi good feedback lagi  https://t.co/PXIdfASoRM https://t.co/xGAdpOpODb",Twitter for iPhone,0,0,warna black sini ada cust bagi good feedback lagi
2020-05-05 06:32:52,1257453168369295366,thisvantae,@pacarbighit 600k minus pc. bisa shopee,Twitter for Android,0,0,600k minus pc bisa shopee
2020-05-05 06:32:21,1257453039000203266,O_Ol2001,ช่วยรดน้ำให้เราหน่อย! รดมารดกลับจ้า #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/HirpLjpMlA https://t.co/WvzIt6Fq1N,Twitter for Android,0,0,
2020-05-05 06:32:14,1257453011632377860,BridgetteBrie__,worth 1001 pesos akong na order aa shopee tapos dghan na kaayo sya 😍,Twitter for iPhone,5,0,worth 1001 pesos akong na order aa shopee tapos dghan na kaayo sya
2020-05-05 06:32:08,1257452985938034688,nicsacb12,@jannarymo 8 days ata. Sarado pa shopee nun eh.,Twitter for Android,0,0,8 days ata sarado pa shopee nun eh
2020-05-05 06:32:01,1257452955999055873,Nyleve16986084,Check out our store on Shopee now! shopeeph :{{product_link}}   #MyShopeePHFeed https://t.co/zWmChFNflS,Twitter for Android,0,0,check out our store on shopee now shopeeph productlink
2020-05-05 06:31:53,1257452920020307968,PerdinaRivers,@agniagina Nanem tanaman di shopee teu?,Twitter for Android,0,0,nanem tanam di shopee teu
2020-05-05 06:31:46,1257452892337905664,monica_refina,"Brand makeup di shopee pada promo, udh milih2 masukin keranjang trus mikir lg mau beli takut ga ke pake.",Twitter for iPhone,1,0,brand makeup di shopee pada promo udh milih2 masukin keranjang trus mikir lg mau beli takut ga ke pake
2020-05-05 06:31:35,1257452845831524353,Supriyo75735599,Saya menjual Handle sabit kotak 45cm seharga Rp65.000. Dapatkan produk ini hanya di Shopee! https://t.co/xWxp4w9vHx #ShopeeID https://t.co/hNH9Z0E1Em,Twitter for Android,0,0,saya jual handle sabit kotak 45cm harga rp65000 dapat produk ini hanya di shopee
2020-05-05 06:31:33,1257452838759870467,kjasminee_,makin pelik rating dekat shopee skrg,Twitter for Android,1,0,makin pelik rating dekat shopee skrg
2020-05-05 06:31:19,1257452779670581251,klinkens85,"@syhrhsyza Kat shopee pun adaaaa, ni link  https://t.co/PXIdfASoRM",Twitter for iPhone,0,0,kat shopee pun adaaaa ni link
2020-05-05 06:31:12,1257452751153479681,25391116t,ได้โปรด  ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/F1AXTslgSg https://t.co/LkPQ9qY5Eg,Twitter for Android,0,0,
2020-05-05 06:31:07,1257452729502441477,marklovebreeze,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/kVTFfiZ9R7 https://t.co/2cJ9bxbPtT,Shopee_TH,0,0,
2020-05-05 06:31:06,1257452725534699520,Miftahu52952763,Bantu siram tanamanku dong nanti disiram balik. Kamu juga bisa panen THR total 10M di Shopee sekarang! #ShopeeID #Bantusiram https://t.co/najYgxdJep https://t.co/CtGrZtLclP,Twitter for Android,0,0,bantu siram tanam dong nanti siram balik kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:31:01,1257452702616956929,WindaSrr,NYESEL BUKA SHOPEE😭😭😭😭😭,Twitter for Android,3,0,nyesel buka shopee
2020-05-05 06:31:00,1257452700725325835,sspairxx,ช่วยรดน้ำให้หน่อยค้าบบบบ #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/EtyN9zUaLJ https://t.co/TL6YxX8TdD,Twitter for Android,0,0,
2020-05-05 06:30:48,1257452649361915907,klinkens85,@nrtyqh Hi awak kat sini ada cadar with good feedback https://t.co/PXIdfASoRM,Twitter for iPhone,0,0,hi awak kat sini ada cadar with good feedback
2020-05-05 06:30:43,1257452629837393921,JaaimeRinda,Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang!  #ShopeeTanamTHR10M #ShopeeID  #COVIDー19  https://t.co/53UhIdbkqi https://t.co/IE8gYAc2JK,Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang
2020-05-05 06:30:27,1257452562141401088,dinazaria,"@poppearce Aku wes checkout wegah buka2 shopee neh, ben gak melihat sale yg lain :)",Twitter for Android,0,0,aku wes checkout wegah buka2 shopee neh ben gak lihat sale yg lain
2020-05-05 06:30:12,1257452496034955267,malaysiandaily,Use my referral code SITIA687 to get RM8.00 off off your first purchase! Download Shopee now to enjoy free shipping and lowest price guaranteed deals! https://t.co/Tjcwfhs15t,Hootsuite Inc.,1,0,use my referral code sitia687 to get rm800 off off your first purchase download shopee now to enjoy free shipping and lowest price guaranteed deals
2020-05-05 06:30:10,1257452489068158978,taeyongswifee,Masih pagi dah kalap gara2 shopee 5.5😭 https://t.co/aC4MOIWrRU,Twitter for Android,0,0,masih pagi dah kalap gara2 shopee 55
2020-05-05 06:30:06,1257452472668479488,AboutPreloved,"/preloved/ WTS NEW BIODERMA 100ML 50K AJA. Bisa shopee free Ong ya, Ada yg minat?",AboutPreloveds,0,0,preloved wts new bioderma 100ml 50k aja bisa shopee free ong ya ada yg minat
2020-05-05 06:30:05,1257452467987636229,AboutPreloved,/preloved/ Angkut yuk kak. Mau ngosongin lemari.. Bisa shopee juga👍  https://t.co/Scy1op47dB,AboutPreloveds,1,0,preloved angkut yuk kak mau ngosongin lemari bisa shopee juga
2020-05-05 06:30:04,1257452462434390018,didisarkodi,@kvrina Gak perlu pusing selama ada shopee pay later,Twitter Web App,0,0,gak perlu pusing lama ada shopee pay later
2020-05-05 06:30:01,1257452451466227714,youruniverse114,@mackenziebecxs Bisa shopee ga kak?,Twitter for Android,0,0,bisa shopee ga kak
2020-05-05 06:29:56,1257452429546749957,klinkens85,@daniellrahimm @t0xicvision Hi guys sini ada bedsheet good quality with feedback  https://t.co/PXIdfASoRM,Twitter for iPhone,0,0,hi guys sini ada bedsheet good quality with feedback
2020-05-05 06:29:53,1257452416435445763,Albians99316448,Saya menjual PROMO !!! Air Disinfectant Indomaret Anti Bacterial 225ml  BISA  COD (Anti Virus &amp; Anti Corona ) dengan potongan 21%! Hanya Rp31.000. Dapatkan segera di Shopee! https://t.co/9uBdGO1fWR #ShopeeID https://t.co/k61pF6ATwe,Twitter for Android,0,0,saya jual promo air disinfectant indomaret anti bacterial 225ml bisa cod anti virus amp anti corona dengan potong 21 hanya rp31000 dapat segera di shopee
2020-05-05 06:29:52,1257452413629464578,Kookkoo35125909,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/lZCHHFS2Li https://t.co/LonShXFPor,Twitter for Android,0,1,
2020-05-05 06:29:41,1257452368578383873,Bas_My_Son,ช่วยรดน้ำให้เราหน่อย! #ShopeeFarmตามล่าหา10000coins  #อยู่บ้านรดน้ำกับShopeeFarm https://t.co/kWa6oeBY23 https://t.co/PguVU3hAeU,Twitter for Android,0,0,
2020-05-05 06:29:29,1257452315960913922,mikioutletsg,I'm selling Dri fit tanktop women gym yoga for $5.20. Get it on Shopee now! https://t.co/0F9HCP4Zxh #ShopeeSG https://t.co/NPh0rRQG6R,Shopee_SG,0,0,im selling dri fit tanktop women gym yoga for 520 get it on shopee now
2020-05-05 06:29:28,1257452311351308292,lmaecajipe,Yown pwede na mag cod sa shopee 😁🤣,Twitter for Android,0,0,yown pwede na mag cod sa shopee
2020-05-05 06:29:22,1257452287053697025,marcoghif,Gantian mau saya lelang ke shopee 😌👎🏻 https://t.co/8dtcWMjcPT,Twitter for Android,0,0,ganti mau saya lelang ke shopee
2020-05-05 06:29:08,1257452230434848771,SJFangirl15,"Bantu siram tanamanku. Kamu juga bisa panen THR total 10M di Shopee sekarang!  *auto siram balik, mumpung masi banyak*  https://t.co/mpSk5tmBj1  #shopee #Shopeetanam #ShopeeTanamTHR10M https://t.co/3NwypLUTRx",Twitter for Android,0,0,bantu siram tanam kamu juga bisa panen thr total 10m di shopee sekarang auto siram balik mumpung mas banyak
2020-05-05 06:29:02,1257452205730336769,hjhjh1107,💙 2020.5.5. OhmFluke 스케줄  ⏰ 1-1:45 PM (🇰🇷 3-3:45PM) 📍Shopee 앱 ‐------------------------------------------- ⏰ 4PM (🇰🇷 6PM) 📍유튜브 : Maya Channel  #โอห์มฟลุ้ค #เจ้าแก้มก้อน  ของ #โอห์มไง  #OhmThitiwat #fluke_natouch https://t.co/MoBhdzMh8P,Twitter for Android,8,7,202055 ohmfluke 1145 pm 3345pm shopee 4pm 6pm maya channel
2020-05-05 06:28:58,1257452188265218050,tikagusnisa,Kayaknya semalem mimpi checkoutin shopee. Pas dicek ternyata bener 😂,Twitter for Android,0,0,kayak semalem mimpi checkoutin shopee pas cek nyata bener
2020-05-05 06:28:58,1257452186314911747,chanhinee,@tenmysunshine Ayo kita mutualan di shopee siram,Twitter for Android,0,0,ayo kita mutualan di shopee siram
